MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
8712278,8707266,0,1.0,1.0,0.9500000000000002,0.7375
8717135,8712278,0,1.0,1.0,1.0,0.75
8722279,8717135,0,1.0,1.0,1.0,0.75
8727119,8722279,0,1.0,1.0,1.0,0.75
8732535,8727119,0,1.0,1.0,1.0,0.75
8732538,8727119,0,1.0,1.0,1.0,0.75
8738010,8732535,0,1.0,1.0,1.0,0.75
8738010,8732538,0,1.0,1.0,1.0,0.75
8743394,8738010,0,1.0,1.0,1.0,0.75
8743391,8738010,0,1.0,1.0,1.0,0.75
8748399,8743394,0,1.0,1.0,1.0,0.75
8748399,8743391,0,1.0,1.0,1.0,0.75
8753396,8748399,0,1.0,1.0,1.0,0.75
8758397,8753396,0,1.0,1.0,1.0,0.75
8763675,8758397,0,1.0,1.0,1.0,0.75
8769081,8763675,0,1.0,1.0,1.0,0.75
8774424,8769081,0,1.0,1.0,1.0,0.75
8779335,8774424,0,1.0,1.0,1.0,0.75
8783610,8779335,0,1.0,1.0,1.0,0.75
8783595,8779335,0,1.0,1.0,1.0,0.75
8788663,8783610,0,1.0,1.0,1.0,0.75
8788663,8783595,0,1.0,1.0,1.0,0.75
8793950,8788663,0,1.0,0.9499999999999993,0.8499999999999996,0.6999999999999997
8799485,8793950,0,1.0,0.9500000000000028,1.0,0.7375000000000007
8804694,8799485,0,1.0,1.0,1.0,0.75
8809632,8804694,0,1.0,1.0,1.0,0.75
8814588,8809632,0,1.0,1.0,1.0,0.75
8819772,8814588,0,1.0,0.9499999999999993,1.0,0.7374999999999998
8825007,8819772,0,1.0,1.0,1.0,0.75
8830508,8825007,0,1.0,1.0,1.0,0.75
8835796,8830508,0,1.0,1.0,1.0,0.75
8840679,8835796,0,1.0,1.0,1.0,0.75
8845620,8840679,0,1.0,1.0,1.0,0.75
8845622,8840679,0,1.0,1.0,1.0,0.75
8850450,8845620,0,1.0,1.0,1.0,0.75
8850450,8845622,0,1.0,1.0,1.0,0.75
8855584,8850450,0,1.0,1.0,1.0,0.75
8860962,8855584,0,1.0,1.0,1.0,0.75
8866152,8860962,0,1.0,1.0,1.0,0.75
8871237,8866152,0,1.0,1.0,1.0,0.75
8876282,8871237,0,1.0,1.0,1.0,0.75
8881267,8876282,0,1.0,1.0,1.0,0.75
8886343,8881267,0,1.0,1.0,1.0,0.75
8891844,8886343,0,1.0,1.0,1.0,0.75
8896993,8891844,0,1.0,1.0,1.0,0.75
8901850,8896993,0,1.0,1.0,1.0,0.75
8906963,8901850,0,1.0,1.0,1.0,0.75
8906961,8901850,0,1.0,1.0,1.0,0.75
8911954,8906963,0,1.0,1.0,1.0,0.75
8911954,8906961,0,1.0,1.0,1.0,0.75
8917381,8911954,0,1.0,1.0,1.0,0.75
8922998,8917381,0,1.0,1.0,1.0,0.75
8927914,8922998,0,1.0,1.0,1.0,0.75
8932911,8927914,0,1.0,1.0,1.0,0.75
8932811,8927914,0,1.0,1.0,1.0,0.75
8937923,8932911,0,1.0,1.0,1.0,0.75
8937923,8932811,0,1.0,1.0,1.0,0.75
8942691,8937923,0,1.0,1.0,1.0,0.75
8947948,8942691,0,1.0,0.9499999999999993,1.0,0.7374999999999998
8947944,8942691,0,1.0,0.9499999999999993,1.0,0.7374999999999998
8953467,8947948,0,1.0,1.0,0.9500000000000002,0.7375
8953467,8947944,0,1.0,1.0,0.9500000000000002,0.7375
8958533,8953467,0,1.0,1.0,0.9500000000000002,0.7375
8958529,8953467,0,1.0,1.0,0.9500000000000002,0.7375
8966761,8958533,0,1.0,0.9499999999999993,1.0,0.7374999999999998
8966761,8958529,0,1.0,0.9499999999999993,1.0,0.7374999999999998
8972614,8966761,0,1.0,0.9499999999999993,1.0,0.7374999999999998
8978433,8972614,0,1.0,1.0,0.9500000000000002,0.7375
8984638,8978433,0,1.0,1.0,1.0,0.75
8991046,8984638,0,1.0,1.0,1.0,0.75
8997310,8991046,0,1.0,1.0,1.0,0.75
8997307,8991046,0,1.0,1.0,1.0,0.75
9003104,8997310,0,1.0,1.0,1.0,0.75
9003104,8997307,0,1.0,1.0,1.0,0.75
9003102,8997310,0,1.0,1.0,1.0,0.75
9003102,8997307,0,1.0,1.0,1.0,0.75
9009082,9003104,0,1.0,1.0,1.0,0.75
9009082,9003102,0,1.0,1.0,1.0,0.75
9014851,9009082,0,1.0,1.0,1.0,0.75
9021102,9014851,0,1.0,1.0,1.0,0.75
9021103,9014851,0,1.0,1.0,1.0,0.75
9027116,9021102,0,1.0,1.0,1.0,0.75
9027116,9021103,0,1.0,1.0,1.0,0.75
9027114,9021102,0,1.0,1.0,1.0,0.75
9027114,9021103,0,1.0,1.0,1.0,0.75
9033272,9027116,0,1.0,1.0,1.0,0.75
9033272,9027114,0,1.0,1.0,1.0,0.75
9038772,9033272,0,1.0,1.0,1.0,0.75
9043577,9038772,0,1.0,1.0,1.0,0.75
9048774,9043577,0,1.0,1.0,1.0,0.75
9053690,9048774,0,1.0,1.0,0.9500000000000002,0.7375
9059481,9053690,0,1.0,1.0,1.0,0.75
9064315,9059481,0,1.0,1.0,1.0,0.75
9069357,9064315,0,1.0,1.0,1.0,0.75
9069354,9064315,0,1.0,1.0,1.0,0.75
9074286,9069357,0,1.0,1.0,1.0,0.75
9074286,9069354,0,1.0,1.0,1.0,0.75
9079314,9074286,0,1.0,1.0,1.0,0.75
9084395,9079314,0,1.0,1.0,1.0,0.75
9089960,9084395,0,1.0,1.0,0.9500000000000002,0.7375
9094941,9089960,0,1.0,1.0,1.0,0.75
9099787,9094941,0,1.0,1.0,1.0,0.75
9104901,9099787,0,1.0,1.0,1.0,0.75
9109832,9104901,0,1.0,1.0,1.0,0.75
9114660,9109832,0,1.0,1.0,1.0,0.75
9114659,9109832,0,1.0,1.0,1.0,0.75
9120345,9114660,0,1.0,1.0,1.0,0.75
9120345,9114659,0,1.0,1.0,1.0,0.75
9125299,9120345,0,1.0,1.0,1.0,0.75
9125300,9120345,0,1.0,1.0,1.0,0.75
9130334,9125299,0,1.0,1.0,1.0,0.75
9130334,9125300,0,1.0,1.0,1.0,0.75
9130367,9125299,0,1.0,1.0,1.0,0.75
9130367,9125300,0,1.0,1.0,1.0,0.75
9135133,9130334,0,1.0,1.0,1.0,0.75
9135133,9130367,0,1.0,1.0,1.0,0.75
9140087,9135133,0,1.0,1.0,1.0,0.75
9145478,9140087,0,1.0,1.0,1.0,0.75
9151289,9145478,0,1.0,1.0,1.0,0.75
9156242,9151289,0,1.0,1.0,1.0,0.75
9161263,9156242,0,1.0,1.0,1.0,0.75
9166169,9161263,0,1.0,1.0,1.0,0.75
9171202,9166169,0,1.0,1.0,1.0,0.75
9176415,9171202,0,1.0,0.9499999999999993,0.9500000000000002,0.7249999999999999
9181821,9176415,0,1.0,1.0,1.0,0.75
9186996,9181821,0,1.0,1.0,1.0,0.75
9192172,9186996,0,1.0,1.0,1.0,0.75
9197389,9192172,0,1.0,1.0,1.0,0.75
9197387,9192172,0,1.0,1.0,1.0,0.75
9202076,9197389,0,1.0,1.0,1.0,0.75
9202076,9197387,0,1.0,1.0,1.0,0.75
9207430,9202076,0,1.0,1.0,1.0,0.75
9212822,9207430,0,1.0,1.0,1.0,0.75
9217782,9212822,0,1.0,1.0,1.0,0.75
9222826,9217782,0,1.0,1.0,1.0,0.75
9227826,9222826,0,1.0,1.0,1.0,0.75
9232511,9227826,0,1.0,1.0,1.0,0.75
9237598,9232511,0,1.0,1.0,1.0,0.75
9243522,9237598,0,1.0,1.0,1.0,0.75
9248556,9243522,0,1.0,1.0,1.0,0.75
9253453,9248556,0,1.0,1.0,1.0,0.75
9258325,9253453,0,1.0,1.0,1.0,0.75
9263408,9258325,0,1.0,1.0,1.0,0.75
9263405,9258325,0,1.0,1.0,1.0,0.75
9268797,9263408,0,1.0,1.0,1.0,0.75
9268797,9263405,0,1.0,1.0,1.0,0.75
9274611,9268797,0,1.0,1.0,1.0,0.75
9279520,9274611,0,1.0,1.0,1.0,0.75
9284591,9279520,0,1.0,1.0,1.0,0.75
9289901,9284591,0,1.0,1.0,1.0,0.75
9289900,9284591,0,1.0,1.0,1.0,0.75
9294912,9289901,0,1.0,1.0,1.0,0.75
9294912,9289900,0,1.0,1.0,1.0,0.75
9300426,9294912,0,1.0,1.0,1.0,0.75
9305773,9300426,0,1.0,1.0,1.0,0.75
9311154,9305773,0,1.0,1.0,1.0,0.75
9316288,9311154,0,1.0,1.0,1.0,0.75
9321510,9316288,0,1.0,1.0,1.0,0.75
9326592,9321510,0,1.0,1.0,1.0,0.75
9331568,9326592,0,1.0,1.0,1.0,0.75
9337246,9331568,0,1.0,1.0,1.0,0.75
9342610,9337246,0,1.0,1.0,1.0,0.75
9347581,9342610,0,1.0,1.0,1.0,0.75
9352748,9347581,0,1.0,1.0,1.0,0.75
9352749,9347581,0,1.0,1.0,1.0,0.75
9357667,9352748,0,1.0,1.0,1.0,0.75
9357667,9352749,0,1.0,1.0,1.0,0.75
9362773,9357667,0,1.0,1.0,1.0,0.75
9368572,9362773,0,1.0,1.0,1.0,0.75
9373795,9368572,0,1.0,1.0,1.0,0.75
9379040,9373795,0,1.0,1.0,1.0,0.75
9384205,9379040,0,1.0,1.0,1.0,0.75
9389117,9384205,0,1.0,1.0,1.0,0.75
9389122,9384205,0,1.0,1.0,1.0,0.75
9394211,9389117,0,1.0,1.0,1.0,0.75
9394211,9389122,0,1.0,1.0,1.0,0.75
9394210,9389117,0,1.0,1.0,1.0,0.75
9394210,9389122,0,1.0,1.0,1.0,0.75
9400427,9394211,0,1.0,1.0,1.0,0.75
9400427,9394210,0,1.0,1.0,1.0,0.75
9405649,9400427,0,1.0,1.0,1.0,0.75
9410701,9405649,0,1.0,1.0,1.0,0.75
9416063,9410701,0,1.0,1.0,1.0,0.75
9421061,9416063,0,1.0,1.0,1.0,0.75
9426747,9421061,0,1.0,1.0,1.0,0.75
9432471,9426747,0,1.0,1.0,1.0,0.75
9437637,9432471,0,1.0,1.0,1.0,0.75
9437644,9432471,0,1.0,1.0,1.0,0.75
9442702,9437637,0,1.0,1.0,1.0,0.75
9442702,9437644,0,1.0,1.0,1.0,0.75
9447948,9442702,0,1.0,1.0,1.0,0.75
9452830,9447948,0,1.0,1.0,1.0,0.75
9458209,9452830,0,1.0,1.0,1.0,0.75
9463794,9458209,0,1.0,1.0,1.0,0.75
9468388,9463794,0,1.0,1.0,1.0,0.75
9473559,9468388,0,1.0,1.0,1.0,0.75
9478708,9473559,0,1.0,1.0,1.0,0.75
9483762,9478708,0,1.0,1.0,1.0,0.75
9488809,9483762,0,1.0,1.0,1.0,0.75
9494559,9488809,0,1.0,1.0,1.0,0.75
9499801,9494559,0,1.0,1.0,1.0,0.75
9504816,9499801,0,1.0,1.0,1.0,0.75
9510056,9504816,0,1.0,1.0,1.0,0.75
9514875,9510056,0,1.0,1.0,1.0,0.75
9520129,9514875,0,1.0,1.0,1.0,0.75
9520167,9514875,0,1.0,1.0,1.0,0.75
9526131,9520129,0,1.0,1.0,1.0,0.75
9526131,9520167,0,1.0,1.0,1.0,0.75
9531108,9526131,0,1.0,1.0,1.0,0.75
9536430,9531108,0,1.0,1.0,1.0,0.75
9541550,9536430,0,1.0,1.0,1.0,0.75
9541549,9536430,0,1.0,1.0,1.0,0.75
9546405,9541550,0,1.0,1.0,1.0,0.75
9546405,9541549,0,1.0,1.0,1.0,0.75
9551626,9546405,0,1.0,1.0,1.0,0.75
9557074,9551626,0,1.0,1.0,1.0,0.75
9562516,9557074,0,1.0,1.0,1.0,0.75
9567335,9562516,0,1.0,1.0,1.0,0.75
9572548,9567335,0,1.0,1.0,1.0,0.75
9577407,9572548,0,1.0,1.0,1.0,0.75
9582743,9577407,0,1.0,1.0,1.0,0.75
9588459,9582743,0,1.0,1.0,1.0,0.75
9588458,9582743,0,1.0,1.0,1.0,0.75
9593607,9588459,0,1.0,1.0,1.0,0.75
9593607,9588458,0,1.0,1.0,1.0,0.75
9598653,9593607,0,1.0,1.0,1.0,0.75
9603611,9598653,0,1.0,1.0,1.0,0.75
9608343,9603611,0,1.0,1.0,1.0,0.75
9613556,9608343,0,1.0,1.0,1.0,0.75
9619209,9613556,0,1.0,1.0,1.0,0.75
9624371,9619209,0,1.0,1.0,1.0,0.75
9629239,9624371,0,1.0,1.0,1.0,0.75
9634443,9629239,0,1.0,1.0,1.0,0.75
9639329,9634443,0,1.0,1.0,1.0,0.75
9644654,9639329,0,1.0,1.0,1.0,0.75
9650201,9644654,0,1.0,1.0,1.0,0.75
9655421,9650201,0,1.0,1.0,1.0,0.75
9660244,9655421,0,1.0,1.0,1.0,0.75
9665247,9660244,0,1.0,1.0,1.0,0.75
9665359,9660244,0,1.0,1.0,1.0,0.75
9670231,9665247,0,1.0,1.0,1.0,0.75
9670231,9665359,0,1.0,1.0,1.0,0.75
9675246,9670231,0,1.0,1.0,1.0,0.75
9681052,9675246,0,1.0,1.0,1.0,0.75
9696163,9681052,0,1.0,1.0,1.0,0.75
9686168,9681052,0,1.0,1.0,1.0,0.75
9696183,9696163,0,1.0,1.0,1.0,0.75
9696183,9686168,0,1.0,1.0,1.0,0.75
9696217,9696183,0,1.0,1.0,1.0,0.75
9701122,9696217,0,1.0,1.0,1.0,0.75
9706297,9701122,0,1.0,1.0,1.0,0.75
9711612,9706297,0,1.0,1.0,1.0,0.75
9711604,9706297,0,1.0,1.0,1.0,0.75
9716601,9711612,0,1.0,1.0,1.0,0.75
9716601,9711604,0,1.0,1.0,1.0,0.75
9721516,9716601,0,1.0,1.0,1.0,0.75
9726546,9721516,0,1.0,1.0,1.0,0.75
9731213,9726546,0,1.0,1.0,1.0,0.75
9736371,9731213,0,1.0,1.0,1.0,0.75
9741855,9736371,0,1.0,1.0,1.0,0.75
9746935,9741855,0,1.0,1.0,1.0,0.75
9746911,9741855,0,1.0,1.0,1.0,0.75
9751740,9746935,0,1.0,1.0,1.0,0.75
9751740,9746911,0,1.0,1.0,1.0,0.75
9751743,9746935,0,1.0,1.0,1.0,0.75
9751743,9746911,0,1.0,1.0,1.0,0.75
9756829,9751740,0,1.0,1.0,1.0,0.75
9756829,9751743,0,1.0,1.0,1.0,0.75
9761859,9756829,0,1.0,1.0,1.0,0.75
9761858,9756829,0,1.0,1.0,1.0,0.75
9767092,9761859,0,1.0,1.0,1.0,0.75
9767092,9761858,0,1.0,1.0,1.0,0.75
9772173,9767092,0,1.0,1.0,1.0,0.75
9776867,9772173,0,1.0,1.0,1.0,0.75
9781398,9776867,0,1.0,1.0,1.0,0.75
9786257,9781398,0,1.0,1.0,1.0,0.75
9790942,9786257,0,1.0,1.0,1.0,0.75
9796079,9790942,0,1.0,1.0,1.0,0.75
9801574,9796079,0,1.0,1.0,1.0,0.75
9806573,9801574,0,1.0,1.0,1.0,0.75
9811489,9806573,0,1.0,1.0,1.0,0.75
9816467,9811489,0,1.0,1.0,1.0,0.75
9821440,9816467,0,1.0,1.0,1.0,0.75
9826461,9821440,0,1.0,1.0,1.0,0.75
9831891,9826461,0,1.0,1.0,1.0,0.75
9836870,9831891,0,1.0,1.0,1.0,0.75
9841681,9836870,0,1.0,1.0,1.0,0.75
9845690,9841681,0,1.0,1.0,1.0,0.75
9850367,9845690,0,1.0,1.0,1.0,0.75
9855500,9850367,0,1.0,1.0,1.0,0.75
9860835,9855500,0,1.0,1.0,1.0,0.75
9865300,9860835,0,1.0,1.0,1.0,0.75
9868947,9865300,0,1.0,1.0,1.0,0.75
9875923,9868947,0,1.0,1.0,1.0,0.75
9880771,9875923,0,1.0,1.0,1.0,0.75
9885847,9880771,0,1.0,1.0,1.0,0.75
9885859,9880771,0,1.0,1.0,1.0,0.75
9891412,9885847,0,1.0,1.0,1.0,0.75
9891412,9885859,0,1.0,1.0,1.0,0.75
9896541,9891412,0,1.0,1.0,1.0,0.75
9900384,9896541,0,1.0,1.0,1.0,0.75
9905472,9900384,0,1.0,1.0,1.0,0.75
9910316,9905472,0,1.0,1.0,1.0,0.75
9910297,9905472,0,1.0,1.0,1.0,0.75
9915343,9910316,0,1.0,1.0,1.0,0.75
9915343,9910297,0,1.0,1.0,1.0,0.75
9920790,9915343,0,1.0,1.0,1.0,0.75
9926017,9920790,0,1.0,1.0,1.0,0.75
9926027,9920790,0,1.0,1.0,1.0,0.75
9931033,9926017,0,1.0,0.9499999999999993,1.0,0.7374999999999998
9931033,9926027,0,1.0,0.9499999999999993,1.0,0.7374999999999998
9931030,9926017,0,1.0,0.9499999999999993,1.0,0.7374999999999998
9931030,9926027,0,1.0,0.9499999999999993,1.0,0.7374999999999998
9936072,9931033,0,1.0,1.0,0.9500000000000002,0.7375
9936072,9931030,0,1.0,1.0,0.9500000000000002,0.7375
9936068,9931033,0,1.0,1.0,0.9500000000000002,0.7375
9936068,9931030,0,1.0,1.0,0.9500000000000002,0.7375
9940891,9936072,0,1.0,1.0,1.0,0.75
9940891,9936068,0,1.0,1.0,1.0,0.75
9940882,9936072,0,1.0,1.0,1.0,0.75
9940882,9936068,0,1.0,1.0,1.0,0.75
9945830,9940891,0,1.0,1.0,0.9500000000000002,0.7375
9945830,9940882,0,1.0,1.0,0.9500000000000002,0.7375
9945837,9940891,0,1.0,1.0,0.9500000000000002,0.7375
9945837,9940882,0,1.0,1.0,0.9500000000000002,0.7375
9951380,9945830,0,1.0,1.0,1.0,0.75
9951380,9945837,0,1.0,1.0,1.0,0.75
9956257,9951380,0,1.0,1.0,1.0,0.75
9961201,9956257,0,1.0,1.0,1.0,0.75
9966038,9961201,0,1.0,1.0,0.9500000000000002,0.7375
9970927,9966038,0,1.0,1.0,1.0,0.75
9975849,9970927,0,1.0,1.0,1.0,0.75
9981340,9975849,0,1.0,1.0,1.0,0.75
9986378,9981340,0,1.0,1.0,1.0,0.75
9991225,9986378,0,1.0,1.0,1.0,0.75
9996260,9991225,0,1.0,1.0,1.0,0.75
10001170,9996260,0,1.0,1.0,1.0,0.75
10006026,10001170,0,1.0,1.0,1.0,0.75
10006027,10001170,0,1.0,1.0,1.0,0.75
10011010,10006026,0,1.0,1.0,1.0,0.75
10011010,10006027,0,1.0,1.0,1.0,0.75
10016819,10011010,0,1.0,1.0,1.0,0.75
10021781,10016819,0,1.0,1.0,1.0,0.75
10026902,10021781,0,1.0,1.0,1.0,0.75
10031521,10026902,0,1.0,1.0,1.0,0.75
10036780,10031521,0,1.0,1.0,0.9500000000000002,0.7375
10042146,10036780,0,1.0,1.0,1.0,0.75
10047149,10042146,0,1.0,1.0,1.0,0.75
10051894,10047149,0,1.0,1.0,1.0,0.75
10056773,10051894,0,1.0,1.0,1.0,0.75
10061599,10056773,0,1.0,1.0,1.0,0.75
10066744,10061599,0,1.0,1.0,1.0,0.75
10071870,10066744,0,1.0,0.9500000000000028,1.0,0.7375000000000007
10071865,10066744,0,1.0,0.9500000000000028,1.0,0.7375000000000007
10076542,10071870,0,1.0,0.9499999999999993,0.9500000000000002,0.7249999999999999
10076542,10071865,0,1.0,0.9499999999999993,0.9500000000000002,0.7249999999999999
10080915,10076542,0,1.0,0.9499999999999993,0.8999999999999995,0.7124999999999997
10085944,10080915,0,1.0,0.9499999999999993,0.9000000000000004,0.7124999999999999
10091219,10085944,0,1.0,1.0,0.8999999999999995,0.7249999999999999
10096311,10091219,0,1.0,1.0,1.0,0.75
10101978,10096311,0,1.0,1.0,1.0,0.75
10107001,10101978,0,1.0,1.0,1.0,0.75
10106969,10101978,0,1.0,1.0,1.0,0.75
10111888,10107001,0,1.0,1.0,1.0,0.75
10111888,10106969,0,1.0,1.0,1.0,0.75
10111884,10107001,0,1.0,1.0,1.0,0.75
10111884,10106969,0,1.0,1.0,1.0,0.75
10117054,10111888,0,1.0,1.0,1.0,0.75
10117054,10111884,0,1.0,1.0,1.0,0.75
10117052,10111888,0,1.0,1.0,1.0,0.75
10117052,10111884,0,1.0,1.0,1.0,0.75
10121792,10117054,0,1.0,1.0,1.0,0.75
10121792,10117052,0,1.0,1.0,1.0,0.75
10126996,10121792,0,1.0,1.0,1.0,0.75
10132395,10126996,0,1.0,1.0,1.0,0.75
10137665,10132395,0,1.0,1.0,1.0,0.75
10142526,10137665,0,1.0,1.0,1.0,0.75
10147643,10142526,0,1.0,1.0,1.0,0.75
10152333,10147643,0,1.0,1.0,1.0,0.75
10157430,10152333,0,1.0,0.9000000000000021,0.9500000000000002,0.7125000000000006
10162943,10157430,0,1.0,1.0,0.9500000000000002,0.7375
10167905,10162943,0,1.0,0.9500000000000028,0.9000000000000004,0.7125000000000008
10172710,10167905,0,1.0,1.0,0.8499999999999996,0.7124999999999999
10177675,10172710,0,1.0,1.0,0.9000000000000004,0.7250000000000001
10182965,10177675,0,1.0,0.9499999999999993,0.8499999999999996,0.6999999999999997
10188032,10182965,0,1.0,1.0,0.9000000000000004,0.7250000000000001
10193283,10188032,0,1.0,1.0,1.0,0.75
10198473,10193283,0,1.0,1.0,0.8499999999999996,0.7124999999999999
10203178,10198473,0,1.0,0.9499999999999993,0.9000000000000004,0.7124999999999999
10208137,10203178,0,1.0,1.0,1.0,0.75
10212836,10208137,0,1.0,1.0,1.0,0.75
10217758,10212836,0,1.0,1.0,1.0,0.75
10223199,10217758,0,1.0,1.0,1.0,0.75
10228094,10223199,0,1.0,1.0,1.0,0.75
10232611,10228094,0,1.0,1.0,1.0,0.75
10237699,10232611,0,1.0,1.0,1.0,0.75
10242512,10237699,0,1.0,1.0,1.0,0.75
10247550,10242512,0,1.0,1.0,1.0,0.75
10253082,10247550,0,1.0,1.0,1.0,0.75
10257999,10253082,0,1.0,1.0,1.0,0.75
10262892,10257999,0,1.0,1.0,1.0,0.75
10267799,10262892,0,1.0,1.0,1.0,0.75
10272604,10267799,0,1.0,1.0,1.0,0.75
10276626,10272604,0,1.0,1.0,1.0,0.75
10282123,10276626,0,1.0,1.0,1.0,0.75
10287057,10282123,0,1.0,1.0,1.0,0.75
10291816,10287057,0,1.0,1.0,1.0,0.75
10296658,10291816,0,1.0,1.0,1.0,0.75
10301521,10296658,0,1.0,1.0,1.0,0.75
10306655,10301521,0,1.0,1.0,1.0,0.75
10311897,10306655,0,1.0,1.0,1.0,0.75
10317008,10311897,0,1.0,1.0,1.0,0.75
10321762,10317008,0,1.0,1.0,0.9500000000000002,0.7375
10326761,10321762,0,1.0,1.0,0.8500000000000005,0.7125000000000001
10331389,10326761,0,1.0,0.9499999999999993,1.0,0.7374999999999998
10336296,10331389,0,1.0,1.0,1.0,0.75
10341540,10336296,0,1.0,1.0,1.0,0.75
10346574,10341540,0,1.0,1.0,1.0,0.75
10346629,10341540,0,1.0,1.0,1.0,0.75
10351616,10346574,0,1.0,1.0,1.0,0.75
10351616,10346629,0,1.0,1.0,1.0,0.75
10356148,10351616,0,1.0,1.0,1.0,0.75
10360784,10356148,0,1.0,1.0,1.0,0.75
10365769,10360784,0,1.0,1.0,1.0,0.75
10371373,10365769,0,1.0,1.0,1.0,0.75
10376194,10371373,0,1.0,1.0,1.0,0.75
10380994,10376194,0,1.0,1.0,1.0,0.75
10385835,10380994,0,1.0,1.0,1.0,0.75
10390769,10385835,0,1.0,1.0,1.0,0.75
10395746,10390769,0,1.0,0.9499999999999993,1.0,0.7374999999999998
10401187,10395746,0,1.0,1.0,1.0,0.75
10406170,10401187,0,1.0,1.0,1.0,0.75
10410945,10406170,0,1.0,1.0,1.0,0.75
10415976,10410945,0,1.0,1.0,1.0,0.75
10420647,10415976,0,1.0,1.0,1.0,0.75
10425553,10420647,0,1.0,1.0,1.0,0.75
10431067,10425553,0,1.0,1.0,1.0,0.75
10436042,10431067,0,1.0,1.0,1.0,0.75
10440756,10436042,0,1.0,1.0,0.8999999999999995,0.7249999999999999
10445561,10440756,0,1.0,0.9499999999999993,0.9000000000000004,0.7124999999999999
10450445,10445561,0,1.0,1.0,0.9500000000000002,0.7375
10455536,10450445,0,1.0,1.0,1.0,0.75
10460736,10455536,0,1.0,1.0,1.0,0.75
10465714,10460736,0,1.0,1.0,1.0,0.75
10470317,10465714,0,1.0,1.0,1.0,0.75
10475349,10470317,0,1.0,1.0,1.0,0.75
10480379,10475349,0,1.0,1.0,1.0,0.75
10485211,10480379,0,1.0,1.0,1.0,0.75
10490376,10485211,0,1.0,1.0,1.0,0.75
10495243,10490376,0,1.0,1.0,1.0,0.75
10500135,10495243,0,1.0,1.0,1.0,0.75
10505031,10500135,0,1.0,1.0,1.0,0.75
10509782,10505031,0,1.0,1.0,1.0,0.75
10514872,10509782,0,1.0,1.0,0.9000000000000004,0.7250000000000001
10520061,10514872,0,1.0,1.0,0.9500000000000002,0.7375
10524837,10520061,0,1.0,1.0,0.9500000000000002,0.7375
10529526,10524837,0,1.0,0.9499999999999993,0.9500000000000002,0.7249999999999999
10534274,10529526,0,1.0,0.9499999999999993,0.8999999999999995,0.7124999999999997
10538837,10534274,0,1.0,0.9499999999999993,0.9000000000000004,0.7124999999999999
10543518,10538837,0,1.0,1.0,0.9000000000000004,0.7250000000000001
10548726,10543518,0,1.0,0.9499999999999993,0.9499999999999993,0.7249999999999996
10553428,10548726,0,1.0,1.0,1.0,0.75
10558067,10553428,0,1.0,1.0,1.0,0.75
10562877,10558067,0,1.0,1.0,1.0,0.75
10567538,10562877,0,1.0,1.0,1.0,0.75
10572380,10567538,0,1.0,1.0,1.0,0.75
10577556,10572380,0,1.0,1.0,1.0,0.75
10582671,10577556,0,1.0,1.0,1.0,0.75
10587165,10582671,0,1.0,1.0,1.0,0.75
10591970,10587165,0,1.0,1.0,1.0,0.75
10596971,10591970,0,1.0,1.0,1.0,0.75
10601848,10596971,0,1.0,1.0,1.0,0.75
10607172,10601848,0,1.0,1.0,1.0,0.75
10612311,10607172,0,1.0,1.0,1.0,0.75
10617133,10612311,0,1.0,1.0,1.0,0.75
10622135,10617133,0,1.0,1.0,1.0,0.75
10626573,10622135,0,1.0,1.0,1.0,0.75
10631520,10626573,0,1.0,0.9499999999999993,0.9000000000000004,0.7124999999999999
10636800,10631520,0,1.0,0.9500000000000028,0.9500000000000002,0.7250000000000008
10641791,10636800,0,1.0,1.0,1.0,0.75
10646598,10641791,0,1.0,1.0,1.0,0.75
10651702,10646598,0,1.0,1.0,1.0,0.75
10656441,10651702,0,1.0,0.9500000000000028,1.0,0.7375000000000007
10661343,10656441,0,1.0,0.9499999999999993,0.8999999999999995,0.7124999999999997
10666661,10661343,0,1.0,0.9499999999999993,0.9000000000000004,0.7124999999999999
10671790,10666661,0,1.0,0.9499999999999993,0.9500000000000002,0.7249999999999999
10676619,10671790,0,1.0,1.0,1.0,0.75
10681672,10676619,0,1.0,1.0,1.0,0.75
10686034,10681672,0,1.0,1.0,1.0,0.75
10690861,10686034,0,1.0,1.0,1.0,0.75
10696192,10690861,0,1.0,1.0,1.0,0.75
10700949,10696192,0,1.0,1.0,1.0,0.75
10705107,10700949,0,1.0,1.0,1.0,0.75
10709844,10705107,0,1.0,1.0,1.0,0.75
10714258,10709844,0,1.0,1.0,1.0,0.75
10718990,10714258,0,1.0,1.0,1.0,0.75
10718995,10714258,0,1.0,1.0,1.0,0.75
10724268,10718990,0,1.0,1.0,1.0,0.75
10724268,10718995,0,1.0,1.0,1.0,0.75
10728913,10724268,0,1.0,1.0,1.0,0.75
10733364,10728913,0,1.0,1.0,1.0,0.75
10738300,10733364,0,1.0,1.0,1.0,0.75
10742566,10738300,0,1.0,1.0,1.0,0.75
10747164,10742566,0,1.0,1.0,1.0,0.75
10752196,10747164,0,1.0,1.0,1.0,0.75
10756878,10752196,0,1.0,1.0,1.0,0.75
10756880,10752196,0,1.0,1.0,1.0,0.75
10761492,10756878,0,1.0,1.0,1.0,0.75
10761492,10756880,0,1.0,1.0,1.0,0.75
