MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,horizontale_sicht,wetter2,Score
9307082,9360251,0,1,0.8408964152537145,1.52587890625e-05,1.0,1.0,0.6401519456737961
9307082,9358882,0,1,0.8690433204285101,1.52587890625e-05,1.0,1.0,0.6448430965362622
9307082,9297508,0,1,1.0,0.6417129487814541,1.0,1.0,0.773618824796909
9369606,9296240,0,1,0.7326012155925123,3.920889404951556e-10,1.0,1.0,0.6221002026641003
9369606,9360251,0,1,0.9726549474122848,0.6417129487814491,1.0,1.0,0.769061316032289
9369606,9358882,0,1,0.9576032806985737,0.6417129487814491,1.0,1.0,0.766552704913337
9369606,9297508,0,1,0.7120250977985338,3.628267811892976e-10,1.0,1.0,0.61867084969356
9307726,9296240,0,1,1.0,0.6771277734684463,1.0,0.0,0.6128546289114076
9307726,9360251,0,1,0.8580300024752288,1.2209807664887457e-05,1.0,1.0,0.6430070353804822
9307726,9358882,0,1,0.8849083818638716,1.2209807664887457e-05,1.0,0.0,0.48082009861192276
9307726,9297508,0,1,0.9993763620805105,0.6700775604097411,1.0,1.0,0.778242320415042
9370272,9296240,0,1,0.7326012155925123,2.656784017059197e-10,1.0,0.0,0.45543353597636516
9370272,9360251,0,1,0.9726549474122848,0.6060463334758953,1.0,1.0,0.76311688014803
9370272,9358882,0,1,0.9576032806985737,0.6060463334758953,1.0,0.0,0.5939416023624116
9370272,9297508,0,1,0.7120250977985338,2.4568009050143773e-10,1.0,1.0,0.6186708496740356
9369617,9296248,0,1,0.10066262290634113,2.2399967890117354e-07,1.0,1.0,0.5167771411510034
9369617,9360236,0,1,0.9726549474122848,0.7120250977985241,1.0,1.0,0.7807800075351348
9369617,9358870,0,1,0.9777923342613374,0.6841573143426322,1.0,1.0,0.7769916081006616
9369617,9297495,0,1,0.10584316404531666,2.2399967890117354e-07,1.0,1.0,0.517640564674166
9307077,9296248,0,1,0.9314821318134286,0.7791645796605036,1.0,1.0,0.7851077852456553
9307077,9360236,0,1,0.3099269249847482,0.00033120222838077057,1.0,1.0,0.5517096878688548
9307077,9358870,0,1,0.29887207277161415,0.00039947698271487324,1.0,1.0,0.5498785916257216
9307077,9297495,0,1,0.9395227492140129,0.7791645796605036,1.0,1.0,0.7864478881457527
9370273,9296248,0,1,0.10322755268026906,3.0972689499228614e-07,1.0,0.0,0.3505379770678606
9370273,9360236,0,1,0.9752878573818287,0.746130557687016,1.0,1.0,0.7869030691781408
9370273,9358870,0,1,0.9801673530110245,0.7189184330679143,1.0,0.0,0.6165142976798232
9370273,9297495,0,1,0.10851000684892378,3.0972689499228614e-07,1.0,1.0,0.5180850527626364
9307723,9296248,0,1,0.9395227492140129,0.7726569912903034,1.0,0.0,0.6186966234173861
9307723,9360236,0,1,0.29887207277161415,0.0003471628034933409,1.0,1.0,0.5498698725958513
9307723,9358870,0,1,0.28805176442408004,0.00041849557823638825,1.0,0.0,0.3814117100003861
9307723,9297495,0,1,0.9471074402518962,0.7726569912903034,1.0,1.0,0.7866274052570333
9374886,9363951,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374886,9301501,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312058,9363951,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312058,9301501,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374903,9363950,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374903,9301500,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312059,9363950,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312059,9301500,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9375701,9364737,0,1,0.9395227492140118,0.8950250709279696,1.0,1.0,0.8057579700236636
9375701,9363964,0,1,0.9395227492140118,0.8950250709279696,1.0,1.0,0.8057579700236636
9312972,9364737,0,1,0.018453010334836394,0.3099269249847482,1.0,0.0,0.38806332255326403
9312972,9363964,0,1,0.018453010334836394,0.3099269249847482,1.0,0.0,0.38806332255326403
9374801,9364737,0,1,0.9395227492140118,0.8950250709279696,1.0,1.0,0.8057579700236636
9374801,9363964,0,1,0.9395227492140118,0.8950250709279696,1.0,1.0,0.8057579700236636
9312563,9364737,0,1,0.018453010334836394,0.3099269249847482,1.0,0.0,0.38806332255326403
9312563,9363964,0,1,0.018453010334836394,0.3099269249847482,1.0,0.0,0.38806332255326403
9311154,9362773,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311154,9300426,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373795,9362773,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373795,9300426,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373771,9362561,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373771,9300233,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
9311648,9362561,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9311648,9300233,0,1,1.0,0.9726549474122854,1.0,1.0,0.8287758245687143
9311654,9362561,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9311654,9300233,0,1,1.0,0.9726549474122854,1.0,1.0,0.8287758245687143
9374907,9363980,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374907,9301498,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374907,9363952,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374902,9363980,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374902,9301498,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374902,9363952,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312060,9363980,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312060,9301498,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312060,9363952,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312121,9363980,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312121,9301498,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9312121,9363952,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9375171,9301989,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9375171,9302025,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9375171,9364455,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9375171,9364418,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9312458,9301989,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9312458,9302025,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9312458,9364455,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9312458,9364418,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9312562,9301989,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9312562,9302025,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9312562,9364455,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9312562,9364418,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9375388,9301989,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9375388,9302025,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9375388,9364455,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9375388,9364418,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
9374418,9304940,0,1,1.0,0.7791645796604989,1.0,1.0,0.7965274299434165
9374418,9363300,0,1,0.9726549474122858,0.9930924954370357,1.0,1.0,0.8276245738082203
9374429,9304940,0,1,1.0,0.7791645796604989,1.0,1.0,0.7965274299434165
9374429,9363300,0,1,0.9726549474122858,0.9930924954370357,1.0,1.0,0.8276245738082203
9311981,9304940,0,1,0.9930924954370357,0.9930924954370357,1.0,1.0,0.8310308318123453
9311981,9363300,0,1,0.9930924954370361,0.8950250709279731,1.0,1.0,0.8146862610608349
9311014,9300144,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9311014,9362508,0,1,0.7791645796604989,0.7120250977985357,1.0,1.0,0.7485316129098392
9373601,9300144,0,1,0.7120250977985338,0.7120250977985364,1.0,1.0,0.7373416992661783
9373601,9362508,0,1,0.9930924954370357,0.9930924954370359,1.0,1.0,0.8310308318123453
9310701,9362327,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9310701,9300128,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373552,9362327,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373552,9300128,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9389619,9316809,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9389619,9316790,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9389619,9379651,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9389685,9316809,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9389685,9316790,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9389685,9379651,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9327087,9316809,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9327087,9316790,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9327087,9379651,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373857,9300430,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373857,9362784,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373857,9300432,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9373857,9362775,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311166,9300430,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311166,9362784,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311166,9300432,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311166,9362775,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311164,9300430,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311164,9362784,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311164,9300432,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311164,9362775,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374428,9300914,0,1,0.9930924954370357,0.2570284566640164,1.0,1.0,0.708353492016842
9374428,9363255,0,1,1.0,0.7791645796605001,1.0,1.0,0.7965274299434167
9311647,9300914,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311647,9363255,0,1,0.9930924954370357,0.6417129487814516,1.0,1.0,0.7724675740364146
9375374,9363753,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9375374,9301975,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9375374,9364401,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9375374,9301281,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9312536,9363753,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9312536,9301975,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9312536,9364401,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9312536,9301281,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9374760,9363753,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9374760,9301975,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9374760,9364401,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9374760,9301281,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311917,9363753,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9311917,9301975,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9311917,9364401,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9311917,9301281,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9384881,9302199,0,1,0.8950250709279731,1.52587890625e-05,1.0,1.0,0.6491733882861725
9384881,9302182,0,1,0.8950250709279731,1.52587890625e-05,1.0,1.0,0.6491733882861725
9384881,9364595,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9384881,9364681,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9384884,9302199,0,1,0.8950250709279731,1.52587890625e-05,1.0,1.0,0.6491733882861725
9384884,9302182,0,1,0.8950250709279731,1.52587890625e-05,1.0,1.0,0.6491733882861725
9384884,9364595,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9384884,9364681,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9312777,9302199,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9312777,9302182,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9312777,9364595,0,1,0.9726549474122866,0.001953125,1.0,1.0,0.6624346787353812
9312777,9364681,0,1,0.9726549474122866,0.001953125,1.0,1.0,0.6624346787353812
9312718,9302199,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9312718,9302182,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9312718,9364595,0,1,0.9726549474122866,0.001953125,1.0,1.0,0.6624346787353812
9312718,9364681,0,1,0.9726549474122866,0.001953125,1.0,1.0,0.6624346787353812
9311928,9364395,0,1,0.9955736831881947,0.8580300024752288,1.0,1.0,0.8089339476105706
9311928,9363741,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9311928,9301965,0,1,0.9997227795604651,0.9997227795604651,1.0,1.0,0.8332409265201551
9311928,9301253,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9375360,9364395,0,1,0.9824119399331832,0.9997227795604652,1.0,0.0,0.6636891199156081
9375360,9363741,0,1,0.986506184171339,0.9999306876841535,1.0,1.0,0.8310728119759153
9375360,9301965,0,1,0.9670081808446851,0.8350300375507386,1.0,0.0,0.6336730363992373
9375360,9301253,0,1,0.9608612343271882,0.8466866224839961,1.0,1.0,0.8012579761351973
9312539,9364395,0,1,0.9988915792636801,0.8744210277920365,1.0,0.0,0.6455521011759529
9312539,9363741,0,1,0.9975077808975292,0.8580300024752278,1.0,1.0,0.8092562972287928
9312539,9301965,0,1,0.9997227795604652,0.9982686325973925,1.0,0.0,0.6663319020263097
9312539,9301253,0,1,0.9988915792636801,0.9993763620805105,1.0,1.0,0.8330446568906984
9374735,9364395,0,1,0.9900683286467764,0.9993763620805105,1.0,1.0,0.8315741151212145
9374735,9363741,0,1,0.9930924954370357,1.0,1.0,1.0,0.8321820825728393
9374735,9301965,0,1,0.9777923342613374,0.8290896414854353,1.0,1.0,0.8011469959577955
9374735,9301253,0,1,0.9726549474122848,0.8408964152537145,1.0,1.0,0.8022585604443332
9311952,9363772,0,1,0.8408964152537145,8.703336455294902e-06,1.0,1.0,0.6401508530983617
9311952,9364372,0,1,0.8290896414854385,1.0912944926106826e-05,1.0,1.0,0.638183425738394
9311952,9301243,0,1,0.9726549474122848,0.5703818579342128,1.0,1.0,0.757172800891083
9311952,9301945,0,1,0.9801673530110245,0.5917665275847497,1.0,1.0,0.7619889800992957
9375169,9363772,0,1,0.9930924954370357,0.7120250977985388,1.0,1.0,0.7841862655392623
9375169,9364372,0,1,0.995573683188194,0.6841573143426372,1.0,1.0,0.7799551662551384
9375169,9301243,0,1,0.6417129487814491,1.6578126181814805e-10,1.0,1.0,0.6069521581578716
9375169,9301945,0,1,0.6630088348270953,2.0999878034610435e-10,1.0,1.0,0.6105014725061824
9312512,9363772,0,1,0.8169954789557975,7.334347230745196e-06,1.0,1.0,0.6361671355505047
9312512,9364372,0,1,0.8046314312209454,9.211707292254535e-06,1.0,0.0,0.4674401071547063
9312512,9301243,0,1,0.9824119399331832,0.5917665275847547,1.0,1.0,0.7623630779196563
9312512,9301945,0,1,0.9883541566162036,0.6131874181121421,1.0,0.0,0.6002569291213911
9376070,9363772,0,1,0.9900683286467776,0.6911640094424177,1.0,1.0,0.7802053896815325
9376070,9364372,0,1,0.9930924954370357,0.6630088348270953,1.0,0.0,0.6093502217106885
9376070,9301243,0,1,0.6274620021147418,1.3071103555727723e-10,1.0,1.0,0.6045770003742421
9376070,9301945,0,1,0.6488244088299422,1.6578126181813908e-10,1.0,0.0,0.44147073483262056
9375343,9301943,0,1,0.6630088348270953,2.0999878034611573e-10,1.0,0.0,0.44383480583951573
9375343,9364374,0,1,0.969894680035446,0.6131874181121472,1.0,0.0,0.5971803496912655
9375343,9363787,0,1,0.9726549474122848,0.5989053811224593,1.0,1.0,0.7619267214224573
9375343,9301240,0,1,0.6417129487814491,2.271556120774272e-10,1.0,1.0,0.6069521581681008
9374752,9301943,0,1,0.6630088348270953,1.5317501035804775e-10,1.0,1.0,0.6105014724967117
9374752,9364374,0,1,0.969894680035446,0.5846317152228203,1.0,1.0,0.7590877325430444
9374752,9363787,0,1,0.9726549474122848,0.5703818579342077,1.0,1.0,0.7571728008910821
9374752,9301240,0,1,0.6417129487814491,1.6578126181813908e-10,1.0,1.0,0.6069521581578716
9312516,9301943,0,1,1.0,0.6981456723153698,1.0,0.0,0.6163576120525616
9312516,9364374,0,1,0.8046314312209409,8.22188144579717e-06,1.0,0.0,0.4674399421837311
9312516,9363787,0,1,0.7983537221019933,9.211707292254535e-06,1.0,1.0,0.6330604889682143
9312516,9301240,0,1,0.9993763620805105,0.7051001047333568,1.0,1.0,0.7840794111356445
9311918,9301943,0,1,0.9993763620805105,0.7051001047333568,1.0,1.0,0.7840794111356445
9311918,9364374,0,1,0.7856180598859509,7.765983108642804e-06,1.0,1.0,0.6309376376448432
9311918,9363787,0,1,0.7791645796604989,8.703336455295266e-06,1.0,1.0,0.6298622138328256
9311918,9301240,0,1,1.0,0.7120250977985338,1.0,1.0,0.7853375162997557
9375332,9364380,0,1,0.986506184171339,0.6981456723153698,1.0,0.0,0.6141086427477849
9375332,9363767,0,1,0.986506184171339,0.6981456723153698,1.0,1.0,0.7807753094144515
9375332,9301277,0,1,0.1226313714212545,1.9657729044276283e-07,0.0,0.0,0.1871052613330909
9375332,9301955,0,1,0.12865683423494395,1.9657729044276283e-07,0.0,0.0,0.1881095051353724
9374747,9364380,0,1,0.9930924954370357,0.7120250977985437,1.0,0.0,0.6175195988725966
9374747,9363767,0,1,0.9930924954370357,0.7120250977985437,1.0,1.0,0.7841862655392632
9374747,9301277,0,1,0.13490352956305252,2.239996789012149e-07,0.0,0.0,0.1891506255937886
9374747,9301955,0,1,0.14137510491915734,2.239996789012149e-07,0.0,0.0,0.1902292214864727
9312527,9364380,0,1,0.33856388673422316,0.0003638420730982187,1.0,0.0,0.3898212881345535
9312527,9363767,0,1,0.33856388673422316,0.0003638420730982187,1.0,1.0,0.5564879548012203
9312527,9301277,0,1,0.9185944677223006,0.7660975433143843,1.0,0.0,0.6141153351727808
9312527,9301955,0,1,0.9272948193868674,0.7660975433143843,1.0,0.0,0.6155653937835419
9311915,9364380,0,1,0.3099269249847482,0.00033120222838077057,1.0,1.0,0.5517096878688548
9311915,9363767,0,1,0.3099269249847482,0.00033120222838077057,1.0,1.0,0.5517096878688548
9311915,9301277,0,1,0.9395227492140101,0.7791645796605036,1.0,1.0,0.7864478881457523
9311915,9301955,0,1,0.9471074402518935,0.7791645796605036,1.0,1.0,0.7877120033187328
9380025,9370210,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380025,9307329,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317219,9370210,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317219,9307329,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380033,9370211,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380033,9307330,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317217,9370211,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317217,9307330,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9379040,9368572,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9379040,9305773,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9316288,9368572,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9316288,9305773,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9378924,9368358,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9378924,9307333,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9378924,9307328,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9316051,9368358,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
9316051,9307333,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
9316051,9307328,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
9380034,9369895,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380034,9370212,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380034,9307392,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317249,9369895,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317249,9370212,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317249,9307392,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380039,9369895,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380039,9370212,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380039,9307392,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317218,9369895,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317218,9370212,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317218,9307392,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380498,9307556,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380498,9370347,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380498,9370330,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380498,9307812,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317588,9307556,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317588,9370347,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317588,9370330,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317588,9307812,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317580,9307556,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317580,9370347,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317580,9370330,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9317580,9307812,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380543,9307556,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380543,9370347,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380543,9370330,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9380543,9307812,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9379541,9368975,0,1,0.9726549474122858,0.9930924954370357,1.0,1.0,0.8276245738082203
9379541,9307309,0,1,1.0,0.7791645796604989,1.0,1.0,0.7965274299434165
9379541,9368977,0,1,0.9726549474122858,0.9930924954370357,1.0,1.0,0.8276245738082203
9379533,9368975,0,1,0.9726549474122858,0.9930924954370357,1.0,1.0,0.8276245738082203
9379533,9307309,0,1,1.0,0.7791645796604989,1.0,1.0,0.7965274299434165
9379533,9368977,0,1,0.9726549474122858,0.9930924954370357,1.0,1.0,0.8276245738082203
9317214,9368975,0,1,0.9930924954370361,0.9726549474122848,1.0,1.0,0.8276245738082202
9317214,9307309,0,1,0.9930924954370357,0.9395227492140129,1.0,1.0,0.8221025407751746
9317214,9368977,0,1,0.9930924954370361,0.9726549474122848,1.0,1.0,0.8276245738082202
9378852,9305708,0,1,0.7120250977985338,0.7120250977985364,1.0,1.0,0.7373416992661783
9378852,9368321,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9315984,9305708,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9315984,9368321,0,1,0.7120250977985338,0.6417129487814522,1.0,1.0,0.725623007763331
9315986,9305708,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9315986,9368321,0,1,0.7120250977985338,0.6417129487814522,1.0,1.0,0.725623007763331
9315965,9368200,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9315965,9305629,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9378760,9368200,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9378760,9305629,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9394926,9322009,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9394926,9322024,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9394926,9384819,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9394934,9322009,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9394934,9322024,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9394934,9384819,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9332238,9322009,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
