MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,horizontale_sicht,wetter2,Score
8853086,8781054,0,1,0.4322686156539328,0.9395227492140129,1.0,1.0,0.7286318941446577
8791536,8780395,0,1,0.8408964152537145,1.0,1.0,1.0,0.8068160692089524
8791536,8841646,0,1,0.9726549474122858,1.0,1.0,1.0,0.8287758245687143
8791536,8842273,0,1,0.9845251733374139,0.9993763620805105,1.0,1.0,0.8306502559029875
8791536,8781054,0,1,0.8408964152537145,1.0,1.0,1.0,0.8068160692089524
8790225,8780395,0,1,0.8408964152537145,0.9988915792636806,1.0,1.0,0.8066313324195659
8790225,8841646,0,1,0.9726549474122858,0.9988915792636806,1.0,1.0,0.8285910877793278
8790225,8842273,0,1,0.9845251733374139,0.9999306876841537,1.0,0.0,0.664075976836928
8790225,8781054,0,1,0.8408964152537145,0.9988915792636806,1.0,0.0,0.6399646657528992
8853129,8780413,0,1,0.5703818579342128,0.0005269669123556778,1.0,1.0,0.5951514708077614
8853129,8841657,0,1,1.0,0.8408964152537145,1.0,1.0,0.8068160692089524
8853129,8842179,0,1,0.9997227795604651,0.8350300375507386,1.0,1.0,0.8057921361852006
8853129,8781035,0,1,0.5349589144501421,0.0005033676074184805,1.0,1.0,0.58924371367626
8790151,8780413,0,1,0.986506184171339,0.8169954789557969,1.0,1.0,0.8005836105211893
8790151,8841657,0,1,0.6700775604097411,0.029004086665381294,1.0,1.0,0.6165136078458537
8790151,8842179,0,1,0.6559237414055993,0.029925102521830428,1.0,0.0,0.4476414739879049
8790151,8781035,0,1,0.9752878573818304,0.8108460890344945,1.0,0.0,0.6310223244027209
8851963,8780413,0,1,0.5632705699547399,0.00045910125619018355,1.0,1.0,0.5939549452018216
8851963,8841657,0,1,0.9999306876841536,0.8230773946790539,1.0,1.0,0.803834680393868
8851963,8842179,0,1,0.9999306876841535,0.8169954789557969,1.0,0.0,0.6361543611066585
8851963,8781035,0,1,0.5279232099232833,0.0004383588514608493,1.0,0.0,0.42139359479579064
8791580,8780413,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
8791580,8841657,0,1,0.6417129487814541,0.025559439329930676,1.0,1.0,0.6112120646852308
8791580,8842179,0,1,0.6274620021147418,0.02638569875133661,1.0,1.0,0.6089746168110131
8791580,8781035,0,1,0.9845251733374142,0.8350300375507385,1.0,1.0,0.8032592018146921
8851952,8841809,0,1,0.9988915792636801,0.994401239642783,1.0,0.0,0.6655488031510772
8851952,8842266,0,1,0.9999306876841535,0.9982686325973927,1.0,0.0,0.6663665533802576
8851952,8780430,0,1,0.804631431220942,0.9752878573818304,1.0,0.0,0.6299865481004621
8851952,8781040,0,1,0.8108460890344941,0.9752878573818304,1.0,0.0,0.6310223244027207
8853089,8841809,0,1,1.0,0.9930924954370347,1.0,1.0,0.8321820825728391
8853089,8842266,0,1,0.9982686325973925,0.9975077808975292,1.0,0.0,0.6659627355824871
8853089,8780430,0,1,0.7791645796605001,0.9726549474122848,1.0,1.0,0.7919699211787975
8853089,8781040,0,1,0.7856180598859532,0.9726549474122848,1.0,0.0,0.6263788345497063
8791538,8841809,0,1,0.8950250709279722,1.0,1.0,1.0,0.8158375118213287
8791538,8842266,0,1,0.9185944677223014,0.9988915792636798,1.0,0.0,0.6529143411643301
8791538,8780430,0,1,0.9726549474122858,0.9930924954370367,1.0,1.0,0.8276245738082203
8791538,8781040,0,1,0.97528785738183,0.9930924954370367,1.0,0.0,0.6613967254698112
8790212,8841809,0,1,0.8950250709279722,0.9993763620805105,1.0,0.0,0.6490669055014138
8790212,8842266,0,1,0.9185944677223014,0.9999306876841535,1.0,0.0,0.6530875259010758
8790212,8780430,0,1,0.9726549474122858,0.9883541566162048,1.0,0.0,0.6601681840047484
8790212,8781040,0,1,0.97528785738183,0.9883541566162048,1.0,0.0,0.6606070023330057
8791544,8841650,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8791544,8780397,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8791544,8781049,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8791544,8842267,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8790220,8841650,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8790220,8780397,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8790220,8781049,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8790220,8842267,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8853091,8841650,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8853091,8780397,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8853091,8781049,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8853091,8842267,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8851967,8841650,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8851967,8780397,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8851967,8781049,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8851967,8842267,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8851956,8780274,0,1,0.9966093401292263,0.9982686325973927,1.0,0.0,0.6658129954544365
8851956,8841687,0,1,0.9993763620805106,0.9982686325973922,1.0,0.0,0.6662741657796505
8851956,8781031,0,1,0.9993763620805105,0.9993763620805105,1.0,0.0,0.6664587873601702
8851956,8780399,0,1,0.9966093401292263,0.9982686325973927,1.0,1.0,0.8324796621211031
8851956,8841727,0,1,0.9993763620805106,0.9982686325973922,1.0,1.0,0.8329408324463171
8851956,8842186,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8853115,8780274,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8853115,8841687,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8853115,8781031,0,1,0.9975077808975295,0.995573683188194,1.0,1.0,0.8321802440142871
8853115,8780399,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8853115,8841727,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8853115,8842186,0,1,0.9993763620805106,0.9982686325973922,1.0,1.0,0.8329408324463171
8851352,8780274,0,1,0.9930924954370361,0.9930924954370357,1.0,0.0,0.6643641651456786
8851352,8841687,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8851352,8781031,0,1,0.9975077808975295,0.995573683188194,1.0,0.0,0.6655135773476206
8851352,8780399,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8851352,8841727,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8851352,8842186,0,1,0.9993763620805106,0.9982686325973922,1.0,0.0,0.6662741657796505
8790139,8780274,0,1,0.9966093401292263,0.9982686325973927,1.0,0.0,0.6658129954544365
8790139,8841687,0,1,0.9993763620805106,0.9982686325973922,1.0,0.0,0.6662741657796505
8790139,8781031,0,1,0.9993763620805105,0.9993763620805105,1.0,0.0,0.6664587873601702
8790139,8780399,0,1,0.9966093401292263,0.9982686325973927,1.0,1.0,0.8324796621211031
8790139,8841727,0,1,0.9993763620805106,0.9982686325973922,1.0,1.0,0.8329408324463171
8790139,8842186,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8789711,8780274,0,1,0.9930924954370361,0.9930924954370357,1.0,0.0,0.6643641651456786
8789711,8841687,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8789711,8781031,0,1,0.9975077808975295,0.995573683188194,1.0,0.0,0.6655135773476206
8789711,8780399,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8789711,8841727,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8789711,8842186,0,1,0.9993763620805106,0.9982686325973922,1.0,0.0,0.6662741657796505
8791561,8780274,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8791561,8841687,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8791561,8781031,0,1,0.9975077808975295,0.995573683188194,1.0,1.0,0.8321802440142871
8791561,8780399,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8791561,8841727,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8791561,8842186,0,1,0.9993763620805106,0.9982686325973922,1.0,1.0,0.8329408324463171
8795203,8784693,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8795203,8846832,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8857150,8784693,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8857150,8846832,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8795204,8846830,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8795204,8784692,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8857152,8846830,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8857152,8784692,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8855584,8845622,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8855584,8783595,0,1,0.9395227492140129,0.9395227492140115,1.0,1.0,0.813174249738004
8855584,8783610,0,1,0.9395227492140129,0.9395227492140115,1.0,1.0,0.813174249738004
8855584,8845620,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793950,8845622,0,1,0.9726549474122866,1.0,1.0,1.0,0.8287758245687145
8793950,8783595,0,1,0.9930924954370357,0.9395227492140115,1.0,1.0,0.8221025407751745
8793950,8783610,0,1,0.9930924954370357,0.9395227492140115,1.0,1.0,0.8221025407751745
8793950,8845620,0,1,0.9726549474122866,1.0,1.0,1.0,0.8287758245687145
8856753,8846853,0,1,0.9930924954370359,0.8950250709279696,1.0,1.0,0.8146862610608343
8856753,8784718,0,1,0.7791645796605001,0.006389859832482598,1.0,1.0,0.630925739915497
8795263,8846853,0,1,0.8950250709279722,0.08189958774114955,1.0,1.0,0.6628207764448537
8795263,8784718,0,1,0.9930924954370359,0.8950250709279696,1.0,1.0,0.8146862610608343
8857237,8785193,0,1,1.0,0.9726549474122848,1.0,1.0,0.8287758245687141
8857237,8847254,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
8857237,8785177,0,1,1.0,0.9726549474122848,1.0,1.0,0.8287758245687141
8857237,8847324,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
8857353,8785193,0,1,1.0,0.9726549474122848,1.0,1.0,0.8287758245687141
8857353,8847254,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
8857353,8785177,0,1,1.0,0.9726549474122848,1.0,1.0,0.8287758245687141
8857353,8847324,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
8795148,8785810,0,1,0.9395227492140115,1.0,1.0,1.0,0.8232537915356687
8795148,8846813,0,1,0.7791645796605012,0.9930924954370357,1.0,1.0,0.7953761791829228
8856548,8785810,0,1,0.5703818579342128,0.9930924954370357,1.0,1.0,0.760579058895208
8856548,8846813,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8856595,8785810,0,1,0.5703818579342128,0.9930924954370357,1.0,1.0,0.760579058895208
8856595,8846813,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8795147,8785810,0,1,0.9395227492140115,1.0,1.0,1.0,0.8232537915356687
8795147,8846813,0,1,0.7791645796605012,0.9930924954370357,1.0,1.0,0.7953761791829228
8793796,8845377,0,1,1.0,0.9930924954370357,1.0,1.0,0.8321820825728393
8793796,8783508,0,1,1.0,0.9930924954370357,1.0,1.0,0.8321820825728393
8855403,8845377,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8855403,8783508,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8916798,8917249,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8916798,8916838,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8916798,8916822,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8916798,8783611,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8917251,8917249,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8917251,8916838,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8917251,8916822,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8917251,8783611,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8916813,8917249,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8916813,8916838,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8916813,8916822,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8916813,8783611,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793951,8917249,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793951,8916838,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793951,8916822,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793951,8783611,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8810353,8861802,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8810353,8800172,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8871957,8861802,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8871957,8800172,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793954,8783631,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793954,8845621,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8855585,8783631,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8855585,8845621,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793949,8783631,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8793949,8845621,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8810299,8800160,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8855586,8845638,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
8855586,8845671,0,1,1.0,0.9930924954370359,1.0,1.0,0.8321820825728393
8855586,8783632,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
8793959,8845638,0,1,1.0,0.9726549474122852,1.0,1.0,0.8287758245687141
8793959,8845671,0,1,1.0,0.9726549474122852,1.0,1.0,0.8287758245687141
8793959,8783632,0,1,0.9930924954370357,0.9726549474122858,1.0,1.0,0.8276245738082203
8800152,8850884,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8800152,8851030,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8800152,8789315,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8800152,8789154,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8861722,8850884,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8861722,8851030,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8861722,8789315,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8861722,8789154,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8800139,8850884,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8800139,8851030,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8800139,8789315,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8800139,8789154,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8861714,8850884,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8861714,8851030,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8861714,8789315,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8861714,8789154,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8794966,8785152,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8794966,8847314,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8794966,8846807,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8794966,8784526,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8857336,8785152,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8857336,8847314,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8857336,8846807,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8857336,8784526,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8795729,8785152,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8795729,8847314,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8795729,8846807,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8795729,8784526,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8856561,8785152,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8856561,8847314,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8856561,8846807,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8856561,8784526,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8795868,8785356,0,1,0.9395227492140101,0.9930924954370347,1.0,1.0,0.8221025407751741
8795868,8847436,0,1,1.0,0.9930924954370347,1.0,1.0,0.8321820825728391
8795868,8847501,0,1,1.0,0.9930924954370347,1.0,1.0,0.8321820825728391
8795868,8785325,0,1,0.9395227492140101,0.9930924954370347,1.0,1.0,0.8221025407751741
8857488,8785356,0,1,0.9726549474122866,0.8950250709279767,1.0,1.0,0.8112800030567106
8857488,8847436,0,1,0.8408964152537145,0.8950250709279767,1.0,1.0,0.7893202476969486
8857488,8847501,0,1,0.8408964152537145,0.8950250709279767,1.0,1.0,0.7893202476969486
8857488,8785325,0,1,0.9726549474122866,0.8950250709279767,1.0,1.0,0.8112800030567106
8857411,8785356,0,1,0.9726549474122866,0.8950250709279767,1.0,1.0,0.8112800030567106
8857411,8847436,0,1,0.8408964152537145,0.8950250709279767,1.0,1.0,0.7893202476969486
8857411,8847501,0,1,0.8408964152537145,0.8950250709279767,1.0,1.0,0.7893202476969486
8857411,8785325,0,1,0.9726549474122866,0.8950250709279767,1.0,1.0,0.8112800030567106
8795917,8785356,0,1,0.9395227492140101,0.9930924954370347,1.0,1.0,0.8221025407751741
8795917,8847436,0,1,1.0,0.9930924954370347,1.0,1.0,0.8321820825728391
8795917,8847501,0,1,1.0,0.9930924954370347,1.0,1.0,0.8321820825728391
8795917,8785325,0,1,0.9395227492140101,0.9930924954370347,1.0,1.0,0.8221025407751741
8794995,8846680,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8794995,8784528,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8794995,8785153,0,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.8329408324463171
8794995,8847309,0,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.8329408324463171
8856588,8846680,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8856588,8784528,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8856588,8785153,0,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.8329408324463171
8856588,8847309,0,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.8329408324463171
8857335,8846680,0,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.8329408324463171
8857335,8784528,0,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.8329408324463171
8857335,8785153,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8857335,8847309,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8795735,8846680,0,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.8329408324463171
8795735,8784528,0,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.8329408324463171
8795735,8785153,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8795735,8847309,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8857337,8846678,0,1,0.9988915792636801,0.9982686325973925,1.0,1.0,0.8328600353101788
8857337,8847305,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8857337,8785155,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8857337,8784546,0,1,0.9988915792636801,0.9982686325973925,1.0,1.0,0.8328600353101788
8794994,8846678,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8794994,8847305,0,1,0.9988915792636801,0.9982686325973925,1.0,1.0,0.8328600353101788
8794994,8785155,0,1,0.9988915792636801,0.9982686325973925,1.0,1.0,0.8328600353101788
8794994,8784546,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8856564,8846678,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8856564,8847305,0,1,0.9988915792636801,0.9982686325973925,1.0,1.0,0.8328600353101788
8856564,8785155,0,1,0.9988915792636801,0.9982686325973925,1.0,1.0,0.8328600353101788
8856564,8784546,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8795734,8846678,0,1,0.9988915792636801,0.9982686325973925,1.0,1.0,0.8328600353101788
8795734,8847305,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8795734,8785155,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8795734,8784546,0,1,0.9988915792636801,0.9982686325973925,1.0,1.0,0.8328600353101788
8857314,8784544,0,1,0.11970041008732171,0.004715413489008577,1.0,1.0,0.520735970596055
8857314,8785136,0,1,0.11399954726259648,0.0038822264818993385,1.0,0.0,0.3529802956240826
8857314,8847276,0,1,0.9955736831881947,0.9140848532341863,1.0,0.0,0.6516097560703968
8857314,8846659,0,1,0.9982686325973927,0.9047555765934832,1.0,1.0,0.8171707015318126
8856579,8784544,0,1,0.10584316404531666,0.004364402883094612,1.0,1.0,0.518367927821402
8856579,8785136,0,1,0.10066262290634113,0.0035882596395402423,1.0,1.0,0.5173751470909802
8856579,8847276,0,1,0.9993763620805105,0.9047555765934832,1.0,1.0,0.8173553231123322
8856579,8846659,0,1,1.0,0.8950250709279725,1.0,1.0,0.8158375118213287
8795712,8784544,0,1,0.8350300375507396,0.9608612343271888,1.0,1.0,0.7993152119796547
8795712,8785136,0,1,0.8230773946790535,0.9433728590053324,1.0,0.0,0.6277417089473976
8795712,8847276,0,1,0.29887207277161415,0.03710095157065026,1.0,0.0,0.3893288373903774
8795712,8846659,0,1,0.3155411356251475,0.03940165393078943,1.0,1.0,0.5591571315926562
8794980,8784544,0,1,0.8408964152537145,0.9726549474122854,1.0,1.0,0.8022585604443333
8794980,8785136,0,1,0.8290896414854343,0.9576032806985737,1.0,1.0,0.7977821536973346
8794980,8847276,0,1,0.2934323830483525,0.03284004695224446,1.0,1.0,0.5543787383334329
8794980,8846659,0,1,0.3099269249847482,0.034915223064756896,1.0,1.0,0.5574736913415841
8856470,8784533,0,1,0.43226861565393165,2.681680084226374e-12,1.0,1.0,0.5720447692761021
8856470,8846801,0,1,0.9930924954370357,0.5703818579342128,1.0,1.0,0.760579058895208
8856470,8785134,0,1,0.41916785810013196,2.070870212757331e-12,1.0,1.0,0.5698613096837004
8856470,8847286,0,1,0.9900683286467776,0.5846317152228229,1.0,1.0,0.7624500073116001
8795709,8784533,0,1,0.9883541566162036,0.5846317152228229,1.0,1.0,0.7621643119731711
8795709,8846801,0,1,0.5917665275847547,1.3150964115009502e-06,1.0,1.0,0.5986279737801945
8795709,8785134,0,1,0.9845251733374142,0.5632705699547375,1.0,0.0,0.591299290548692
8795709,8847286,0,1,0.6060463334758953,1.1630947019925554e-06,1.0,0.0,0.4343412494284329
8857305,8784533,0,1,0.40623881588121213,2.070870212757331e-12,1.0,1.0,0.5677064693138805
8857305,8846801,0,1,0.986506184171339,0.549084465209404,1.0,1.0,0.7559317748967905
8857305,8785134,0,1,0.3934903062324316,1.5971913221336147e-12,1.0,0.0,0.3989150510390048
8857305,8847286,0,1,0.9824119399331848,0.5632705699547375,1.0,0.0,0.5909470849813203
8794974,8784533,0,1,0.9930924954370357,0.5703818579342128,1.0,1.0,0.760579058895208
8794974,8846801,0,1,0.5703818579342128,1.486138495751363e-06,1.0,1.0,0.5950638906787848
8794974,8785134,0,1,0.9900683286467776,0.549084465209404,1.0,1.0,0.7565254656426971
8794974,8847286,0,1,0.5846317152228203,1.3150964115009502e-06,1.0,1.0,0.5974388383865386
8857311,8784535,0,1,1.0,0.9988915792636798,1.0,1.0,0.8331485965439466
8857311,8785135,0,1,0.9997227795604651,0.9999306876841535,1.0,0.0,0.6666089112074365
8857311,8847275,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
