MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
10189209,10185028,0,1.0,1.0,1.0,0.75
10194679,10189186,0,1.0,1.0,1.0,0.75
10194679,10189209,0,1.0,1.0,1.0,0.75
10194695,10189186,0,1.0,1.0,1.0,0.75
10194695,10189209,0,1.0,1.0,1.0,0.75
10200313,10194679,0,1.0,0.9500000000000002,1.0,0.7375
10200313,10194695,0,1.0,0.9500000000000002,1.0,0.7375
10200380,10194679,0,1.0,0.9500000000000002,1.0,0.7375
10200380,10194695,0,1.0,0.9500000000000002,1.0,0.7375
10204156,10200313,0,1.0,0.9500000000000002,1.0,0.7375
10204156,10200380,0,1.0,0.9500000000000002,1.0,0.7375
10204144,10200313,0,1.0,0.9500000000000002,1.0,0.7375
10204144,10200380,0,1.0,0.9500000000000002,1.0,0.7375
10210143,10204156,0,1.0,0.9500000000000002,1.0,0.7375
10210143,10204144,0,1.0,0.9500000000000002,1.0,0.7375
10210123,10204156,0,1.0,0.9500000000000002,1.0,0.7375
10210123,10204144,0,1.0,0.9500000000000002,1.0,0.7375
10213676,10210143,0,1.0,1.0,1.0,0.75
10213676,10210123,0,1.0,1.0,1.0,0.75
10213629,10210143,0,1.0,1.0,1.0,0.75
10213629,10210123,0,1.0,1.0,1.0,0.75
10218869,10213676,0,1.0,1.0,1.0,0.75
10218869,10213629,0,1.0,1.0,1.0,0.75
10218799,10213676,0,1.0,1.0,1.0,0.75
10218799,10213629,0,1.0,1.0,1.0,0.75
10224348,10218869,0,1.0,1.0,1.0,0.75
10224348,10218799,0,1.0,1.0,1.0,0.75
10224485,10218869,0,1.0,1.0,1.0,0.75
10224485,10218799,0,1.0,1.0,1.0,0.75
10229817,10224348,0,1.0,1.0,1.0,0.75
10229817,10224485,0,1.0,1.0,1.0,0.75
10229811,10224348,0,1.0,1.0,1.0,0.75
10229811,10224485,0,1.0,1.0,1.0,0.75
10234675,10229817,0,1.0,0.9500000000000002,1.0,0.7375
10234675,10229811,0,1.0,0.9500000000000002,1.0,0.7375
10234705,10229817,0,1.0,0.9500000000000002,1.0,0.7375
10234705,10229811,0,1.0,0.9500000000000002,1.0,0.7375
10238755,10234675,0,1.0,1.0,1.0,0.75
10238755,10234705,0,1.0,1.0,1.0,0.75
10238732,10234675,0,1.0,1.0,1.0,0.75
10238732,10234705,0,1.0,1.0,1.0,0.75
10243433,10238755,0,1.0,1.0,1.0,0.75
10243433,10238732,0,1.0,1.0,1.0,0.75
10243506,10238755,0,1.0,1.0,1.0,0.75
10243506,10238732,0,1.0,1.0,1.0,0.75
10248681,10243433,0,1.0,1.0,1.0,0.75
10248681,10243506,0,1.0,1.0,1.0,0.75
10248739,10243433,0,1.0,1.0,1.0,0.75
10248739,10243506,0,1.0,1.0,1.0,0.75
10254514,10248681,0,1.0,1.0,1.0,0.75
10254514,10248739,0,1.0,1.0,1.0,0.75
10254604,10248681,0,1.0,1.0,1.0,0.75
10254604,10248739,0,1.0,1.0,1.0,0.75
10258867,10254514,0,1.0,0.9500000000000002,1.0,0.7375
10258867,10254604,0,1.0,0.9500000000000002,1.0,0.7375
10258810,10254514,0,1.0,0.9500000000000002,1.0,0.7375
10258810,10254604,0,1.0,0.9500000000000002,1.0,0.7375
10263874,10258867,0,1.0,1.0,0.8999999999999986,0.7249999999999996
10263874,10258810,0,1.0,1.0,0.8999999999999986,0.7249999999999996
10268867,10263874,0,1.0,1.0,0.9499999999999957,0.7374999999999989
10273504,10268867,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10277708,10273504,0,1.0,1.0,1.0,0.75
10283427,10277708,0,1.0,1.0,1.0,0.75
10287931,10283427,0,1.0,1.0,1.0,0.75
10287905,10283427,0,1.0,1.0,1.0,0.75
10292644,10287931,0,1.0,1.0,1.0,0.75
10292644,10287905,0,1.0,1.0,1.0,0.75
10292652,10287931,0,1.0,1.0,1.0,0.75
10292652,10287905,0,1.0,1.0,1.0,0.75
10297751,10292644,0,1.0,1.0,1.0,0.75
10297751,10292652,0,1.0,1.0,1.0,0.75
10297750,10292644,0,1.0,1.0,1.0,0.75
10297750,10292652,0,1.0,1.0,1.0,0.75
10302452,10297751,0,1.0,1.0,1.0,0.75
10302452,10297750,0,1.0,1.0,1.0,0.75
10302449,10297751,0,1.0,1.0,1.0,0.75
10302449,10297750,0,1.0,1.0,1.0,0.75
10307674,10302452,0,1.0,1.0,1.0,0.75
10307674,10302449,0,1.0,1.0,1.0,0.75
10307664,10302452,0,1.0,1.0,1.0,0.75
10307664,10302449,0,1.0,1.0,1.0,0.75
10313317,10307674,0,1.0,1.0,1.0,0.75
10313317,10307664,0,1.0,1.0,1.0,0.75
10313299,10307674,0,1.0,1.0,1.0,0.75
10313299,10307664,0,1.0,1.0,1.0,0.75
10317864,10313317,0,1.0,1.0,1.0,0.75
10317864,10313299,0,1.0,1.0,1.0,0.75
10317835,10313317,0,1.0,1.0,1.0,0.75
10317835,10313299,0,1.0,1.0,1.0,0.75
10322798,10317864,0,1.0,1.0,1.0,0.75
10322798,10317835,0,1.0,1.0,1.0,0.75
10322795,10317864,0,1.0,1.0,1.0,0.75
10322795,10317835,0,1.0,1.0,1.0,0.75
10327694,10322798,0,1.0,1.0,1.0,0.75
10327694,10322795,0,1.0,1.0,1.0,0.75
10327681,10322798,0,1.0,1.0,1.0,0.75
10327681,10322795,0,1.0,1.0,1.0,0.75
10332362,10327694,0,1.0,1.0,1.0,0.75
10332362,10327681,0,1.0,1.0,1.0,0.75
10332332,10327694,0,1.0,1.0,1.0,0.75
10332332,10327681,0,1.0,1.0,1.0,0.75
10337403,10332362,0,1.0,1.0,1.0,0.75
10337403,10332332,0,1.0,1.0,1.0,0.75
10337434,10332362,0,1.0,1.0,1.0,0.75
10337434,10332332,0,1.0,1.0,1.0,0.75
10342982,10337403,0,1.0,1.0,1.0,0.75
10342982,10337434,0,1.0,1.0,1.0,0.75
10342912,10337403,0,1.0,1.0,1.0,0.75
10342912,10337434,0,1.0,1.0,1.0,0.75
10347377,10342982,0,1.0,1.0,1.0,0.75
10347377,10342912,0,1.0,1.0,1.0,0.75
10347365,10342982,0,1.0,1.0,1.0,0.75
10347365,10342912,0,1.0,1.0,1.0,0.75
10352131,10347377,0,1.0,1.0,1.0,0.75
10352131,10347365,0,1.0,1.0,1.0,0.75
10352108,10347377,0,1.0,1.0,1.0,0.75
10352108,10347365,0,1.0,1.0,1.0,0.75
10357154,10352131,0,1.0,1.0,1.0,0.75
10357154,10352108,0,1.0,1.0,1.0,0.75
10357502,10352131,0,1.0,1.0,1.0,0.75
10357502,10352108,0,1.0,1.0,1.0,0.75
10361820,10357154,0,1.0,1.0,1.0,0.75
10361820,10357502,0,1.0,1.0,1.0,0.75
10361790,10357154,0,1.0,1.0,1.0,0.75
10361790,10357502,0,1.0,1.0,1.0,0.75
10367099,10361820,0,1.0,1.0,1.0,0.75
10367099,10361790,0,1.0,1.0,1.0,0.75
10367050,10361820,0,1.0,1.0,1.0,0.75
10367050,10361790,0,1.0,1.0,1.0,0.75
10372663,10367099,0,1.0,1.0,1.0,0.75
10372663,10367050,0,1.0,1.0,1.0,0.75
10372679,10367099,0,1.0,1.0,1.0,0.75
10372679,10367050,0,1.0,1.0,1.0,0.75
10377042,10372663,0,1.0,1.0,1.0,0.75
10377042,10372679,0,1.0,1.0,1.0,0.75
10377041,10372663,0,1.0,1.0,1.0,0.75
10377041,10372679,0,1.0,1.0,1.0,0.75
10381974,10377042,0,1.0,1.0,1.0,0.75
10381974,10377041,0,1.0,1.0,1.0,0.75
10381966,10377042,0,1.0,1.0,1.0,0.75
10381966,10377041,0,1.0,1.0,1.0,0.75
10386943,10381974,0,1.0,1.0,1.0,0.75
10386943,10381966,0,1.0,1.0,1.0,0.75
10386977,10381974,0,1.0,1.0,1.0,0.75
10386977,10381966,0,1.0,1.0,1.0,0.75
10391612,10386943,0,1.0,1.0,1.0,0.75
10391612,10386977,0,1.0,1.0,1.0,0.75
10396931,10391612,0,1.0,1.0,1.0,0.75
10402509,10396931,0,1.0,1.0,1.0,0.75
10407004,10402509,0,1.0,1.0,1.0,0.75
10407041,10402509,0,1.0,1.0,1.0,0.75
10411464,10407004,0,1.0,1.0,1.0,0.75
10411464,10407041,0,1.0,1.0,1.0,0.75
10411461,10407004,0,1.0,1.0,1.0,0.75
10411461,10407041,0,1.0,1.0,1.0,0.75
10416470,10411464,0,1.0,1.0,1.0,0.75
10416470,10411461,0,1.0,1.0,1.0,0.75
10416500,10411464,0,1.0,1.0,1.0,0.75
10416500,10411461,0,1.0,1.0,1.0,0.75
10421186,10416470,0,1.0,1.0,1.0,0.75
10421186,10416500,0,1.0,1.0,1.0,0.75
10421194,10416470,0,1.0,1.0,1.0,0.75
10421194,10416500,0,1.0,1.0,1.0,0.75
10426082,10421186,0,1.0,1.0,1.0,0.75
10426082,10421194,0,1.0,1.0,1.0,0.75
10426097,10421186,0,1.0,1.0,1.0,0.75
10426097,10421194,0,1.0,1.0,1.0,0.75
10431515,10426082,0,1.0,1.0,1.0,0.75
10431515,10426097,0,1.0,1.0,1.0,0.75
10431518,10426082,0,1.0,1.0,1.0,0.75
10431518,10426097,0,1.0,1.0,1.0,0.75
10436492,10431515,0,1.0,1.0,1.0,0.75
10436492,10431518,0,1.0,1.0,1.0,0.75
10436487,10431515,0,1.0,1.0,1.0,0.75
10436487,10431518,0,1.0,1.0,1.0,0.75
10441797,10436492,0,1.0,1.0,1.0,0.75
10441797,10436487,0,1.0,1.0,1.0,0.75
10441781,10436492,0,1.0,1.0,1.0,0.75
10441781,10436487,0,1.0,1.0,1.0,0.75
10446157,10441797,0,1.0,1.0,1.0,0.75
10446157,10441781,0,1.0,1.0,1.0,0.75
10446179,10441797,0,1.0,1.0,1.0,0.75
10446179,10441781,0,1.0,1.0,1.0,0.75
10450985,10446157,0,1.0,1.0,1.0,0.75
10450985,10446179,0,1.0,1.0,1.0,0.75
10450930,10446157,0,1.0,1.0,1.0,0.75
10450930,10446179,0,1.0,1.0,1.0,0.75
10456041,10450985,0,1.0,1.0,1.0,0.75
10456041,10450930,0,1.0,1.0,1.0,0.75
10456049,10450985,0,1.0,1.0,1.0,0.75
10456049,10450930,0,1.0,1.0,1.0,0.75
10461210,10456041,0,1.0,1.0,1.0,0.75
10461210,10456049,0,1.0,1.0,1.0,0.75
10461192,10456041,0,1.0,1.0,1.0,0.75
10461192,10456049,0,1.0,1.0,1.0,0.75
10466198,10461210,0,1.0,1.0,1.0,0.75
10466198,10461192,0,1.0,1.0,1.0,0.75
10466228,10461210,0,1.0,1.0,1.0,0.75
10466228,10461192,0,1.0,1.0,1.0,0.75
10471371,10466198,0,1.0,1.0,1.0,0.75
10471371,10466228,0,1.0,1.0,1.0,0.75
10471298,10466198,0,1.0,1.0,1.0,0.75
10471298,10466228,0,1.0,1.0,1.0,0.75
10475981,10471371,0,1.0,1.0,1.0,0.75
10475981,10471298,0,1.0,1.0,1.0,0.75
10475951,10471371,0,1.0,1.0,1.0,0.75
10475951,10471298,0,1.0,1.0,1.0,0.75
10480979,10475981,0,1.0,1.0,1.0,0.75
10480979,10475951,0,1.0,1.0,1.0,0.75
10481022,10475981,0,1.0,1.0,1.0,0.75
10481022,10475951,0,1.0,1.0,1.0,0.75
10485929,10480979,0,1.0,1.0,1.0,0.75
10485929,10481022,0,1.0,1.0,1.0,0.75
10485915,10480979,0,1.0,1.0,1.0,0.75
10485915,10481022,0,1.0,1.0,1.0,0.75
10490994,10485929,0,1.0,1.0,1.0,0.75
10490994,10485915,0,1.0,1.0,1.0,0.75
10491014,10485929,0,1.0,1.0,1.0,0.75
10491014,10485915,0,1.0,1.0,1.0,0.75
10495776,10490994,0,1.0,1.0,1.0,0.75
10495776,10491014,0,1.0,1.0,1.0,0.75
10500675,10495776,0,1.0,1.0,1.0,0.75
10505671,10500675,0,1.0,1.0,1.0,0.75
10510283,10505671,0,1.0,1.0,1.0,0.75
10510281,10505671,0,1.0,1.0,1.0,0.75
10515404,10510283,0,1.0,1.0,1.0,0.75
10515404,10510281,0,1.0,1.0,1.0,0.75
10515378,10510283,0,1.0,1.0,1.0,0.75
10515378,10510281,0,1.0,1.0,1.0,0.75
10520925,10515404,0,1.0,1.0,1.0,0.75
10520925,10515378,0,1.0,1.0,1.0,0.75
10520558,10515404,0,1.0,1.0,1.0,0.75
10520558,10515378,0,1.0,1.0,1.0,0.75
10525332,10520925,0,1.0,1.0,1.0,0.75
10525332,10520558,0,1.0,1.0,1.0,0.75
10525336,10520925,0,1.0,1.0,1.0,0.75
10525336,10520558,0,1.0,1.0,1.0,0.75
10529929,10525332,0,1.0,1.0,1.0,0.75
10529929,10525336,0,1.0,1.0,1.0,0.75
10529984,10525332,0,1.0,1.0,1.0,0.75
10529984,10525336,0,1.0,1.0,1.0,0.75
10534743,10529929,0,1.0,1.0,1.0,0.75
10534743,10529984,0,1.0,1.0,1.0,0.75
10534769,10529929,0,1.0,1.0,1.0,0.75
10534769,10529984,0,1.0,1.0,1.0,0.75
10539760,10534743,0,1.0,1.0,1.0,0.75
10539760,10534769,0,1.0,1.0,1.0,0.75
10539757,10534743,0,1.0,1.0,1.0,0.75
10539757,10534769,0,1.0,1.0,1.0,0.75
10544064,10539760,0,1.0,1.0,1.0,0.75
10544064,10539757,0,1.0,1.0,1.0,0.75
10544061,10539760,0,1.0,1.0,1.0,0.75
10544061,10539757,0,1.0,1.0,1.0,0.75
10549278,10544064,0,1.0,1.0,1.0,0.75
10549278,10544061,0,1.0,1.0,1.0,0.75
10549298,10544064,0,1.0,1.0,1.0,0.75
10549298,10544061,0,1.0,1.0,1.0,0.75
10553887,10549278,0,1.0,1.0,1.0,0.75
10553887,10549298,0,1.0,1.0,1.0,0.75
10559061,10553887,0,1.0,1.0,1.0,0.75
10563855,10559061,0,1.0,1.0,1.0,0.75
10568400,10563855,0,1.0,1.0,1.0,0.75
10568350,10563855,0,1.0,1.0,1.0,0.75
10573555,10568400,0,1.0,1.0,1.0,0.75
10573555,10568350,0,1.0,1.0,1.0,0.75
10573476,10568400,0,1.0,1.0,1.0,0.75
10573476,10568350,0,1.0,1.0,1.0,0.75
10579003,10573555,0,1.0,1.0,1.0,0.75
10579003,10573476,0,1.0,1.0,1.0,0.75
10578989,10573555,0,1.0,1.0,1.0,0.75
10578989,10573476,0,1.0,1.0,1.0,0.75
10583373,10579003,0,1.0,1.0,1.0,0.75
10583373,10578989,0,1.0,1.0,1.0,0.75
10583403,10579003,0,1.0,1.0,1.0,0.75
10583403,10578989,0,1.0,1.0,1.0,0.75
10587692,10583373,0,1.0,1.0,1.0,0.75
10587692,10583403,0,1.0,1.0,1.0,0.75
10587748,10583373,0,1.0,1.0,1.0,0.75
10587748,10583403,0,1.0,1.0,1.0,0.75
10592747,10587692,0,1.0,1.0,1.0,0.75
10592747,10587748,0,1.0,1.0,1.0,0.75
10592820,10587692,0,1.0,1.0,1.0,0.75
10592820,10587748,0,1.0,1.0,1.0,0.75
10597516,10592747,0,1.0,1.0,1.0,0.75
10597516,10592820,0,1.0,1.0,1.0,0.75
10597525,10592747,0,1.0,1.0,1.0,0.75
10597525,10592820,0,1.0,1.0,1.0,0.75
10602635,10597516,0,1.0,1.0,1.0,0.75
10602635,10597525,0,1.0,1.0,1.0,0.75
10602627,10597516,0,1.0,1.0,1.0,0.75
10602627,10597525,0,1.0,1.0,1.0,0.75
10607851,10602635,0,1.0,1.0,1.0,0.75
10607851,10602627,0,1.0,1.0,1.0,0.75
10607867,10602635,0,1.0,1.0,1.0,0.75
10607867,10602627,0,1.0,1.0,1.0,0.75
10612764,10607851,0,1.0,1.0,1.0,0.75
10612764,10607867,0,1.0,1.0,1.0,0.75
10612757,10607851,0,1.0,1.0,1.0,0.75
10612757,10607867,0,1.0,1.0,1.0,0.75
10617668,10612764,0,1.0,1.0,1.0,0.75
10617668,10612757,0,1.0,1.0,1.0,0.75
10617701,10612764,0,1.0,1.0,1.0,0.75
10617701,10612757,0,1.0,1.0,1.0,0.75
10622655,10617668,0,1.0,1.0,1.0,0.75
10622655,10617701,0,1.0,1.0,1.0,0.75
10622647,10617668,0,1.0,1.0,1.0,0.75
10622647,10617701,0,1.0,1.0,1.0,0.75
10627147,10622655,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10627147,10622647,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10632115,10627147,0,1.0,0.9500000000000002,1.0,0.7375
10637415,10632115,0,1.0,1.0,1.0,0.75
10642291,10637415,0,1.0,0.9500000000000002,1.0,0.7375
10642349,10637415,0,1.0,0.9500000000000002,1.0,0.7375
10647773,10642291,0,1.0,1.0,1.0,0.75
10647773,10642349,0,1.0,1.0,1.0,0.75
10647669,10642291,0,1.0,1.0,1.0,0.75
10647669,10642349,0,1.0,1.0,1.0,0.75
10652147,10647773,0,1.0,1.0,1.0,0.75
10652147,10647669,0,1.0,1.0,1.0,0.75
10652151,10647773,0,1.0,1.0,1.0,0.75
10652151,10647669,0,1.0,1.0,1.0,0.75
10657247,10652147,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10657247,10652151,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10657269,10652147,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10657269,10652151,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10662572,10657247,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10662572,10657269,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10667291,10662572,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10672661,10667291,0,1.0,0.9500000000000002,0.9499999999999957,0.724999999999999
10677145,10672661,0,1.0,0.9500000000000002,0.9000000000000057,0.7125000000000015
10682208,10677145,0,1.0,0.9499999999999993,0.9499999999999957,0.7249999999999988
10686549,10682208,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10692087,10686549,0,1.0,0.9500000000000002,0.9500000000000028,0.7250000000000008
10697073,10692087,0,1.0,1.0,0.8999999999999986,0.7249999999999996
10701409,10697073,0,1.0,0.9500000000000002,0.9500000000000028,0.7250000000000008
10706002,10701409,0,1.0,0.9500000000000002,0.9499999999999957,0.724999999999999
10710938,10706002,0,1.0,0.9499999999999993,0.9000000000000057,0.7125000000000012
10714851,10710938,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10719624,10714851,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10724775,10719624,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10729739,10724775,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10734414,10729739,0,1.0,0.9499999999999993,0.9500000000000028,0.7250000000000005
10739214,10734414,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10743088,10739214,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10747746,10743088,0,1.0,0.9500000000000002,0.9000000000000057,0.7125000000000015
10752688,10747746,0,1.0,0.8999999999999995,0.8999999999999986,0.6999999999999995
10757332,10752688,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10761935,10757332,0,1.0,0.9500000000000002,0.9500000000000028,0.7250000000000008
10767178,10761935,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10771207,10767178,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10776469,10771207,0,1.0,0.9499999999999993,0.8999999999999986,0.7124999999999995
10781709,10776469,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10785536,10781709,0,1.0,0.9500000000000002,0.9500000000000028,0.7250000000000008
10790327,10785536,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10795995,10790327,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10799909,10795995,0,1.0,1.0,0.9500000000000028,0.7375000000000007
10805026,10799909,0,1.0,0.9499999999999993,0.8999999999999986,0.7124999999999995
10808814,10805026,0,1.0,0.9500000000000002,0.9500000000000028,0.7250000000000008
10813619,10808814,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
10817259,10813619,0,1.0,0.9500000000000002,0.9500000000000028,0.7250000000000008
10822635,10817259,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
7214370,7208918,0,1.0,1.0,1.0,0.75
7214370,7208978,0,1.0,1.0,1.0,0.75
7214253,7208918,0,1.0,1.0,1.0,0.75
7214253,7208978,0,1.0,1.0,1.0,0.75
7219901,7214370,0,1.0,1.0,1.0,0.75
7219901,7214253,0,1.0,1.0,1.0,0.75
7219878,7214370,0,1.0,1.0,1.0,0.75
7219878,7214253,0,1.0,1.0,1.0,0.75
7224784,7219901,0,1.0,1.0,1.0,0.75
7224784,7219878,0,1.0,1.0,1.0,0.75
7224392,7219901,0,1.0,1.0,1.0,0.75
7224392,7219878,0,1.0,1.0,1.0,0.75
7231348,7224784,0,1.0,1.0,1.0,0.75
7231348,7224392,0,1.0,1.0,1.0,0.75
7231292,7224784,0,1.0,1.0,1.0,0.75
7231292,7224392,0,1.0,1.0,1.0,0.75
7236185,7231348,0,1.0,1.0,1.0,0.75
7236185,7231292,0,1.0,1.0,1.0,0.75
7236254,7231348,0,1.0,1.0,1.0,0.75
7236254,7231292,0,1.0,1.0,1.0,0.75
7240949,7236185,0,1.0,1.0,1.0,0.75
7240949,7236254,0,1.0,1.0,1.0,0.75
7240976,7236185,0,1.0,1.0,1.0,0.75
7240976,7236254,0,1.0,1.0,1.0,0.75
7247706,7240949,0,1.0,1.0,1.0,0.75
7247706,7240976,0,1.0,1.0,1.0,0.75
7247668,7240949,0,1.0,1.0,1.0,0.75
7247668,7240976,0,1.0,1.0,1.0,0.75
7252128,7247706,0,1.0,1.0,1.0,0.75
7252128,7247668,0,1.0,1.0,1.0,0.75
7251942,7247706,0,1.0,1.0,1.0,0.75
7251942,7247668,0,1.0,1.0,1.0,0.75
7256901,7252128,0,1.0,1.0,1.0,0.75
7256901,7251942,0,1.0,1.0,1.0,0.75
7256690,7252128,0,1.0,1.0,1.0,0.75
7256690,7251942,0,1.0,1.0,1.0,0.75
7261894,7256901,0,1.0,1.0,1.0,0.75
7261894,7256690,0,1.0,1.0,1.0,0.75
7261843,7256901,0,1.0,1.0,1.0,0.75
7261843,7256690,0,1.0,1.0,1.0,0.75
7266907,7261894,0,1.0,1.0,1.0,0.75
7266907,7261843,0,1.0,1.0,1.0,0.75
7266861,7261894,0,1.0,1.0,1.0,0.75
7266861,7261843,0,1.0,1.0,1.0,0.75
7271672,7266907,0,1.0,1.0,1.0,0.75
7271672,7266861,0,1.0,1.0,1.0,0.75
7271722,7266907,0,1.0,1.0,1.0,0.75
7271722,7266861,0,1.0,1.0,1.0,0.75
7277444,7271672,0,1.0,1.0,1.0,0.75
7277444,7271722,0,1.0,1.0,1.0,0.75
7277373,7271672,0,1.0,1.0,1.0,0.75
7277373,7271722,0,1.0,1.0,1.0,0.75
7283074,7277444,0,1.0,1.0,1.0,0.75
7283074,7277373,0,1.0,1.0,1.0,0.75
7283073,7277444,0,1.0,1.0,1.0,0.75
7283073,7277373,0,1.0,1.0,1.0,0.75
7287770,7283074,0,1.0,1.0,1.0,0.75
7287770,7283073,0,1.0,1.0,1.0,0.75
7287708,7283074,0,1.0,1.0,1.0,0.75
7287708,7283073,0,1.0,1.0,1.0,0.75
7292722,7287770,0,1.0,1.0,1.0,0.75
7292722,7287708,0,1.0,1.0,1.0,0.75
7292721,7287770,0,1.0,1.0,1.0,0.75
7292721,7287708,0,1.0,1.0,1.0,0.75
7297572,7292722,0,1.0,1.0,1.0,0.75
7297572,7292721,0,1.0,1.0,1.0,0.75
7297643,7292722,0,1.0,1.0,1.0,0.75
7297643,7292721,0,1.0,1.0,1.0,0.75
7302180,7297572,0,1.0,1.0,1.0,0.75
7302180,7297643,0,1.0,1.0,1.0,0.75
7302119,7297572,0,1.0,1.0,1.0,0.75
7302119,7297643,0,1.0,1.0,1.0,0.75
7307405,7302180,0,1.0,1.0,1.0,0.75
7307405,7302119,0,1.0,1.0,1.0,0.75
7307443,7302180,0,1.0,1.0,1.0,0.75
7307443,7302119,0,1.0,1.0,1.0,0.75
7313247,7307405,0,1.0,1.0,1.0,0.75
7313247,7307443,0,1.0,1.0,1.0,0.75
7313169,7307405,0,1.0,1.0,1.0,0.75
7313169,7307443,0,1.0,1.0,1.0,0.75
7317800,7313247,0,1.0,1.0,1.0,0.75
7317800,7313169,0,1.0,1.0,1.0,0.75
7317829,7313247,0,1.0,1.0,1.0,0.75
7317829,7313169,0,1.0,1.0,1.0,0.75
7322870,7317800,0,1.0,1.0,1.0,0.75
7322870,7317829,0,1.0,1.0,1.0,0.75
7322914,7317800,0,1.0,1.0,1.0,0.75
7322914,7317829,0,1.0,1.0,1.0,0.75
7327938,7322870,0,1.0,1.0,1.0,0.75
7327938,7322914,0,1.0,1.0,1.0,0.75
7327968,7322870,0,1.0,1.0,1.0,0.75
7327968,7322914,0,1.0,1.0,1.0,0.75
7332956,7327938,0,1.0,1.0,1.0,0.75
7332956,7327968,0,1.0,1.0,1.0,0.75
7333015,7327938,0,1.0,1.0,1.0,0.75
7333015,7327968,0,1.0,1.0,1.0,0.75
7338335,7332956,0,1.0,1.0,1.0,0.75
7338335,7333015,0,1.0,1.0,1.0,0.75
7338420,7332956,0,1.0,1.0,1.0,0.75
7338420,7333015,0,1.0,1.0,1.0,0.75
7344206,7338335,0,1.0,1.0,1.0,0.75
7344206,7338420,0,1.0,1.0,1.0,0.75
7344197,7338335,0,1.0,1.0,1.0,0.75
7344197,7338420,0,1.0,1.0,1.0,0.75
7348757,7344206,0,1.0,1.0,1.0,0.75
7348757,7344197,0,1.0,1.0,1.0,0.75
7348706,7344206,0,1.0,1.0,1.0,0.75
7348706,7344197,0,1.0,1.0,1.0,0.75
7353799,7348757,0,1.0,1.0,1.0,0.75
7353799,7348706,0,1.0,1.0,1.0,0.75
7353813,7348757,0,1.0,1.0,1.0,0.75
7353813,7348706,0,1.0,1.0,1.0,0.75
7358998,7353799,0,1.0,1.0,1.0,0.75
7358998,7353813,0,1.0,1.0,1.0,0.75
7358656,7353799,0,1.0,1.0,1.0,0.75
7358656,7353813,0,1.0,1.0,1.0,0.75
7363644,7358998,0,1.0,1.0,1.0,0.75
7363644,7358656,0,1.0,1.0,1.0,0.75
7363526,7358998,0,1.0,1.0,1.0,0.75
7363526,7358656,0,1.0,1.0,1.0,0.75
7371765,7363644,0,1.0,1.0,1.0,0.75
7371765,7363526,0,1.0,1.0,1.0,0.75
7371724,7363644,0,1.0,1.0,1.0,0.75
7371724,7363526,0,1.0,1.0,1.0,0.75
7373900,7371765,0,1.0,1.0,1.0,0.75
7373900,7371724,0,1.0,1.0,1.0,0.75
7373616,7371765,0,1.0,1.0,1.0,0.75
7373616,7371724,0,1.0,1.0,1.0,0.75
7380024,7373900,0,1.0,1.0,1.0,0.75
7380024,7373616,0,1.0,1.0,1.0,0.75
7381075,7373900,0,1.0,1.0,1.0,0.75
7381075,7373616,0,1.0,1.0,1.0,0.75
7383608,7380024,0,1.0,1.0,1.0,0.75
7383608,7381075,0,1.0,1.0,1.0,0.75
7383570,7380024,0,1.0,1.0,1.0,0.75
7383570,7381075,0,1.0,1.0,1.0,0.75
7390702,7383608,0,1.0,1.0,0.9000000000000004,0.7250000000000001
7390702,7383570,0,1.0,1.0,0.9000000000000004,0.7250000000000001
7389929,7383608,0,1.0,1.0,0.9000000000000004,0.7250000000000001
7389929,7383570,0,1.0,1.0,0.9000000000000004,0.7250000000000001
7393426,7390702,0,1.0,1.0,0.9000000000000004,0.7250000000000001
7393426,7389929,0,1.0,1.0,0.9000000000000004,0.7250000000000001
7393508,7390702,0,1.0,1.0,0.9000000000000004,0.7250000000000001
