Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
8614,0.9999838471412659,11040361,256,2019-05-03 08:00,DFKM2, 13.2000, 056.8000,, 28.80, 1009.20,20010,2
8615,0.99998385,11038499,10256,2019-05-03 08:00,DITI2,-18.3000,-038.3000, 25.50,, 1015.10,20000,2
8615,0.99998385,11038911,256,2019-05-03 08:00,DITI2,-18.3000,-038.3000,,, 1015.10,20010,2
8617,0.9999906420707703,11038025,10384,2019-05-03 08:00,EUCDE08, 49.6200,-016.8900,, 13.26, 1021.90,,
8617,0.9999906420707703,11037378,384,2019-05-03 08:00,EUCDE08, 49.6000,-016.9000,, 13.30, 1021.90,,509
8616,0.9999474287033081,10979921,384,2019-05-03 08:00,EUCDE08, 49.5000,-017.6000,, 12.90, 1021.90,,509
8616,0.9999474287033081,10980419,10384,2019-05-03 08:00,EUCDE08, 49.5400,-017.6100,, 12.87, 1021.90,,
8618,0.9992069602035034,10980418,10384,2019-05-03 08:00,EUCDE09, 48.3800,-030.0600,, 12.33, 1004.10,,
8619,0.9999983310699463,11037574,384,2019-05-03 08:00,EUCDE09, 47.4000,-035.1000,, 11.90, 1000.70,,509
8618,0.9992069602035034,10979920,384,2019-05-03 08:00,EUCDE09, 48.4000,-030.1000,, 12.30, 1004.10,,509
8619,0.9999983310699463,11038033,10384,2019-05-03 08:00,EUCDE09, 47.4000,-035.0900,, 11.89, 1000.70,,
8621,0.9999474287033081,11037363,384,2019-05-03 08:00,EUCDE19, 08.9000,-079.5000,,, 1006.80,,509
8621,0.9999474287033081,11038060,10384,2019-05-03 08:00,EUCDE19, 08.8600,-079.5100,,, 1006.80,,
8620,0.9917933940645022,10979894,384,2019-05-03 08:00,EUCDE19, 06.9000,-080.6000,,, 1007.10,,509
8620,0.9917933940645022,10980429,10384,2019-05-03 08:00,EUCDE19, 06.8700,-080.6500,,, 1007.10,,
8622,0.99998385,10986966,10256,2019-05-03 08:00,OXWU2, 15.4000,-017.8000,, 20.00, 1014.00,10000,1
8622,0.99998385,10986945,256,2019-05-03 08:00,OXWU2, 15.4000,-017.8000,, 20.00, 1014.00,10010,1
8623,0.99993086,11041892,384,2019-05-03 09:00,6201065, 54.0000, 006.6000,,, 1009.20,,509
8623,0.99993086,10984409,384,2019-05-03 09:00,6201065, 54.0000, 006.6000,,, 1012.20,,509
8624,0.99993086,11041893,384,2019-05-03 09:00,6201066, 55.2000, 007.2000,,, 1005.10,,509
8624,0.99993086,10984418,384,2019-05-03 09:00,6201066, 55.2000, 007.2000,,, 1009.10,,509
8625,0.99998385,11101178,10256,2019-05-03 09:00,9HA2000,-14.0000,-038.5000, 28.00,, 1014.00,10000,2
8625,0.99998385,11101103,256,2019-05-03 09:00,9HA2000,-14.0000,-038.5000,,, 1014.00,10010,2
8626,0.99998385,11043125,256,2019-05-03 09:00,A8VD9, 36.4000, 014.8000,, 15.10, 1009.40,10010,63
8626,0.99998385,11042982,10256,2019-05-03 09:00,A8VD9, 36.4000, 014.8000,, 15.10, 1009.40,10000,63
8627,0.9999308586120605,10983575,10384,2019-05-03 09:00,DBBA, 54.1000, 012.1000,, 12.70, 1006.80,,509
8627,0.9999308586120605,11041094,384,2019-05-03 09:00,DBBA, 54.1000, 012.1000,, 12.60, 1005.10,,509
8627,0.9999308586120605,11041089,10384,2019-05-03 09:00,DBBA, 54.1000, 012.1000,, 12.60, 1005.10,,509
8628,0.99993086,10994129,10384,2019-05-03 09:00,DBBC, 54.2000, 007.9000,, 08.90, 1010.20,,509
8628,0.99993086,11040949,10384,2019-05-03 09:00,DBBC, 54.2000, 007.9000,, 09.20, 1006.80,,509
14185,,11042880,10384,2019-05-03 09:00,DBBE, 19.1000,-104.3000,, 23.50, 1008.20,,509
14186,,10984433,10384,2019-05-03 09:00,DBBE, 18.1000,-106.0000,, 26.30, 1010.20,,509
8629,0.9999537975181382,10986772,10384,2019-05-03 09:00,DBBH, 16.5000,-062.0000,, 27.00, 1015.80,,509
8629,0.9999749374694703,11044191,256,2019-05-03 09:00,DBBH, 16.5000,-062.0000,, 27.00, 1015.30,20010,2
8629,0.9999749374694703,11043280,10256,2019-05-03 09:00,DBBH, 16.5000,-062.0000,, 27.00, 1015.30,20000,2
8629,0.9999537975181382,10986761,384,2019-05-03 09:00,DBBH, 16.5000,-062.0000,, 27.00, 1015.80,,509
14187,,11041489,10384,2019-05-03 09:00,DBBT,-09.5000,-030.3000,, 28.90, 1013.50,,509
14188,,10983993,10384,2019-05-03 09:00,DBBT,-11.6000,-031.3000,, 28.80, 1015.10,,509
14189,,11040916,10384,2019-05-03 09:00,DBCK, 54.2000, 007.9000,, 09.20, 1006.60,,509
14190,,10983377,10384,2019-05-03 09:00,DBCK, 54.2000, 008.1000,, 09.00, 1010.00,,509
8630,0.99993086,10983353,10384,2019-05-03 09:00,DBEA, 54.0000, 008.3000,, 09.70, 1009.50,,509
8630,0.99993086,11040836,10384,2019-05-03 09:00,DBEA, 54.0000, 008.3000,, 09.50, 1006.40,,509
8631,0.8018528208373041,11055707,384,2019-05-03 09:00,DBFC, 56.1000, 011.1000,, 09.60, 0998.20,,509
8631,0.8018528208373041,11055662,10384,2019-05-03 09:00,DBFC, 56.1000, 011.1000,, 09.60, 0998.20,,509
8631,0.7197775804120317,10998162,10384,2019-05-03 09:00,DBFC, 54.6000, 011.1000,, 08.50, 1006.20,,509
14191,,10983576,10384,2019-05-03 09:00,DBFH, 53.9000, 009.2000,, 11.80, 1009.70,,509
14192,,11041090,10384,2019-05-03 09:00,DBFH, 54.3000, 010.1000,, 10.90, 1005.50,,509
14193,,11055661,10384,2019-05-03 09:00,DBFI, 48.0000,-035.0000,, 10.20, 1000.70,,509
14194,,10998161,10384,2019-05-03 09:00,DBFI, 47.6000,-031.2000,, 12.10, 1003.10,,509
8632,0.99993086,10983579,10384,2019-05-03 09:00,DBFR, 53.5000, 008.6000,, 12.20, 1010.60,,509
8632,0.99993086,11041093,10384,2019-05-03 09:00,DBFR, 53.5000, 008.6000,, 12.20, 1007.90,,509
14195,,11041097,10384,2019-05-03 09:00,DBJM, 53.9000, 007.7000,, 09.70, 1007.70,,509
8633,0.9999308586120605,10983999,10384,2019-05-03 09:00,DBJM, 53.7000, 008.1000,, 10.10, 1010.70,,509
8633,0.9999308586120605,10983998,384,2019-05-03 09:00,DBJM, 53.7000, 008.1000,, 10.10, 1010.70,,509
8634,0.9999308586120605,11041461,10384,2019-05-03 09:00,DBKR, 54.1000, 012.1000,, 12.60, 1005.10,,509
8634,0.9999308586120605,10983954,384,2019-05-03 09:00,DBKR, 54.1000, 012.1000,, 12.50, 1006.90,,509
8634,0.9999308586120605,11041440,384,2019-05-03 09:00,DBKR, 54.1000, 012.1000,, 12.60, 1005.10,,509
8634,0.9999308586120605,10983992,10384,2019-05-03 09:00,DBKR, 54.1000, 012.1000,, 12.50, 1006.90,,509
8636,0.9997690320014954,11050932,10384,2019-05-03 09:00,DBKV, 57.9600, 008.9800,, 09.10, 0999.70,,
8636,0.9997690320014954,11050611,384,2019-05-03 09:00,DBKV, 58.0000, 009.0000,, 09.10, 0999.70,,509
8635,0.999902606010437,10984736,10384,2019-05-03 09:00,DBKV, 57.6300, 009.9800,, 09.83, 1001.10,,
8635,0.999902606010437,10984271,384,2019-05-03 09:00,DBKV, 57.6000, 010.0000,, 09.80, 1001.10,,509
8637,0.9999847412109375,10985009,10256,2019-05-03 09:00,DBLK,-57.7000,-026.4000,,-00.30, 1014.50,4000,73
8637,0.9999847412109375,10984962,256,2019-05-03 09:00,DBLK,-57.7000,-026.4000,,-00.30, 1014.50,4010,73
8638,0.9999838471412659,11045316,10256,2019-05-03 09:00,DBLK,-57.8000,-024.9000,, 00.10, 1009.10,10000,2
8638,0.9999838471412659,11045389,256,2019-05-03 09:00,DBLK,-57.8000,-024.9000,, 00.10, 1009.10,10010,2
8639,0.9932992154068193,10984350,384,2019-05-03 09:00,DBND, 54.3000, 010.2000,, 10.70, 1007.70,,509
8639,0.9932993343094636,11042283,10384,2019-05-03 09:00,DBND, 54.3300, 010.1500,, 10.82, 1005.30,,
8639,0.9932993343094636,10984741,10384,2019-05-03 09:00,DBND, 54.3300, 010.1500,, 10.66, 1007.70,,
8639,0.9932992154068193,11041826,384,2019-05-03 09:00,DBND, 54.3000, 010.2000,, 10.80, 1005.30,,509
8641,0.9999838471412659,11045215,10256,2019-05-03 09:00,DFKM2, 13.3000, 056.5000,, 28.40, 1009.10,20000,2
8641,0.9999838471412659,11045396,256,2019-05-03 09:00,DFKM2, 13.3000, 056.5000,, 28.40, 1009.10,20010,2
8640,0.9999838471412659,10987650,10256,2019-05-03 09:00,DFKM2, 12.1000, 060.2000,, 28.60, 1011.70,20000,2
8640,0.9999838471412659,10987964,256,2019-05-03 09:00,DFKM2, 12.1000, 060.2000,, 28.60, 1011.70,20010,2
8643,0.9999999403953552,11042977,10256,2019-05-03 09:00,DGLB2, 49.5000,-000.1000,,, 1013.10,10000,0
8642,0.9999838471412659,10985369,10256,2019-05-03 09:00,DGLB2, 50.1000,-000.2000,,, 1015.40,10000,1
8642,0.9999838471412659,10985397,256,2019-05-03 09:00,DGLB2, 50.1000,-000.2000,,, 1015.40,10010,1
8643,0.9999999403953552,11042973,256,2019-05-03 09:00,DGLB2, 49.5000,-000.1000,,, 1013.10,10010,0
8644,0.99998385,11044396,10256,2019-05-03 09:00,DJQC2, 44.9000,-027.9000,, 14.00, 1006.90,20000,2
8644,0.99998385,11044964,256,2019-05-03 09:00,DJQC2, 44.9000,-027.9000,, 14.00, 1006.90,20010,2
8645,0.9917934,11048927,10384,2019-05-03 09:00,EUCDE08, 49.6300,-016.6500,, 12.74, 1022.20,,
8645,0.9917934,11047205,384,2019-05-03 09:00,EUCDE08, 49.6000,-016.6000,, 12.70, 1022.20,,509
8647,0.9998195171356201,11045632,384,2019-05-03 09:00,EUCDE09, 47.3000,-035.5000,, 12.30, 0999.90,,509
8646,0.9965232015110783,10984727,10384,2019-05-03 09:00,EUCDE09, 48.3200,-030.4500,, 12.43, 1003.70,,
8647,0.9998195171356201,11045911,10384,2019-05-03 09:00,EUCDE09, 47.3200,-035.5300,, 12.30, 0999.90,,
8646,0.9965232015110783,10984347,384,2019-05-03 09:00,EUCDE09, 48.3000,-030.4000,, 12.40, 1003.70,,509
14196,,10984364,384,2019-05-03 09:00,EUCDE16, 56.2000, 010.2000,,, 1003.70,,509
14197,,11050182,10384,2019-05-03 09:00,EUCDE16, 56.2300, 011.3400,,, 0997.50,,
8649,0.9999474287033081,11041764,384,2019-05-03 09:00,EUCDE19, 08.9000,-079.5000,,, 1006.40,,509
8649,0.9999474287033081,11042286,10384,2019-05-03 09:00,EUCDE19, 08.8600,-079.5100,,, 1006.40,,
8648,0.9965232015110783,10984756,10384,2019-05-03 09:00,EUCDE19, 06.8800,-080.3500,,, 1007.00,,
8648,0.9965232015110783,10984372,384,2019-05-03 09:00,EUCDE19, 06.9000,-080.3000,,, 1007.00,,509
8650,0.99999064,11048929,10384,2019-05-03 09:00,EUCDE21, 53.9800, 010.9100,,, 1005.80,,
8650,0.99999064,11047592,384,2019-05-03 09:00,EUCDE21, 54.0000, 010.9000,,, 1005.80,,509
8651,0.99998385,10991383,10256,2019-05-03 09:00,OXHI2, 36.2000,-004.6000,, 18.00, 1012.60,20000,2
8651,0.99998385,10991357,256,2019-05-03 09:00,OXHI2, 36.2000,-004.6000,, 18.00, 1012.60,20010,2
8652,0.99998385,11044417,10256,2019-05-03 09:00,OXVI2, 23.3000,-016.6000,, 18.00, 1014.80,20000,2
8652,0.99998385,11044365,256,2019-05-03 09:00,OXVI2, 23.3000,-016.6000,, 18.00, 1014.80,20010,2
8653,0.99993086,10988957,384,2019-05-03 10:00,6201065, 54.0000, 006.6000,,, 1012.20,,509
8653,0.99993086,11046871,384,2019-05-03 10:00,6201065, 54.0000, 006.6000,,, 1008.80,,509
8654,0.99993086,10988958,384,2019-05-03 10:00,6201066, 55.2000, 007.2000,,, 1008.90,,509
8654,0.99993086,11046542,384,2019-05-03 10:00,6201066, 55.2000, 007.2000,,, 1005.00,,509
8655,0.99993086,10988061,10384,2019-05-03 10:00,DBBA, 54.1000, 012.1000,, 12.60, 1006.90,,509
8655,0.99993086,11045521,10384,2019-05-03 10:00,DBBA, 54.1000, 012.1000,, 12.50, 1005.10,,509
14198,,11045318,10384,2019-05-03 10:00,DBBC, 54.2000, 007.9000,, 09.10, 1006.60,,509
14199,,10994128,10384,2019-05-03 10:00,DBBC, 54.2000, 007.8000,, 08.90, 1009.80,,509
14200,,11047501,10384,2019-05-03 10:00,DBBE, 19.1000,-104.3000,, 24.60, 1007.50,,509
14201,,10989019,10384,2019-05-03 10:00,DBBE, 18.2000,-105.8000,, 26.30, 1009.70,,509
8656,0.9999308586120605,11047975,10384,2019-05-03 10:00,DBBH, 16.5000,-062.0000,, 27.00, 1015.70,,509
8656,0.9999308586120605,10990287,10384,2019-05-03 10:00,DBBH, 16.5000,-062.0000,, 27.00, 1016.20,,509
8656,0.9999308586120605,10990269,384,2019-05-03 10:00,DBBH, 16.5000,-062.0000,, 27.00, 1016.20,,509
8656,0.9999308586120605,11047939,384,2019-05-03 10:00,DBBH, 16.5000,-062.0000,, 27.00, 1015.70,,509
14202,,10988463,10384,2019-05-03 10:00,DBBT,-11.5000,-031.3000,, 28.80, 1015.80,,509
14203,,11045986,10384,2019-05-03 10:00,DBBT,-09.3000,-030.2000,, 29.00, 1014.40,,509
14204,,10987913,10384,2019-05-03 10:00,DBCK, 54.2000, 008.1000,, 09.00, 1009.60,,509
14205,,11045313,10384,2019-05-03 10:00,DBCK, 54.2000, 007.9000,, 09.10, 1006.60,,509
14206,,11045294,10384,2019-05-03 10:00,DBEA, 54.0000, 008.3000,, 09.40, 1006.20,,509
14207,,10987905,10384,2019-05-03 10:00,DBEA, 54.0000, 008.2000,, 09.70, 1009.60,,509
14208,,11003143,10384,2019-05-03 10:00,DBFC, 54.7000, 010.9000,, 08.90, 1005.90,,509
14209,,11060706,10384,2019-05-03 10:00,DBFC, 56.1000, 011.1000,, 09.60, 0998.60,,509
14210,,11045522,10384,2019-05-03 10:00,DBFH, 54.3000, 010.1000,, 11.00, 1005.20,,509
14211,,10988062,10384,2019-05-03 10:00,DBFH, 54.0000, 009.3000,, 12.10, 1009.00,,509
14212,,11003142,10384,2019-05-03 10:00,DBFI, 47.6000,-031.6000,, 12.50, 1002.00,,509
14213,,11060705,10384,2019-05-03 10:00,DBFI, 48.0000,-035.3000,, 10.20, 1000.50,,509
8657,0.99993086,10988063,10384,2019-05-03 10:00,DBFR, 53.5000, 008.6000,, 12.10, 1010.50,,509
8657,0.99993086,11045541,10384,2019-05-03 10:00,DBFR, 53.5000, 008.6000,, 12.20, 1007.80,,509
8658,0.9999308586120605,11045542,10384,2019-05-03 10:00,DBJM, 54.0000, 007.8000,, 09.20, 1006.70,,509
8658,0.9999308586120605,11045546,384,2019-05-03 10:00,DBJM, 54.0000, 007.8000,, 09.20, 1006.70,,509
14214,,10988114,10384,2019-05-03 10:00,DBJM, 53.7000, 008.1000,, 10.20, 1010.30,,509
8659,0.9999308586120605,10988423,384,2019-05-03 10:00,DBKR, 54.1000, 012.1000,, 12.50, 1006.90,,509
8659,0.9999308586120605,10988432,10384,2019-05-03 10:00,DBKR, 54.1000, 012.1000,, 12.50, 1006.90,,509
8659,0.9999308586120605,11045919,10384,2019-05-03 10:00,DBKR, 54.1000, 012.1000,, 12.50, 1005.00,,509
8659,0.9999308586120605,11045948,384,2019-05-03 10:00,DBKR, 54.1000, 012.1000,, 12.50, 1005.00,,509
8661,0.9989855289739391,11046418,384,2019-05-03 10:00,DBKV, 58.0000, 009.0000,, 09.00, 1000.60,,509
8660,0.9999778270721436,10988928,384,2019-05-03 10:00,DBKV, 57.7000, 009.9000,, 09.20, 1000.80,,509
8660,0.9999778270721436,10989330,10384,2019-05-03 10:00,DBKV, 57.6700, 009.9100,, 09.17, 1000.80,,
8661,0.9989855289739391,11046909,10384,2019-05-03 10:00,DBKV, 57.9600, 008.9700,, 09.02, 1000.60,,
8662,0.9999308586120605,10989418,10384,2019-05-03 10:00,DBLK,-57.8000,-026.3000,,-00.10, 1014.30,,509
8663,0.9999308586120605,11047033,384,2019-05-03 10:00,DBLK,-57.8000,-024.5000,, 00.30, 1008.20,,509
8663,0.9999308586120605,11047064,10384,2019-05-03 10:00,DBLK,-57.8000,-024.5000,, 00.30, 1008.20,,509
8662,0.9999308586120605,10989412,384,2019-05-03 10:00,DBLK,-57.8000,-026.3000,,-00.10, 1014.30,,509
8664,0.9932992154068193,10988787,384,2019-05-03 10:00,DBND, 54.3000, 010.2000,, 10.70, 1007.40,,509
8664,0.9932993343094636,10989325,10384,2019-05-03 10:00,DBND, 54.3300, 010.1500,, 10.66, 1007.40,,
8664,0.9932992154068193,11046510,384,2019-05-03 10:00,DBND, 54.3000, 010.2000,, 10.70, 1005.20,,509
8664,0.9932993343094636,11046921,10384,2019-05-03 10:00,DBND, 54.3300, 010.1500,, 10.69, 1005.20,,
8665,0.9999815097783828,11082789,256,2019-05-03 10:00,DCPX2, 09.2000, 075.7000,, 30.00, 1008.50,10010,2
8665,0.9999838471412659,11082490,10256,2019-05-03 10:00,DCPX2, 09.2000, 075.7000, 25.50, 30.00, 1008.50,10000,2
8665,0.9999815097783828,11082511,256,2019-05-03 10:00,DCPX2, 09.2000, 075.7000,, 30.00, 1008.50,10010,2
8666,0.9999838471412659,10992540,10256,2019-05-03 10:00,DFKM2, 12.2000, 059.9000,, 28.40, 1010.40,20000,2
8666,0.9999838471412659,10991955,256,2019-05-03 10:00,DFKM2, 12.2000, 059.9000,, 28.40, 1010.40,20010,2
8667,0.9999838471412659,11050039,10256,2019-05-03 10:00,DFKM2, 13.4000, 056.3000,, 28.30, 1008.10,20000,2
8667,0.9999838471412659,11049617,256,2019-05-03 10:00,DFKM2, 13.4000, 056.3000,, 28.30, 1008.10,20010,2
8669,0.9999838471412659,11050529,256,2019-05-03 10:00,DFPG2, 42.9000,-057.1000,, 07.00, 1019.00,50010,2
8669,0.9999838471412659,11050899,10256,2019-05-03 10:00,DFPG2, 42.9000,-057.1000, 03.00, 07.00, 1019.00,50000,2
8668,0.9999838471412659,11026899,10256,2019-05-03 10:00,DFPG2, 42.2000,-052.0000, 04.00, 20.00, 1013.00,50000,2
8668,0.9999854724759133,10991566,10256,2019-05-03 10:00,DFPG2, 42.2000,-052.0000, 04.00, 20.00, 1013.00,55000,2
8668,0.9999854724759133,10991915,256,2019-05-03 10:00,DFPG2, 42.2000,-052.0000,, 20.00, 1013.00,50010,2
8670,0.99998385,10988759,10256,2019-05-03 10:00,DITI2,-15.5000,-037.2000, 25.00,, 1014.30,20000,2
8670,0.99998385,10989635,256,2019-05-03 10:00,DITI2,-15.5000,-037.2000,,, 1014.30,20010,2
8672,0.9999838471412659,11050991,256,2019-05-03 10:00,DNDD, 06.9000, 079.7000,, 28.00, 1009.00,10010,3
8671,0.9999847412109375,10996621,10256,2019-05-03 10:00,DNDD, 05.8000, 080.3000, 25.50, 28.00, 1008.00,4000,65
8671,0.9999847412109375,10996615,256,2019-05-03 10:00,DNDD, 05.8000, 080.3000,, 28.00, 1008.00,4010,65
8672,0.9999838471412659,11051007,10256,2019-05-03 10:00,DNDD, 06.9000, 079.7000, 26.50, 28.00, 1009.00,10000,3
8673,0.9999026,11046889,10384,2019-05-03 10:00,EUCDE08, 49.6300,-016.4200,, 12.51, 1022.70,,
8673,0.9999026,11046428,384,2019-05-03 10:00,EUCDE08, 49.6000,-016.4000,, 12.50, 1022.70,,509
8675,0.999571979050018,11046886,10384,2019-05-03 10:00,EUCDE09, 47.2300,-035.9700,, 12.91, 0999.80,,
8675,0.999571979050018,11046306,384,2019-05-03 10:00,EUCDE09, 47.2000,-036.0000,, 12.90, 0999.80,,509
8674,0.9975973963685734,10988798,384,2019-05-03 10:00,EUCDE09, 48.3000,-030.9000,, 12.40, 1003.20,,509
8674,0.9975973963685734,10989311,10384,2019-05-03 10:00,EUCDE09, 48.2500,-030.8700,, 12.41, 1003.20,,
8676,0.9999983310699463,10988794,384,2019-05-03 10:00,EUCDE19, 07.0000,-080.1000,,, 1006.80,,509
8676,0.9999983310699463,10989340,10384,2019-05-03 10:00,EUCDE19, 07.0000,-080.1100,,, 1006.80,,
8677,0.9999474287033081,11046926,10384,2019-05-03 10:00,EUCDE19, 08.8600,-079.5100,,, 1006.20,,
8677,0.9999474287033081,11046426,384,2019-05-03 10:00,EUCDE19, 08.9000,-079.5000,,, 1006.20,,509
8679,0.9997690320014954,11046915,10384,2019-05-03 10:00,EUCDE21, 54.1400, 011.3200,,, 1005.00,,
8678,0.9985310435597421,10988938,384,2019-05-03 10:00,EUCDE21, 55.2000, 013.0000,,, 1003.40,,509
8678,0.9985310435597421,10989334,10384,2019-05-03 10:00,EUCDE21, 55.1900, 012.9500,,, 1003.40,,
8679,0.9997690320014954,11046497,384,2019-05-03 10:00,EUCDE21, 54.1000, 011.3000,,, 1005.00,,509
14215,,10988780,10256,2019-05-03 10:00,EUCDE37, 53.5000, 009.9000,,, 1009.10,,2
8680,0.99993086,11051550,384,2019-05-03 11:00,6201065, 54.0000, 006.6000,,, 1008.50,,509
8680,0.99993086,10993712,384,2019-05-03 11:00,6201065, 54.0000, 006.6000,,, 1011.90,,509
8681,0.99993086,11051549,384,2019-05-03 11:00,6201066, 55.2000, 007.2000,,, 1004.70,,509
8681,0.99993086,10993711,384,2019-05-03 11:00,6201066, 55.2000, 007.2000,,, 1008.40,,509
8682,0.99998385,11001359,10256,2019-05-03 11:00,C6JC3, 41.4000,-022.8000,, 15.00, 1018.00,20000,1
8682,0.99998385,11001295,256,2019-05-03 11:00,C6JC3, 41.4000,-022.8000,, 15.00, 1018.00,20010,1
8683,0.99998385,11001294,256,2019-05-03 11:00,CQIB6,-24.7000, 012.9000,, 19.00, 1016.40,20010,1
8683,0.99998385,11001358,10256,2019-05-03 11:00,CQIB6,-24.7000, 012.9000, 21.00, 19.00, 1016.40,20000,1
8684,0.9999308586120605,11050479,10384,2019-05-03 11:00,DBBA, 54.1000, 012.1000,, 12.40, 1004.90,,509
8684,0.9999308586120605,10992869,10384,2019-05-03 11:00,DBBA, 54.1000, 012.1000,, 12.60, 1007.00,,509
8684,0.9999308586120605,11050483,384,2019-05-03 11:00,DBBA, 54.1000, 012.1000,, 12.40, 1004.90,,509
14216,,10994127,10384,2019-05-03 11:00,DBBC, 54.2000, 007.8000,, 09.30, 1009.70,,509
14217,,11050465,10384,2019-05-03 11:00,DBBC, 54.2000, 007.9000,, 09.20, 1006.30,,509
14218,,11052597,10384,2019-05-03 11:00,DBBE, 19.0000,-104.5000,, 25.50, 1007.60,,509
14219,,10993822,10384,2019-05-03 11:00,DBBE, 18.3000,-105.7000,, 26.40, 1010.20,,509
8685,0.9999308586120605,10995493,10384,2019-05-03 11:00,DBBH, 16.5000,-062.0000,, 27.00, 1017.10,,509
8685,0.9999308586120605,10996470,384,2019-05-03 11:00,DBBH, 16.5000,-062.0000,, 27.00, 1017.10,,509
8686,0.9999308586120605,11053826,10384,2019-05-03 11:00,DBBH, 16.5000,-062.2000,, 27.20, 1015.70,,509
8686,0.9999308586120605,11053009,384,2019-05-03 11:00,DBBH, 16.5000,-062.2000,, 27.20, 1015.70,,509
14220,,10993226,10384,2019-05-03 11:00,DBBT,-11.3000,-031.2000,, 29.00, 1016.50,,509
14221,,11050971,10384,2019-05-03 11:00,DBBT,-09.1000,-030.1000,, 29.10, 1015.20,,509
14222,,11050265,10384,2019-05-03 11:00,DBCK, 54.2000, 007.9000,, 09.10, 1006.30,,509
8687,0.9999308586120605,10992594,10384,2019-05-03 11:00,DBCK, 54.2000, 008.1000,, 09.00, 1009.50,,509
8687,0.9999308586120605,10992664,384,2019-05-03 11:00,DBCK, 54.2000, 008.1000,, 09.00, 1009.50,,509
14223,,10992586,10384,2019-05-03 11:00,DBEA, 54.0000, 008.2000,, 09.70, 1009.90,,509
14224,,11050162,10384,2019-05-03 11:00,DBEA, 54.0000, 008.3000,, 09.30, 1006.20,,509
8688,0.9999308586120605,11065612,384,2019-05-03 11:00,DBFC, 56.2000, 011.1000,, 09.40, 0998.50,,509
14225,,11008160,10384,2019-05-03 11:00,DBFC, 54.8000, 010.9000,, 09.20, 1005.50,,509
8688,0.9999308586120605,11066009,10384,2019-05-03 11:00,DBFC, 56.2000, 011.1000,, 09.40, 0998.50,,509
8689,0.9999308586120605,11050480,10384,2019-05-03 11:00,DBFH, 54.3000, 010.1000,, 11.00, 1005.50,,509
14226,,10992870,10384,2019-05-03 11:00,DBFH, 54.1000, 009.3000,, 12.10, 1008.80,,509
8689,0.9999308586120605,11050484,384,2019-05-03 11:00,DBFH, 54.3000, 010.1000,, 11.00, 1005.50,,509
14227,,11008159,10384,2019-05-03 11:00,DBFI, 47.7000,-031.9000,, 13.10, 1001.50,,509
14228,,11066003,10384,2019-05-03 11:00,DBFI, 48.0000,-035.6000,, 10.40, 1000.30,,509
8690,0.99993086,11050482,10384,2019-05-03 11:00,DBFR, 53.5000, 008.6000,, 12.00, 1007.50,,509
8690,0.99993086,10992884,10384,2019-05-03 11:00,DBFR, 53.5000, 008.6000,, 11.90, 1010.40,,509
8691,0.7197776,10992885,10384,2019-05-03 11:00,DBJM, 53.7000, 008.1000,, 10.00, 1010.40,,509
8691,0.7197776,11050536,10384,2019-05-03 11:00,DBJM, 54.1000, 008.1000,, 09.20, 1006.30,,509
8692,0.9999308586120605,10993225,10384,2019-05-03 11:00,DBKR, 54.1000, 012.1000,, 12.60, 1006.90,,509
8692,0.9999308586120605,11050963,384,2019-05-03 11:00,DBKR, 54.1000, 012.1000,, 12.50, 1004.70,,509
8692,0.9999308586120605,10993201,384,2019-05-03 11:00,DBKR, 54.1000, 012.1000,, 12.60, 1006.90,,509
8692,0.9999308586120605,11050934,10384,2019-05-03 11:00,DBKR, 54.1000, 012.1000,, 12.50, 1004.70,,509
8693,0.9999826550483704,10993517,384,2019-05-03 11:00,DBKV, 57.7000, 009.8000,, 09.10, 1000.30,,509
8694,0.9997690320014954,11051962,10384,2019-05-03 11:00,DBKV, 57.9600, 008.9800,, 08.97, 1000.60,,
8693,0.9999826550483704,10994202,10384,2019-05-03 11:00,DBKV, 57.7100, 009.7800,, 09.10, 1000.30,,
8694,0.9997690320014954,11051408,384,2019-05-03 11:00,DBKV, 58.0000, 009.0000,, 09.00, 1000.60,,509
8696,0.9999308586120605,11052099,10384,2019-05-03 11:00,DBLK,-57.9000,-024.5000,, 00.30, 1007.30,,509
8696,0.9999308586120605,11052069,384,2019-05-03 11:00,DBLK,-57.9000,-024.5000,, 00.30, 1007.30,,509
8695,0.9999308586120605,10994462,10384,2019-05-03 11:00,DBLK,-57.8000,-026.3000,,-00.10, 1013.30,,509
8695,0.9999308586120605,10994470,384,2019-05-03 11:00,DBLK,-57.8000,-026.3000,,-00.10, 1013.30,,509
8697,0.9932993343094636,11051958,10384,2019-05-03 11:00,DBND, 54.3300, 010.1500,, 10.71, 1005.10,,
8697,0.9932993343094636,10994204,10384,2019-05-03 11:00,DBND, 54.3300, 010.1500,, 10.76, 1007.50,,
8697,0.9932992154068193,10993519,384,2019-05-03 11:00,DBND, 54.3000, 010.2000,, 10.80, 1007.50,,509
