MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
9390751,10384,2019-04-20 12:00,dblk,-54.5,-40.8,,3.1,975.9,,509.0,"(-54.5, -40.8)",2546.0,0.9999383687973022
9454492,256,2019-04-20 12:00,dblk,-54.7,-39.5,,2.3,975.8,10010.0,71.0,"(-54.7, -39.5)",2547.0,0.9999856948852539
9454530,10256,2019-04-20 12:00,dblk,-54.7,-39.5,,2.3,975.8,10000.0,71.0,"(-54.7, -39.5)",2547.0,0.9999856948852539
9390750,384,2019-04-20 12:00,dblk,-54.5,-40.8,,3.1,975.9,,509.0,"(-54.5, -40.8)",2546.0,0.9999383687973022
9390478,10384,2019-04-20 12:00,dbnd,55.36,14.83,,5.84,1035.1,,,"(55.36, 14.83)",2548.0,0.9998927712440491
9455459,384,2019-04-20 12:00,dbnd,55.3,15.8,,6.1,1033.4,,509.0,"(55.3, 15.8)",2549.0,0.9999634623527527
9391818,384,2019-04-20 12:00,dbnd,55.4,14.8,,5.8,1035.1,,509.0,"(55.4, 14.8)",2548.0,0.9998927712440491
9454381,10384,2019-04-20 12:00,dbnd,55.29,15.75,,6.12,1033.4,,,"(55.29, 15.75)",2549.0,0.9999634623527527
9453870,10256,2019-04-20 12:00,dcvj2,49.9,-2.4,10.6,10.0,1028.5,20000.0,510.0,"(49.9, -2.4)",2551.0,0.9999856948852539
9391014,256,2019-04-20 12:00,dcvj2,48.0,-6.2,,,1027.5,10010.0,510.0,"(48.0, -6.2)",2550.0,0.9999856948852539
9454787,256,2019-04-20 12:00,dcvj2,49.9,-2.4,,10.0,1028.5,20010.0,510.0,"(49.9, -2.4)",2551.0,0.9999856948852539
9390505,10256,2019-04-20 12:00,dcvj2,48.0,-6.2,11.8,,1027.5,10000.0,510.0,"(48.0, -6.2)",2550.0,0.9999856948852539
9454934,10256,2019-04-20 12:00,ddsd2,35.8,14.0,,16.3,1022.6,10000.0,3.0,"(35.8, 14.0)",2553.0,0.9999856948852539
9391111,10256,2019-04-20 12:00,ddsd2,37.2,11.3,,15.7,1023.0,10000.0,3.0,"(37.2, 11.3)",2552.0,0.9999856948852539
9454931,256,2019-04-20 12:00,ddsd2,35.8,14.0,,16.3,1022.6,10010.0,3.0,"(35.8, 14.0)",2553.0,0.9999856948852539
9391110,256,2019-04-20 12:00,ddsd2,37.2,11.3,,15.7,1023.0,10010.0,3.0,"(37.2, 11.3)",2552.0,0.9999856948852539
9389602,10256,2019-04-20 12:00,ddvk2,35.6,130.2,11.9,16.0,1017.9,20000.0,0.0,"(35.6, 130.2)",2554.0,0.9999856948852539
9389606,256,2019-04-20 12:00,ddvk2,35.6,130.2,,16.0,1017.9,20010.0,0.0,"(35.6, 130.2)",2554.0,0.9999856948852539
9390006,10256,2019-04-20 12:00,defy,43.6,-13.2,12.3,13.8,1027.0,10000.0,2.0,"(43.6, -13.2)",2555.0,0.9999856948852539
9391023,256,2019-04-20 12:00,defy,43.6,-13.2,,13.8,1027.0,10010.0,2.0,"(43.6, -13.2)",2555.0,0.9999856948852539
9452878,256,2019-04-20 12:00,dfdf2,37.0,-18.7,,15.8,1024.7,20010.0,3.0,"(37.0, -18.7)",2556.0,0.9999856948852539
9452869,10256,2019-04-20 12:00,dfdf2,37.0,-18.7,,15.8,1024.7,20000.0,3.0,"(37.0, -18.7)",2556.0,0.9999856948852539
9394148,256,2019-04-20 12:00,dfdh2,47.4,-167.8,,5.1,1003.3,10010.0,2.0,"(47.4, -167.8)",2557.0,0.9999856948852539
9393716,10256,2019-04-20 12:00,dfdh2,47.4,-167.8,4.7,5.1,1003.3,10000.0,2.0,"(47.4, -167.8)",2557.0,0.9999856948852539
9390620,256,2019-04-20 12:00,dfgx2,49.0,-176.7,,4.0,1016.8,20010.0,1.0,"(49.0, -176.7)",2558.0,0.9999856948852539
9390607,10256,2019-04-20 12:00,dfgx2,49.0,-176.7,4.7,4.0,1016.8,20000.0,1.0,"(49.0, -176.7)",2558.0,0.9999856948852539
9393764,10256,2019-04-20 12:00,dfpg2,12.8,52.4,26.0,32.0,1010.0,20000.0,510.0,"(12.8, 52.4)",2559.0,0.9999856948852539
9394085,256,2019-04-20 12:00,dfpg2,12.8,52.4,,32.0,1010.0,20010.0,510.0,"(12.8, 52.4)",2559.0,0.9999856948852539
9456943,10256,2019-04-20 12:00,dgqd2,-9.0,72.6,25.0,31.0,1009.0,20000.0,2.0,"(-9.0, 72.6)",2561.0,0.9999856948852539
9398614,10256,2019-04-20 12:00,dgqd2,-7.1,75.4,23.0,31.0,1010.0,10000.0,50.0,"(-7.1, 75.4)",2560.0,0.9999856948852539
9398544,256,2019-04-20 12:00,dgqd2,-7.1,75.4,,31.0,1010.0,10010.0,50.0,"(-7.1, 75.4)",2560.0,0.9999856948852539
9456868,256,2019-04-20 12:00,dgqd2,-9.0,72.6,,31.0,1009.0,20010.0,2.0,"(-9.0, 72.6)",2561.0,0.9999856948852539
9454307,256,2019-04-20 12:00,dgzr2,35.7,147.4,,14.0,1018.2,20010.0,2.0,"(35.7, 147.4)",2563.0,0.9999856948852539
9454345,10256,2019-04-20 12:00,dgzr2,35.7,147.4,,14.0,1018.2,20000.0,2.0,"(35.7, 147.4)",2563.0,0.9999856948852539
9393060,256,2019-04-20 12:00,dgzr2,35.7,148.1,,15.0,1011.4,4010.0,62.0,"(35.7, 148.1)",2562.0,0.9999876618385315
9392958,10256,2019-04-20 12:00,dgzr2,35.7,148.1,,15.0,1011.4,4000.0,62.0,"(35.7, 148.1)",2562.0,0.9999876618385315
9391375,10256,2019-04-20 12:00,dhdt2,43.2,28.9,,11.0,1025.1,,0.0,"(43.2, 28.9)",2564.0,0.9999383687973022
9391841,256,2019-04-20 12:00,dhdt2,43.2,28.9,,11.0,1025.1,,0.0,"(43.2, 28.9)",2564.0,0.9999383687973022
9453774,10256,2019-04-20 12:00,dheb,21.5,59.7,,,1008.5,20000.0,1.0,"(21.5, 59.7)",2566.0,0.9999856948852539
9390651,10256,2019-04-20 12:00,dheb,18.5,57.7,22.0,25.0,1010.3,20000.0,2.0,"(18.5, 57.7)",2565.0,0.9999856948852539
9390650,256,2019-04-20 12:00,dheb,18.5,57.7,,25.0,1010.3,20010.0,2.0,"(18.5, 57.7)",2565.0,0.9999856948852539
9453704,256,2019-04-20 12:00,dheb,21.5,59.7,,,1008.5,20010.0,1.0,"(21.5, 59.7)",2566.0,0.9999856948852539
9390501,10256,2019-04-20 12:00,didk2,39.2,6.8,13.0,15.8,1018.7,10000.0,2.0,"(39.2, 6.8)",2567.0,0.9999856948852539
9390565,256,2019-04-20 12:00,didk2,39.2,6.8,,15.8,1018.7,10010.0,2.0,"(39.2, 6.8)",2567.0,0.9999856948852539
9453580,10256,2019-04-20 12:00,didk2,40.6,3.6,15.0,16.0,1018.5,10000.0,2.0,"(40.6, 3.6)",2568.0,0.9999856948852539
9453584,256,2019-04-20 12:00,didk2,40.6,3.6,,16.0,1018.5,10010.0,2.0,"(40.6, 3.6)",2568.0,0.9999856948852539
9391160,256,2019-04-20 12:00,dihc,44.8,-147.9,,8.0,1017.6,10010.0,63.0,"(44.8, -147.9)",2569.0,0.9999856948852539
9391150,10256,2019-04-20 12:00,dihc,44.8,-147.9,7.0,8.0,1017.6,10000.0,63.0,"(44.8, -147.9)",2569.0,0.9999856948852539
9453467,256,2019-04-20 12:00,diti2,16.5,-80.9,,,1014.5,10010.0,16.0,"(16.5, -80.9)",2571.0,0.9999856948852539
9389623,256,2019-04-20 12:00,diti2,19.3,-83.6,,,1011.7,10010.0,3.0,"(19.3, -83.6)",2570.0,0.9999856948852539
9389687,10256,2019-04-20 12:00,diti2,19.3,-83.6,22.0,,1011.7,10000.0,3.0,"(19.3, -83.6)",2570.0,0.9999856948852539
9453469,10256,2019-04-20 12:00,diti2,16.5,-80.9,23.0,,1014.5,10000.0,16.0,"(16.5, -80.9)",2571.0,0.9999856948852539
9393176,10256,2019-04-20 12:00,dixj2,22.3,114.5,,24.2,1007.7,4000.0,58.0,"(22.3, 114.5)",2572.0,0.9999876618385315
9393084,256,2019-04-20 12:00,dixj2,22.3,114.5,,24.2,1007.7,4010.0,58.0,"(22.3, 114.5)",2572.0,0.9999876618385315
9391348,10256,2019-04-20 12:00,djce2,32.8,28.7,,16.3,1017.9,20000.0,2.0,"(32.8, 28.7)",2573.0,0.9999856948852539
9391364,256,2019-04-20 12:00,djce2,32.8,28.7,,16.3,1017.9,20010.0,2.0,"(32.8, 28.7)",2573.0,0.9999856948852539
9454317,256,2019-04-20 12:00,djqb2,5.3,-78.3,,25.0,1011.9,10010.0,1.0,"(5.3, -78.3)",2574.0,0.9999856948852539
9454339,10256,2019-04-20 12:00,djqb2,5.3,-78.3,,25.0,1011.9,10000.0,1.0,"(5.3, -78.3)",2574.0,0.9999856948852539
9390449,10384,2019-04-20 12:00,eucde08,45.38,-47.12,,3.89,1032.1,,,"(45.38, -47.12)",2575.0,0.9999786615371704
9454349,10384,2019-04-20 12:00,eucde08,46.05,-52.25,,1.0,1019.2,,,"(46.05, -52.25)",2576.0,0.9996510744094849
9455419,384,2019-04-20 12:00,eucde08,46.1,-52.3,,1.0,1019.2,,509.0,"(46.1, -52.3)",2576.0,0.9996510744094849
9391782,384,2019-04-20 12:00,eucde08,45.4,-47.1,,3.9,1032.1,,509.0,"(45.4, -47.1)",2575.0,0.9999786615371704
9390455,10384,2019-04-20 12:00,eucde09,46.4,-38.14,,11.87,1027.3,,,"(46.4, -38.14)",2577.0,0.9999711513519287
9454359,10384,2019-04-20 12:00,eucde09,47.6,-32.9,,12.82,1028.3,,,"(47.6, -32.9)",2578.0,0.9999998211860657
9455457,384,2019-04-20 12:00,eucde09,47.6,-32.9,,12.8,1028.3,,509.0,"(47.6, -32.9)",2578.0,0.9999998211860657
9391789,384,2019-04-20 12:00,eucde09,46.4,-38.1,,11.9,1027.3,,509.0,"(46.4, -38.1)",2577.0,0.9999711513519287
9454347,10384,2019-04-20 12:00,eucde19,33.32,179.77,,,1005.2,,,"(33.32, 179.77)",2580.0,0.9999568462371826
9390462,10384,2019-04-20 12:00,eucde19,33.02,175.24,,,1003.0,,,"(33.02, 175.24)",2579.0,0.9999234676361084
9455416,384,2019-04-20 12:00,eucde19,33.3,179.8,,,1005.2,,509.0,"(33.3, 179.8)",2580.0,0.9999568462371826
9391778,384,2019-04-20 12:00,eucde19,33.0,175.2,,,1003.0,,509.0,"(33.0, 175.2)",2579.0,0.9999234676361084
9456859,256,2019-04-20 12:00,lxvq,40.5,13.2,,17.0,1024.0,20010.0,2.0,"(40.5, 13.2)",2582.0,0.9999856948852539
9398611,10256,2019-04-20 12:00,lxvq,43.0,9.6,,16.0,1026.5,20000.0,2.0,"(43.0, 9.6)",2581.0,0.9999856948852539
9398546,256,2019-04-20 12:00,lxvq,43.0,9.6,,16.0,1026.5,20010.0,2.0,"(43.0, 9.6)",2581.0,0.9999856948852539
9456928,10256,2019-04-20 12:00,lxvq,40.5,13.2,,17.0,1024.0,20000.0,2.0,"(40.5, 13.2)",2582.0,0.9999856948852539
9456932,10256,2019-04-20 12:00,oxcq2,-24.0,-44.9,,27.0,1015.2,50000.0,2.0,"(-24.0, -44.9)",2583.0,0.9999856948852539
9456861,256,2019-04-20 12:00,oxcq2,-24.0,-44.9,,27.0,1015.2,50010.0,2.0,"(-24.0, -44.9)",2583.0,0.9999856948852539
9453477,10256,2019-04-20 12:00,vreo9,14.7,-66.3,22.0,26.0,1017.2,20000.0,2.0,"(14.7, -66.3)",2584.0,0.9999730766406756
9453572,10256,2019-04-20 12:00,vreo9,14.7,-66.3,22.0,26.0,1017.2,20000.0,2.0,"(14.7, -66.3)",2584.0,0.9999730766406756
9453498,256,2019-04-20 12:00,vreo9,14.7,-66.3,,26.0,1017.2,20010.0,2.0,"(14.7, -66.3)",2584.0,0.9999856948852539
9391015,256,2019-04-20 12:00,zdnc2,48.2,-6.0,,8.0,1018.1,20010.0,2.0,"(48.2, -6.0)",,
9521493,384,2019-04-21 01:00,6201065,54.0,6.6,,,1029.0,,509.0,"(54.0, 6.6)",2585.0,0.9999383687973022
9583981,384,2019-04-21 01:00,6201065,54.0,6.6,,,1023.3,,509.0,"(54.0, 6.6)",2585.0,0.9999383687973022
9521494,384,2019-04-21 01:00,6201066,55.2,7.2,,,1028.9,,509.0,"(55.2, 7.2)",2586.0,0.9999383687973022
9583980,384,2019-04-21 01:00,6201066,55.2,7.2,,,1023.7,,509.0,"(55.2, 7.2)",2586.0,0.9999383687973022
9545282,10256,2019-04-21 01:00,a8tl8,11.2,101.6,26.0,31.0,1007.0,20000.0,509.0,"(11.2, 101.6)",2587.0,0.9999856948852539
9545220,256,2019-04-21 01:00,a8tl8,11.2,101.6,,31.0,1007.0,20010.0,509.0,"(11.2, 101.6)",2587.0,0.9999856948852539
9582743,10384,2019-04-21 01:00,dbba,54.1,12.1,,11.0,1023.6,,509.0,"(54.1, 12.1)",2588.0,0.9999383687973022
9520167,384,2019-04-21 01:00,dbba,54.1,12.1,,11.6,1028.9,,509.0,"(54.1, 12.1)",2588.0,0.9999383687973022
9520129,10384,2019-04-21 01:00,dbba,54.1,12.1,,11.6,1028.9,,509.0,"(54.1, 12.1)",2588.0,0.9999383687973022
9583426,10384,2019-04-21 01:00,dbbc,54.0,7.7,,8.8,1022.8,,509.0,"(54.0, 7.7)",,
9519944,10384,2019-04-21 01:00,dbbc,54.2,7.9,,9.6,1028.4,,509.0,"(54.2, 7.9)",,
9584002,10384,2019-04-21 01:00,dbbe,14.0,-125.9,,26.0,1014.1,,509.0,"(14.0, -125.9)",2590.0,0.9999383687973022
9521548,10384,2019-04-21 01:00,dbbe,14.1,-125.9,,26.2,1012.7,,509.0,"(14.1, -125.9)",2589.0,0.9999383687973022
9521484,384,2019-04-21 01:00,dbbe,14.1,-125.9,,26.2,1012.7,,509.0,"(14.1, -125.9)",2589.0,0.9999383687973022
9583982,384,2019-04-21 01:00,dbbe,14.0,-125.9,,26.0,1014.1,,509.0,"(14.0, -125.9)",2590.0,0.9999383687973022
9584398,384,2019-04-21 01:00,dbbh,16.7,-62.0,,26.4,1018.3,,509.0,"(16.7, -62.0)",2592.0,0.9999383687973022
9584372,10384,2019-04-21 01:00,dbbh,16.7,-62.0,,26.4,1018.3,,509.0,"(16.7, -62.0)",2592.0,0.9999383687973022
9521969,10384,2019-04-21 01:00,dbbh,16.6,-62.0,,26.5,1017.5,,509.0,"(16.6, -62.0)",2591.0,0.9999383687973022
9521977,384,2019-04-21 01:00,dbbh,16.6,-62.0,,26.5,1017.5,,509.0,"(16.6, -62.0)",2591.0,0.9999383687973022
9522699,10384,2019-04-21 01:00,dbbt,-29.9,-41.8,,24.6,1011.7,,509.0,"(-29.9, -41.8)",,
9583914,10384,2019-04-21 01:00,dbbt,-32.0,-43.0,,23.4,1012.1,,509.0,"(-32.0, -43.0)",,
9519916,10384,2019-04-21 01:00,dbck,53.5,8.6,,11.9,1027.8,,509.0,"(53.5, 8.6)",2593.0,0.9999383687973022
9582518,10384,2019-04-21 01:00,dbck,53.5,8.6,,11.1,1021.8,,509.0,"(53.5, 8.6)",2593.0,0.9999383687973022
9582486,10384,2019-04-21 01:00,dbea,54.0,8.2,,7.9,1022.9,,509.0,"(54.0, 8.2)",2594.0,0.9999383687973022
9519897,10384,2019-04-21 01:00,dbea,54.0,8.2,,8.2,1028.1,,509.0,"(54.0, 8.2)",2594.0,0.9999383687973022
10179831,10384,2019-04-21 01:00,dbfh,53.5,8.6,,12.2,1021.6,,509.0,"(53.5, 8.6)",2595.0,0.9999383687973022
10179804,384,2019-04-21 01:00,dbfh,53.5,8.6,,12.2,1021.6,,509.0,"(53.5, 8.6)",2595.0,0.9999383687973022
10179921,10384,2019-04-21 01:00,dbfh,53.5,8.6,,11.8,1027.6,,509.0,"(53.5, 8.6)",2595.0,0.9999383687973022
10179873,384,2019-04-21 01:00,dbfh,53.5,8.6,,11.8,1027.6,,509.0,"(53.5, 8.6)",2595.0,0.9999383687973022
9536969,10384,2019-04-21 01:00,dbfi,53.9,8.7,,11.2,1028.1,,509.0,"(53.9, 8.7)",2596.0,0.9999383687973022
9599077,10384,2019-04-21 01:00,dbfi,53.9,8.7,,11.4,1022.5,,509.0,"(53.9, 8.7)",2596.0,0.9999383687973022
9520190,384,2019-04-21 01:00,dbjm,53.9,8.7,,9.6,1028.1,,509.0,"(53.9, 8.7)",2597.0,0.9999383687973022
9520184,10384,2019-04-21 01:00,dbjm,53.9,8.7,,9.6,1028.1,,509.0,"(53.9, 8.7)",2597.0,0.9999383687973022
9582831,10384,2019-04-21 01:00,dbjm,53.9,8.7,,9.8,1022.5,,509.0,"(53.9, 8.7)",2597.0,0.9999383687973022
9520916,10384,2019-04-21 01:00,dbkr,54.5,11.0,,7.9,1028.9,,509.0,"(54.5, 11.0)",2598.0,0.9999383687973022
9583427,10384,2019-04-21 01:00,dbkr,54.6,10.8,,9.6,1024.0,,509.0,"(54.6, 10.8)",,
9520919,384,2019-04-21 01:00,dbkr,54.5,11.0,,7.9,1028.9,,509.0,"(54.5, 11.0)",2598.0,0.9999383687973022
9583794,384,2019-04-21 01:00,dbkv,54.3,10.2,,9.0,1022.9,,509.0,"(54.3, 10.2)",2599.0,0.9999496834407171
9521960,10384,2019-04-21 01:00,dbkv,54.33,10.18,,9.92,1028.6,,,"(54.33, 10.18)",2599.0,0.9999644242814894
9521288,384,2019-04-21 01:00,dbkv,54.3,10.2,,9.9,1028.6,,509.0,"(54.3, 10.2)",2599.0,0.9999496834407171
9584365,10384,2019-04-21 01:00,dbkv,54.33,10.18,,8.99,1022.9,,,"(54.33, 10.18)",2599.0,0.9999644242814894
9522084,384,2019-04-21 01:00,dblk,-54.7,-38.8,,1.9,974.7,,509.0,"(-54.7, -38.8)",2600.0,0.9999383687973022
9522099,10384,2019-04-21 01:00,dblk,-54.7,-38.8,,1.9,974.7,,509.0,"(-54.7, -38.8)",2600.0,0.9999383687973022
9584566,10384,2019-04-21 01:00,dblk,-54.9,-36.3,,2.9,976.4,,509.0,"(-54.9, -36.3)",2601.0,0.9999383687973022
9584494,384,2019-04-21 01:00,dblk,-54.9,-36.3,,2.9,976.4,,509.0,"(-54.9, -36.3)",2601.0,0.9999383687973022
9521233,384,2019-04-21 01:00,dbnd,54.8,19.1,,5.6,1026.4,,509.0,"(54.8, 19.1)",2602.0,0.6990949412664544
9521949,10384,2019-04-21 01:00,dbnd,54.82,19.13,,5.63,1026.4,,,"(54.82, 19.13)",2602.0,0.9951429147306958
9584361,10384,2019-04-21 01:00,dbnd,54.94,19.09,,6.66,1022.2,,,"(54.94, 19.09)",2602.0,0.9886809087548303
9583763,384,2019-04-21 01:00,dbnd,54.9,19.1,,6.7,1022.2,,509.0,"(54.9, 19.1)",2602.0,0.6992686777255213
9584989,256,2019-04-21 01:00,dgwd2,28.5,123.2,,21.0,1009.4,10010.0,0.0,"(28.5, 123.2)",2603.0,0.9999856948852539
9584993,10256,2019-04-21 01:00,dgwd2,28.5,123.2,,21.0,1009.4,10000.0,0.0,"(28.5, 123.2)",2603.0,0.9999856948852539
9519908,10256,2019-04-21 01:00,dgzl,21.8,114.5,,25.0,1008.1,10000.0,2.0,"(21.8, 114.5)",2604.0,0.9999856948852539
9519910,256,2019-04-21 01:00,dgzl,21.8,114.5,,25.0,1008.1,10010.0,2.0,"(21.8, 114.5)",2604.0,0.9999856948852539
9585557,256,2019-04-21 01:00,dhek2,47.1,-6.9,,14.0,1016.7,10010.0,5.0,"(47.1, -6.9)",2605.0,0.9999856948852539
9585052,10256,2019-04-21 01:00,dhek2,47.1,-6.9,,14.0,1016.7,10000.0,5.0,"(47.1, -6.9)",2605.0,0.9999856948852539
9524915,256,2019-04-21 01:00,djpz2,22.9,-62.1,,26.0,1021.9,20010.0,510.0,"(22.9, -62.1)",2606.0,0.9999856948852539
9525488,10256,2019-04-21 01:00,djpz2,22.9,-62.1,,26.0,1021.9,20000.0,510.0,"(22.9, -62.1)",2606.0,0.9999856948852539
9521919,10384,2019-04-21 01:00,eucde08,47.08,-57.92,,0.28,1025.5,,,"(47.08, -57.92)",2607.0,0.9999791383743286
9584326,10384,2019-04-21 01:00,eucde08,48.88,-62.84,,0.31,1019.0,,,"(48.88, -62.84)",2608.0,0.9999530911445618
9521253,384,2019-04-21 01:00,eucde08,47.1,-57.9,,0.3,1025.5,,509.0,"(47.1, -57.9)",2607.0,0.9999791383743286
9583799,384,2019-04-21 01:00,eucde08,48.9,-62.8,,0.3,1019.0,,509.0,"(48.9, -62.8)",2608.0,0.9999530911445618
9521266,384,2019-04-21 01:00,eucde09,48.6,-26.8,,11.2,1023.6,,509.0,"(48.6, -26.8)",2609.0,0.9999998211860657
9583745,384,2019-04-21 01:00,eucde09,49.3,-20.9,,12.7,1012.4,,509.0,"(49.3, -20.9)",2610.0,0.999970018863678
9521908,10384,2019-04-21 01:00,eucde09,48.6,-26.8,,11.19,1023.6,,,"(48.6, -26.8)",2609.0,0.9999998211860657
9584303,10384,2019-04-21 01:00,eucde09,49.28,-20.87,,12.74,1012.4,,,"(49.28, -20.87)",2610.0,0.999970018863678
9583751,384,2019-04-21 01:00,eucde19,34.0,-171.2,,,1019.8,,509.0,"(34.0, -171.2)",2612.0,0.9998942017555237
9521911,10384,2019-04-21 01:00,eucde19,33.59,-175.48,,,1013.4,,,"(33.59, -175.48)",2611.0,0.9999873638153076
9521273,384,2019-04-21 01:00,eucde19,33.6,-175.5,,,1013.4,,509.0,"(33.6, -175.5)",2611.0,0.9999873638153076
9584333,10384,2019-04-21 01:00,eucde19,34.04,-171.22,,,1019.8,,,"(34.04, -171.22)",2612.0,0.9998942017555237
9583761,384,2019-04-21 01:00,eucde23,47.3,-13.4,,,1019.5,,509.0,"(47.3, -13.4)",,
9589894,384,2019-04-21 02:00,6201065,54.0,6.6,,,1022.4,,509.0,"(54.0, 6.6)",2613.0,0.9999383687973022
9527708,384,2019-04-21 02:00,6201065,54.0,6.6,,,1028.5,,509.0,"(54.0, 6.6)",2613.0,0.9999383687973022
9527709,384,2019-04-21 02:00,6201066,55.2,7.2,,,1028.3,,509.0,"(55.2, 7.2)",2614.0,0.9999383687973022
9589895,384,2019-04-21 02:00,6201066,55.2,7.2,,,1022.8,,509.0,"(55.2, 7.2)",2614.0,0.9999383687973022
9529033,256,2019-04-21 02:00,a8pa7,-26.6,-32.2,,27.0,1012.0,10010.0,3.0,"(-26.6, -32.2)",2615.0,0.9999856948852539
9529079,10256,2019-04-21 02:00,a8pa7,-26.6,-32.2,21.2,27.0,1012.0,10000.0,3.0,"(-26.6, -32.2)",2615.0,0.9999856948852539
9528917,256,2019-04-21 02:00,a8sz7,52.5,175.5,,4.0,1024.0,,2.0,"(52.5, 175.5)",2616.0,0.9999383687973022
9528586,10256,2019-04-21 02:00,a8sz7,52.5,175.5,3.0,4.0,1024.0,,2.0,"(52.5, 175.5)",2616.0,0.9999383687973022
9592760,256,2019-04-21 02:00,a8zu9,2.1,-46.0,,,1013.0,20010.0,2.0,"(2.1, -46.0)",2617.0,0.9999856948852539
9591334,10256,2019-04-21 02:00,a8zu9,2.1,-46.0,,,1013.0,20000.0,2.0,"(2.1, -46.0)",2617.0,0.9999856948852539
9588458,384,2019-04-21 02:00,dbba,54.1,12.1,,11.2,1022.8,,509.0,"(54.1, 12.1)",2618.0,0.9999383687973022
9588459,10384,2019-04-21 02:00,dbba,54.1,12.1,,11.2,1022.8,,509.0,"(54.1, 12.1)",2618.0,0.9999383687973022
9526131,10384,2019-04-21 02:00,dbba,54.1,12.1,,11.4,1028.6,,509.0,"(54.1, 12.1)",2618.0,0.9999383687973022
9588255,10384,2019-04-21 02:00,dbbc,53.9,7.5,,8.7,1021.7,,509.0,"(53.9, 7.5)",,
9525963,10384,2019-04-21 02:00,dbbc,54.2,7.9,,9.6,1028.0,,509.0,"(54.2, 7.9)",,
9589896,384,2019-04-21 02:00,dbbe,14.0,-125.9,,25.9,1014.8,,509.0,"(14.0, -125.9)",2620.0,0.9999383687973022
9527710,384,2019-04-21 02:00,dbbe,14.1,-125.9,,26.2,1012.9,,509.0,"(14.1, -125.9)",2619.0,0.9999383687973022
9589885,10384,2019-04-21 02:00,dbbe,14.0,-125.9,,25.9,1014.8,,509.0,"(14.0, -125.9)",2620.0,0.9999383687973022
9527643,10384,2019-04-21 02:00,dbbe,14.1,-125.9,,26.2,1012.9,,509.0,"(14.1, -125.9)",2619.0,0.9999383687973022
9528031,10384,2019-04-21 02:00,dbbh,16.6,-61.9,,26.5,1017.5,,509.0,"(16.6, -61.9)",2621.0,0.6166968456760875
9590370,384,2019-04-21 02:00,dbbh,16.6,-62.0,,26.5,1018.2,,509.0,"(16.6, -62.0)",2621.0,0.6166968456760875
9590359,10384,2019-04-21 02:00,dbbh,16.6,-62.0,,26.5,1018.2,,509.0,"(16.6, -62.0)",2621.0,0.6166968456760875
9527798,384,2019-04-21 02:00,dbbh,16.6,-61.9,,26.5,1017.5,,509.0,"(16.6, -61.9)",2621.0,0.6166968456760875
9528587,10384,2019-04-21 02:00,dbbt,-30.1,-42.0,,24.3,1011.5,,509.0,"(-30.1, -42.0)",,
9595627,10384,2019-04-21 02:00,dbbt,-32.1,-43.2,,22.8,1011.8,,509.0,"(-32.1, -43.2)",,
9588251,10384,2019-04-21 02:00,dbck,53.5,8.6,,11.0,1021.0,,509.0,"(53.5, 8.6)",2622.0,0.9999383687973022
9525935,10384,2019-04-21 02:00,dbck,53.5,8.6,,11.8,1027.4,,509.0,"(53.5, 8.6)",2622.0,0.9999383687973022
9525481,10384,2019-04-21 02:00,dbea,54.0,8.2,,8.4,1027.8,,509.0,"(54.0, 8.2)",2623.0,0.9999383687973022
9588188,10384,2019-04-21 02:00,dbea,54.0,8.2,,8.4,1022.0,,509.0,"(54.0, 8.2)",2623.0,0.9999383687973022
10179943,10384,2019-04-21 02:00,dbfh,53.5,8.6,,12.0,1027.2,,509.0,"(53.5, 8.6)",2624.0,0.9999383687973022
10179891,384,2019-04-21 02:00,dbfh,53.5,8.6,,12.0,1027.2,,509.0,"(53.5, 8.6)",2624.0,0.9999383687973022
10179808,384,2019-04-21 02:00,dbfh,53.5,8.6,,12.2,1020.7,,509.0,"(53.5, 8.6)",2624.0,0.9999383687973022
10179835,10384,2019-04-21 02:00,dbfh,53.5,8.6,,12.2,1020.7,,509.0,"(53.5, 8.6)",2624.0,0.9999383687973022
9542093,10384,2019-04-21 02:00,dbfi,53.9,8.7,,11.2,1027.6,,509.0,"(53.9, 8.7)",2625.0,0.9999383687973022
9604167,10384,2019-04-21 02:00,dbfi,53.9,8.7,,11.6,1021.5,,509.0,"(53.9, 8.7)",2625.0,0.9999383687973022
9526184,10384,2019-04-21 02:00,dbjm,53.9,8.7,,9.5,1027.6,,509.0,"(53.9, 8.7)",2626.0,0.9999383687973022
9588479,10384,2019-04-21 02:00,dbjm,53.9,8.7,,9.7,1021.5,,509.0,"(53.9, 8.7)",2626.0,0.9999383687973022
9590481,10384,2019-04-21 02:00,dbkr,54.6,10.8,,10.0,1023.1,,509.0,"(54.6, 10.8)",,
9526602,10384,2019-04-21 02:00,dbkr,54.5,11.0,,7.7,1028.5,,509.0,"(54.5, 11.0)",2627.0,0.9999383687973022
9526617,384,2019-04-21 02:00,dbkr,54.5,11.0,,7.7,1028.5,,509.0,"(54.5, 11.0)",2627.0,0.9999383687973022
9590316,10384,2019-04-21 02:00,dbkv,54.33,10.18,,8.94,1022.2,,,"(54.33, 10.18)",2628.0,0.9999644242814894
