MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
8837385,256,2019-04-15 15:00,1555340400,-53.2,-70.9,DBLK,90,0,10.4,3.7,,993.5,50010,16,2,2
8842453,10384,2019-04-15 16:00,1555344000,-53.2,-70.9,DBLK,270,0,10.5,3.1,,992.9,,509,,
8842486,384,2019-04-15 16:00,1555344000,-53.2,-70.9,DBLK,270,0,10.5,3.1,,992.9,,509,,
8847501,10384,2019-04-15 17:00,1555347599,-53.2,-70.8,DBLK,90,0,8.8,5.1,,992.8,,509,,
8847436,384,2019-04-15 17:00,1555347599,-53.2,-70.8,DBLK,90,0,8.8,5.1,,992.8,,509,,
8852143,10256,2019-04-15 18:00,1555351200,-53,-70.5,DBLK,45,4,8.8,5,,993.6,10000,60,6,2
8852057,256,2019-04-15 18:00,1555351200,-53,-70.5,DBLK,45,4,8.8,5,,993.6,10010,60,6,2
8857488,10384,2019-04-15 19:00,1555354800,-52.7,-70.4,DBLK,45,4,8.3,3.9,,994.8,,509,,
8857411,384,2019-04-15 19:00,1555354800,-52.7,-70.4,DBLK,45,4,8.3,3.9,,994.8,,509,,
8863329,10384,2019-04-15 20:00,1555358399,-52.7,-70,DBLK,45,7,8.6,3.2,,994.7,,509,,
8863244,384,2019-04-15 20:00,1555358399,-52.7,-70,DBLK,45,7,8.6,3.2,,994.7,,509,,
8867882,10256,2019-04-15 21:00,1555362000,-52.5,-69.6,DBLK,45,7,8.1,3.6,,994.4,20000,15,6,2
8868014,256,2019-04-15 21:00,1555362000,-52.5,-69.6,DBLK,45,7,8.1,3.6,,994.4,20010,15,6,2
8872931,10384,2019-04-15 22:00,1555365600,-52.4,-69.4,DBLK,45,7,8.2,2.8,,994.4,,509,,
8872964,384,2019-04-15 22:00,1555365600,-52.4,-69.4,DBLK,45,7,8.2,2.8,,994.4,,509,,
8878161,10384,2019-04-15 23:00,1555369199,-52.4,-69.1,DBLK,45,7,8.5,2.6,,995.2,,509,,
8878191,384,2019-04-15 23:00,1555369199,-52.4,-69.1,DBLK,45,7,8.5,2.6,,995.2,,509,,
8882870,10384,2019-04-16 00:00,1555372800,-52.4,-68.7,DBLK,90,7,8.2,2.6,,995.4,,509,,
8882869,384,2019-04-16 00:00,1555372800,-52.4,-68.7,DBLK,90,7,8.2,2.6,,995.4,,509,,
8888288,10384,2019-04-16 01:00,1555376400,-52.5,-68.4,DBLK,90,7,7.8,3.2,,995.1,,509,,
8888245,384,2019-04-16 01:00,1555376400,-52.5,-68.4,DBLK,90,7,7.8,3.2,,995.1,,509,,
8894059,10384,2019-04-16 02:00,1555379999,-52.7,-68.2,DBLK,135,7,7,2.6,,995,,509,,
8894118,384,2019-04-16 02:00,1555379999,-52.7,-68.2,DBLK,135,7,7,2.6,,995,,509,,
8898740,10384,2019-04-16 03:00,1555383600,-52.8,-67.9,DBLK,135,7,6.8,2.9,,994.7,,509,,
8898779,384,2019-04-16 03:00,1555383600,-52.8,-67.9,DBLK,135,7,6.8,2.9,,994.7,,509,,
8903752,10384,2019-04-16 04:00,1555387200,-52.9,-67.6,DBLK,135,7,6.7,2.8,,994.5,,509,,
8903783,384,2019-04-16 04:00,1555387200,-52.9,-67.6,DBLK,135,7,6.7,2.8,,994.5,,509,,
8908732,10384,2019-04-16 05:00,1555390799,-52.9,-67.3,DBLK,135,7,6.8,2.1,,994.4,,509,,
8908851,384,2019-04-16 05:00,1555390799,-52.9,-67.3,DBLK,135,7,6.8,2.1,,994.4,,509,,
8913740,10384,2019-04-16 06:00,1555394400,-52.9,-67,DBLK,90,7,6.6,2.2,,994.3,,509,,
8913765,384,2019-04-16 06:00,1555394400,-52.9,-67,DBLK,90,7,6.6,2.2,,994.3,,509,,
8919247,10384,2019-04-16 07:00,1555398000,-52.9,-66.8,DBLK,90,4,6.9,1.8,,993.8,,509,,
8919167,384,2019-04-16 07:00,1555398000,-52.9,-66.8,DBLK,90,4,6.9,1.8,,993.8,,509,,
8925147,10384,2019-04-16 08:00,1555401599,-53,-66.5,DBLK,90,4,7,1,,993.6,,509,,
8925225,384,2019-04-16 08:00,1555401599,-53,-66.5,DBLK,90,4,7,1,,993.6,,509,,
8929538,10256,2019-04-16 09:00,1555405200,-53,-66.2,DBLK,90,4,7.1,1.1,,993,20000,3,0,0
8929615,256,2019-04-16 09:00,1555405200,-53,-66.2,DBLK,90,4,7.1,1.1,,993,20010,3,0,0
8934573,10384,2019-04-16 10:00,1555408800,-53,-66,DBLK,90,4,7.3,0.7,,993,,509,,
8934640,384,2019-04-16 10:00,1555408800,-53,-66,DBLK,90,4,7.3,0.7,,993,,509,,
8939573,10384,2019-04-16 11:00,1555412399,-53,-65.7,DBLK,90,4,7.4,1.1,,992.7,,509,,
8939631,384,2019-04-16 11:00,1555412399,-53,-65.7,DBLK,90,4,7.4,1.1,,992.7,,509,,
8944417,10256,2019-04-16 12:00,1555416000,-53,-65.4,DBLK,90,7,7.2,1.6,,992.9,20000,2,1,1
8944419,256,2019-04-16 12:00,1555416000,-53,-65.4,DBLK,90,7,7.2,1.6,,992.9,20010,2,1,1
8949872,10384,2019-04-16 13:00,1555419600,-53.1,-65,DBLK,90,7,7.2,2.1,,992.8,,509,,
8949874,384,2019-04-16 13:00,1555419600,-53.1,-65,DBLK,90,7,7.2,2.1,,992.8,,509,,
8955605,10384,2019-04-16 14:00,1555423199,-53.1,-64.7,DBLK,90,7,7.4,2.6,,992.6,,509,,
8955534,384,2019-04-16 14:00,1555423199,-53.1,-64.7,DBLK,90,7,7.4,2.6,,992.6,,509,,
8962833,10256,2019-04-16 15:00,1555426800,-53.1,-64.4,DBLK,90,7,8,2.7,,992,20000,25,2,2
8962853,256,2019-04-16 15:00,1555426800,-53.1,-64.4,DBLK,90,7,8,2.7,,992,20010,25,2,2
8968845,10384,2019-04-16 16:00,1555430400,-53.1,-64.1,DBLK,90,7,7.3,2.6,,991.7,,509,,
8968806,384,2019-04-16 16:00,1555430400,-53.1,-64.1,DBLK,90,7,7.3,2.6,,991.7,,509,,
8974681,10384,2019-04-16 17:00,1555433999,-53.2,-63.8,DBLK,90,7,7.2,2.3,,990.7,,509,,
8974726,384,2019-04-16 17:00,1555433999,-53.2,-63.8,DBLK,90,7,7.2,2.3,,990.7,,509,,
8980408,10256,2019-04-16 18:00,1555437600,-53.2,-63.5,DBLK,90,7,6.8,3.1,,990,10000,80,8,2
8980404,256,2019-04-16 18:00,1555437600,-53.2,-63.5,DBLK,90,7,6.8,3.1,,990,10010,80,8,2
8986820,10384,2019-04-16 19:00,1555441200,-53.2,-63.3,DBLK,90,4,6.9,2.9,,989.1,,509,,
8986879,384,2019-04-16 19:00,1555441200,-53.2,-63.3,DBLK,90,4,6.9,2.9,,989.1,,509,,
8993444,10384,2019-04-16 20:00,1555444799,-53.2,-63.1,DBLK,90,4,7.5,1.5,,989,,509,,
8993473,384,2019-04-16 20:00,1555444799,-53.2,-63.1,DBLK,90,4,7.5,1.5,,989,,509,,
8999152,10256,2019-04-16 21:00,1555448400,-53.3,-62.8,DBLK,90,4,8.1,3.1,,988.4,20000,2,8,2
8999191,256,2019-04-16 21:00,1555448400,-53.3,-62.8,DBLK,90,4,8.1,3.1,,988.4,20010,2,8,2
9004995,10384,2019-04-16 22:00,1555452000,-53.3,-62.5,DBLK,90,4,6.9,2.7,,988.1,,509,,
9004997,384,2019-04-16 22:00,1555452000,-53.3,-62.5,DBLK,90,4,6.9,2.7,,988.1,,509,,
9010957,10384,2019-04-16 23:00,1555455599,-53.3,-62.2,DBLK,90,7,7,2.3,,988,,509,,
9011001,384,2019-04-16 23:00,1555455599,-53.3,-62.2,DBLK,90,7,7,2.3,,988,,509,,
9016853,10384,2019-04-17 00:00,1555459200,-53.3,-61.9,DBLK,90,7,7,2.6,,987.2,,509,,
9016844,384,2019-04-17 00:00,1555459200,-53.3,-61.9,DBLK,90,7,7,2.6,,987.2,,509,,
9023093,10384,2019-04-17 01:00,1555462800,-53.4,-61.6,DBLK,90,7,6.9,2.8,,987,,509,,
9023135,384,2019-04-17 01:00,1555462800,-53.4,-61.6,DBLK,90,7,6.9,2.8,,987,,509,,
9029755,10384,2019-04-17 02:00,1555466399,-53.4,-61.3,DBLK,90,7,6.7,3.6,,986,,509,,
9029788,384,2019-04-17 02:00,1555466399,-53.4,-61.3,DBLK,90,7,6.7,3.6,,986,,509,,
9035180,10384,2019-04-17 03:00,1555470000,-53.4,-60.9,DBLK,90,7,6.7,3.4,,985.1,,509,,
9035219,384,2019-04-17 03:00,1555470000,-53.4,-60.9,DBLK,90,7,6.7,3.4,,985.1,,509,,
9040259,10384,2019-04-17 04:00,1555473600,-53.4,-60.6,DBLK,90,7,6.8,4,,984.3,,509,,
9040227,384,2019-04-17 04:00,1555473600,-53.4,-60.6,DBLK,90,7,6.8,4,,984.3,,509,,
9046097,10384,2019-04-17 05:00,1555477199,-53.5,-60.3,DBLK,90,7,6.9,4.5,,983.2,,509,,
9046096,384,2019-04-17 05:00,1555477199,-53.5,-60.3,DBLK,90,7,6.9,4.5,,983.2,,509,,
9052807,10384,2019-04-17 06:00,1555480800,-53.5,-60,DBLK,90,7,7,4.4,,982.5,,509,,
9052851,384,2019-04-17 06:00,1555480800,-53.5,-60,DBLK,90,7,7,4.4,,982.5,,509,,
9055683,10384,2019-04-17 07:00,1555484400,-53.5,-59.7,DBLK,90,7,3.5,1.8,,982.5,,509,,
9055704,384,2019-04-17 07:00,1555484400,-53.5,-59.7,DBLK,90,7,3.5,1.8,,982.5,,509,,
9061431,10384,2019-04-17 08:00,1555487999,-53.5,-59.4,DBLK,90,7,4.7,2.7,,981.9,,509,,
9061461,384,2019-04-17 08:00,1555487999,-53.5,-59.4,DBLK,90,7,4.7,2.7,,981.9,,509,,
9066044,10256,2019-04-17 09:00,1555491600,-53.5,-59.1,DBLK,90,7,5.8,3.7,,981.6,10000,61,6,2
9066155,256,2019-04-17 09:00,1555491600,-53.5,-59.1,DBLK,90,7,5.8,3.7,,981.6,10010,61,6,2
9070992,10384,2019-04-17 10:00,1555495200,-53.6,-58.8,DBLK,90,7,6.2,2.2,,981.4,,509,,
9071000,384,2019-04-17 10:00,1555495200,-53.6,-58.8,DBLK,90,7,6.2,2.2,,981.4,,509,,
9076038,10384,2019-04-17 11:00,1555498799,-53.6,-58.5,DBLK,90,7,6.2,1.9,,981.2,,509,,
9076027,384,2019-04-17 11:00,1555498799,-53.6,-58.5,DBLK,90,7,6.2,1.9,,981.2,,509,,
9080996,10256,2019-04-17 12:00,1555502400,-53.6,-58.2,DBLK,90,7,5.8,2.5,,981.6,20000,15,8,6
9080989,256,2019-04-17 12:00,1555502400,-53.6,-58.2,DBLK,90,7,5.8,2.5,,981.6,20010,15,8,6
9086361,10384,2019-04-17 13:00,1555506000,-53.6,-57.9,DBLK,90,7,5.6,1.6,,982.1,,509,,
9086357,384,2019-04-17 13:00,1555506000,-53.6,-57.9,DBLK,90,7,5.6,1.6,,982.1,,509,,
9092073,10384,2019-04-17 14:00,1555509599,-53.6,-57.6,DBLK,90,7,5.2,2,,982.6,,509,,
9092095,384,2019-04-17 14:00,1555509599,-53.6,-57.6,DBLK,90,7,5.2,2,,982.6,,509,,
9097380,10256,2019-04-17 15:00,1555513200,-53.6,-57.3,DBLK,90,7,4.9,-0.1,,982.8,20000,25,8,2
9097312,256,2019-04-17 15:00,1555513200,-53.6,-57.3,DBLK,90,7,4.9,-0.1,,982.8,20010,25,8,2
9101597,10384,2019-04-17 16:00,1555516800,-53.6,-57,DBLK,90,7,4.3,0.8,,982.5,,509,,
9101650,384,2019-04-17 16:00,1555516800,-53.6,-57,DBLK,90,7,4.3,0.8,,982.5,,509,,
9106585,10384,2019-04-17 17:00,1555520399,-53.6,-56.7,DBLK,90,7,4.2,0.6,,982.4,,509,,
9106625,384,2019-04-17 17:00,1555520399,-53.6,-56.7,DBLK,90,7,4.2,0.6,,982.4,,509,,
9111356,10256,2019-04-17 18:00,1555524000,-53.6,-56.4,DBLK,90,7,3.7,0.2,,982.6,10000,80,8,2
9111280,256,2019-04-17 18:00,1555524000,-53.6,-56.4,DBLK,90,7,3.7,0.2,,982.6,10010,80,8,2
9116520,10384,2019-04-17 19:00,1555527600,-53.6,-56.1,DBLK,90,7,4.3,-1.6,,983.1,,509,,
9116466,384,2019-04-17 19:00,1555527600,-53.6,-56.1,DBLK,90,7,4.3,-1.6,,983.1,,509,,
9122524,10384,2019-04-17 20:00,1555531199,-53.6,-55.8,DBLK,90,7,4.2,-2.2,,983.6,,509,,
9122355,384,2019-04-17 20:00,1555531199,-53.6,-55.8,DBLK,90,7,4.2,-2.2,,983.6,,509,,
9127162,10256,2019-04-17 21:00,1555534800,-53.6,-55.5,DBLK,90,4,4,-1.9,,984,20000,15,8,2
9127101,256,2019-04-17 21:00,1555534800,-53.6,-55.5,DBLK,90,4,4,-1.9,,984,20010,15,8,2
9132054,10384,2019-04-17 22:00,1555538400,-53.6,-55.2,DBLK,90,4,4.1,-2.6,,984.3,,509,,
9132033,384,2019-04-17 22:00,1555538400,-53.6,-55.2,DBLK,90,4,4.1,-2.6,,984.3,,509,,
9136874,10384,2019-04-17 23:00,1555541999,-53.6,-55,DBLK,90,4,3.8,-2.3,,984.7,,509,,
9136911,384,2019-04-17 23:00,1555541999,-53.6,-55,DBLK,90,4,3.8,-2.3,,984.7,,509,,
9142014,10384,2019-04-18 00:00,1555545600,-53.6,-54.7,DBLK,90,4,3.7,-1.7,,984.4,,509,,
9141892,384,2019-04-18 00:00,1555545600,-53.6,-54.7,DBLK,90,4,3.7,-1.7,,984.4,,509,,
9147344,10384,2019-04-18 01:00,1555549200,-53.6,-54.4,DBLK,90,4,3.3,0,,983.9,,509,,
9147389,384,2019-04-18 01:00,1555549200,-53.6,-54.4,DBLK,90,4,3.3,0,,983.9,,509,,
9153353,10384,2019-04-18 02:00,1555552799,-53.6,-54.1,DBLK,90,4,4.4,-1.3,,983.5,,509,,
9153341,384,2019-04-18 02:00,1555552799,-53.6,-54.1,DBLK,90,4,4.4,-1.3,,983.5,,509,,
9157895,10384,2019-04-18 03:00,1555556400,-53.7,-53.8,DBLK,90,4,4.4,-0.4,,983,,509,,
9157913,384,2019-04-18 03:00,1555556400,-53.7,-53.8,DBLK,90,4,4.4,-0.4,,983,,509,,
9162981,10384,2019-04-18 04:00,1555560000,-53.7,-53.5,DBLK,90,7,4.5,0.4,,982.6,,509,,
9162934,384,2019-04-18 04:00,1555560000,-53.7,-53.5,DBLK,90,7,4.5,0.4,,982.6,,509,,
9167937,10384,2019-04-18 05:00,1555563599,-53.7,-53.2,DBLK,90,7,3.7,0.7,,982.4,,509,,
9168071,384,2019-04-18 05:00,1555563599,-53.7,-53.2,DBLK,90,7,3.7,0.7,,982.4,,509,,
9172953,10384,2019-04-18 06:00,1555567200,-53.7,-52.9,DBLK,90,7,4.7,-3.2,,981.4,,509,,
9173013,384,2019-04-18 06:00,1555567200,-53.7,-52.9,DBLK,90,7,4.7,-3.2,,981.4,,509,,
9178308,10384,2019-04-18 07:00,1555570800,-53.7,-52.6,DBLK,90,7,4,-2.1,,980.6,,509,,
9178240,384,2019-04-18 07:00,1555570800,-53.7,-52.6,DBLK,90,7,4,-2.1,,980.6,,509,,
9183938,10384,2019-04-18 08:00,1555574399,-53.7,-52.3,DBLK,90,7,4.3,-0.6,,979.1,,509,,
9183876,384,2019-04-18 08:00,1555574399,-53.7,-52.3,DBLK,90,7,4.3,-0.6,,979.1,,509,,
9188767,10256,2019-04-18 09:00,1555578000,-53.7,-52,DBLK,90,7,4.6,0.3,,977.4,20000,2,2,2
9188791,256,2019-04-18 09:00,1555578000,-53.7,-52,DBLK,90,7,4.6,0.3,,977.4,20010,2,2,2
9193877,10384,2019-04-18 10:00,1555581600,-53.7,-51.7,DBLK,90,4,4.5,1,,975.2,,509,,
9193726,384,2019-04-18 10:00,1555581600,-53.7,-51.7,DBLK,90,4,4.5,1,,975.2,,509,,
9199725,10384,2019-04-18 11:00,1555585199,-53.7,-51.4,DBLK,90,4,4.2,2,,971.7,,509,,
9199672,384,2019-04-18 11:00,1555585199,-53.7,-51.4,DBLK,90,4,4.2,2,,971.7,,509,,
9203809,10256,2019-04-18 12:00,1555588800,-53.7,-51.1,DBLK,90,4,3.6,3,,969.6,2000,63,6,2
9203722,256,2019-04-18 12:00,1555588800,-53.7,-51.1,DBLK,90,4,3.6,3,,969.6,2010,63,6,2
9209137,10384,2019-04-18 13:00,1555592400,-53.7,-50.8,DBLK,90,4,4.4,2.7,,969.2,,509,,
9209089,384,2019-04-18 13:00,1555592400,-53.7,-50.8,DBLK,90,4,4.4,2.7,,969.2,,509,,
9214787,10384,2019-04-18 14:00,1555595999,-53.7,-50.6,DBLK,90,4,3.3,1.2,,969.6,,509,,
9214826,384,2019-04-18 14:00,1555595999,-53.7,-50.6,DBLK,90,4,3.3,1.2,,969.6,,509,,
9219461,10256,2019-04-18 15:00,1555599600,-53.7,-50.3,DBLK,90,4,2.5,-2.2,,969.8,20000,80,8,6
9219413,256,2019-04-18 15:00,1555599600,-53.7,-50.3,DBLK,90,4,2.5,-2.2,,969.8,20010,80,8,6
9224365,10384,2019-04-18 16:00,1555603200,-53.7,-50,DBLK,90,4,2.8,-2.4,,970.8,,509,,
9224426,384,2019-04-18 16:00,1555603200,-53.7,-50,DBLK,90,4,2.8,-2.4,,970.8,,509,,
9229402,10384,2019-04-18 17:00,1555606799,-53.7,-49.7,DBLK,90,4,2.5,-3,,970.3,,509,,
9229376,384,2019-04-18 17:00,1555606799,-53.7,-49.7,DBLK,90,4,2.5,-3,,970.3,,509,,
9237860,10256,2019-04-18 18:00,1555610400,-53.7,-49.4,DBLK,90,7,2.5,-4.5,,971.3,50000,15,8,1
9237863,256,2019-04-18 18:00,1555610400,-53.7,-49.4,DBLK,90,7,2.5,-4.5,,971.3,50010,15,8,1
9239539,10384,2019-04-18 19:00,1555614000,-53.7,-49.1,DBLK,90,7,1.5,-3.1,,971.4,,509,,
9239516,384,2019-04-18 19:00,1555614000,-53.7,-49.1,DBLK,90,7,1.5,-3.1,,971.4,,509,,
9245359,10384,2019-04-18 20:00,1555617599,-53.7,-48.8,DBLK,90,7,2,-5.5,,971.3,,509,,
9245369,384,2019-04-18 20:00,1555617599,-53.7,-48.8,DBLK,90,7,2,-5.5,,971.3,,509,,
9250090,10256,2019-04-18 21:00,1555621200,-53.7,-48.5,DBLK,90,7,2.1,-3.7,,971.9,20000,16,8,2
9250109,256,2019-04-18 21:00,1555621200,-53.7,-48.5,DBLK,90,7,2.1,-3.7,,971.9,20010,16,8,2
9255047,10384,2019-04-18 22:00,1555624800,-53.7,-48.2,DBLK,90,7,0.4,-2.3,,972.6,,509,,
9255013,384,2019-04-18 22:00,1555624800,-53.7,-48.2,DBLK,90,7,0.4,-2.3,,972.6,,509,,
9260166,10384,2019-04-18 23:00,1555628399,-53.7,-47.9,DBLK,90,4,0.7,-2.8,,973.3,,509,,
9260185,384,2019-04-18 23:00,1555628399,-53.7,-47.9,DBLK,90,4,0.7,-2.8,,973.3,,509,,
9265004,10384,2019-04-19 00:00,1555632000,-53.7,-47.6,DBLK,90,4,0.5,-3.1,,973.8,,509,,
9265128,384,2019-04-19 00:00,1555632000,-53.7,-47.6,DBLK,90,4,0.5,-3.1,,973.8,,509,,
9270501,10384,2019-04-19 01:00,1555635600,-53.8,-47.4,DBLK,90,4,1,-5.4,,974.4,,509,,
9270535,384,2019-04-19 01:00,1555635600,-53.8,-47.4,DBLK,90,4,1,-5.4,,974.4,,509,,
9276668,10384,2019-04-19 02:00,1555639199,-53.8,-47.1,DBLK,90,4,0.2,-6,,974.1,,509,,
9276605,384,2019-04-19 02:00,1555639199,-53.8,-47.1,DBLK,90,4,0.2,-6,,974.1,,509,,
9281266,10384,2019-04-19 03:00,1555642800,-53.8,-46.8,DBLK,90,4,-0.1,-5.9,,974,,509,,
9281310,384,2019-04-19 03:00,1555642800,-53.8,-46.8,DBLK,90,4,-0.1,-5.9,,974,,509,,
9286290,10384,2019-04-19 04:00,1555646400,-53.9,-46.5,DBLK,90,4,-0.1,-5.1,,974.7,,509,,
9286216,384,2019-04-19 04:00,1555646400,-53.9,-46.5,DBLK,90,4,-0.1,-5.1,,974.7,,509,,
9291611,10384,2019-04-19 05:00,1555649999,-53.9,-46.2,DBLK,90,7,-0.4,-7.9,,974.9,,509,,
9291674,384,2019-04-19 05:00,1555649999,-53.9,-46.2,DBLK,90,7,-0.4,-7.9,,974.9,,509,,
9296495,10384,2019-04-19 06:00,1555653600,-54,-45.9,DBLK,90,7,0,-5.7,,974.7,,509,,
9296420,384,2019-04-19 06:00,1555653600,-54,-45.9,DBLK,90,7,0,-5.7,,974.7,,509,,
9302182,10384,2019-04-19 07:00,1555657200,-54,-45.6,DBLK,90,7,-0.1,-6.8,,974.2,,509,,
9302199,384,2019-04-19 07:00,1555657200,-54,-45.6,DBLK,90,7,-0.1,-6.8,,974.2,,509,,
9307965,10384,2019-04-19 08:00,1555660799,-54.1,-45.3,DBLK,90,7,0.1,-6.6,,973.8,,509,,
9307940,384,2019-04-19 08:00,1555660799,-54.1,-45.3,DBLK,90,7,0.1,-6.6,,973.8,,509,,
9312777,10256,2019-04-19 09:00,1555664400,-54.1,-45.1,DBLK,90,7,-0.4,-5.2,,973.6,20000,16,8,2
9312718,256,2019-04-19 09:00,1555664400,-54.1,-45.1,DBLK,90,7,-0.4,-5.2,,973.6,20010,16,8,2
9317669,10384,2019-04-19 10:00,1555668000,-54.2,-44.8,DBLK,90,7,-0.4,-5.3,,973.4,,509,,
9317655,384,2019-04-19 10:00,1555668000,-54.2,-44.8,DBLK,90,7,-0.4,-5.3,,973.4,,509,,
9323147,10384,2019-04-19 11:00,1555671599,-54.2,-44.5,DBLK,90,7,0,-4,,973.2,,509,,
9323176,384,2019-04-19 11:00,1555671599,-54.2,-44.5,DBLK,90,7,0,-4,,973.2,,509,,
9328227,10256,2019-04-19 12:00,1555675200,-54.3,-44.2,DBLK,90,7,0.2,-3,,972.8,20000,71,8,7
9328182,256,2019-04-19 12:00,1555675200,-54.3,-44.2,DBLK,90,7,0.2,-3,,972.8,20010,71,8,7
9333405,10384,2019-04-19 13:00,1555678800,-54.3,-43.9,DBLK,90,7,0.4,-2.6,,973,,509,,
9333382,384,2019-04-19 13:00,1555678800,-54.3,-43.9,DBLK,90,7,0.4,-2.6,,973,,509,,
9339506,10384,2019-04-19 14:00,1555682399,-54.4,-43.6,DBLK,90,7,-0.1,-1.3,,972.9,,509,,
9339375,384,2019-04-19 14:00,1555682399,-54.4,-43.6,DBLK,90,7,-0.1,-1.3,,972.9,,509,,
9344097,10256,2019-04-19 15:00,1555686000,-54.4,-43.3,DBLK,90,4,0.6,-2.1,,973.1,10000,68,7,6
9344075,256,2019-04-19 15:00,1555686000,-54.4,-43.3,DBLK,90,4,0.6,-2.1,,973.1,10010,68,7,6
9349174,10384,2019-04-19 16:00,1555689600,-54.4,-43,DBLK,90,4,0.8,-3,,973.1,,509,,
9349167,384,2019-04-19 16:00,1555689600,-54.4,-43,DBLK,90,4,0.8,-3,,973.1,,509,,
9354493,10384,2019-04-19 17:00,1555693199,-54.3,-42.7,DBLK,90,4,0.5,-2.5,,973.7,,509,,
9354425,384,2019-04-19 17:00,1555693199,-54.3,-42.7,DBLK,90,4,0.5,-2.5,,973.7,,509,,
9359961,10256,2019-04-19 18:00,1555696800,-54.3,-42.4,DBLK,90,7,0.9,-1.5,,973.9,10000,26,7,6
9359922,256,2019-04-19 18:00,1555696800,-54.3,-42.4,DBLK,90,7,0.9,-1.5,,973.9,10010,26,7,6
9364681,10384,2019-04-19 19:00,1555700400,-54.3,-42.1,DBLK,90,4,0.9,-2.7,,974.3,,509,,
9364595,384,2019-04-19 19:00,1555700400,-54.3,-42.1,DBLK,90,4,0.9,-2.7,,974.3,,509,,
9370547,10384,2019-04-19 20:00,1555703999,-54.4,-41.9,DBLK,90,4,0,-3,,974.7,,509,,
9370417,384,2019-04-19 20:00,1555703999,-54.4,-41.9,DBLK,90,4,0,-3,,974.7,,509,,
9384881,10256,2019-04-19 21:00,1555707600,-54.4,-41.6,DBLK,90,4,0.2,-2.6,,975.4,10000,85,8,2
9384884,256,2019-04-19 21:00,1555707600,-54.4,-41.6,DBLK,90,4,0.2,-2.6,,975.4,10010,85,8,2
9384885,10384,2019-04-19 22:00,1555711200,-54.4,-41.3,DBLK,90,4,0.4,-3.2,,975.4,,509,,
9384920,384,2019-04-19 22:00,1555711200,-54.4,-41.3,DBLK,90,4,0.4,-3.2,,975.4,,509,,
9385857,10384,2019-04-19 23:00,1555714799,-54.5,-41.1,DBLK,90,4,0.4,-3.9,,975.5,,509,,
9385976,384,2019-04-19 23:00,1555714799,-54.5,-41.1,DBLK,90,4,0.4,-3.9,,975.5,,509,,
9390751,10384,2019-04-20 00:00,1555718400,-54.5,-40.8,DBLK,90,4,-0.3,-2.4,,975.9,,509,,
9390750,384,2019-04-20 00:00,1555718400,-54.5,-40.8,DBLK,90,4,-0.3,-2.4,,975.9,,509,,
9396074,10384,2019-04-20 01:00,1555722000,-54.6,-40.5,DBLK,90,4,-0.6,-2.4,,975.9,,509,,
9395960,384,2019-04-20 01:00,1555722000,-54.6,-40.5,DBLK,90,4,-0.6,-2.4,,975.9,,509,,
9402540,10384,2019-04-20 02:00,1555725599,-54.6,-40.2,DBLK,90,4,0.1,-3.9,,975.9,,509,,
9402581,384,2019-04-20 02:00,1555725599,-54.6,-40.2,DBLK,90,4,0.1,-3.9,,975.9,,509,,
9407351,10384,2019-04-20 03:00,1555729200,-54.7,-39.9,DBLK,90,4,-1.3,-3.8,,976.2,,509,,
9407380,384,2019-04-20 03:00,1555729200,-54.7,-39.9,DBLK,90,4,-1.3,-3.8,,976.2,,509,,
9412379,10384,2019-04-20 04:00,1555732800,-54.7,-39.6,DBLK,90,7,-1.3,-3.2,,976,,509,,
9412432,384,2019-04-20 04:00,1555732800,-54.7,-39.6,DBLK,90,7,-1.3,-3.2,,976,,509,,
9417720,10384,2019-04-20 05:00,1555736399,-54.7,-39.4,DBLK,90,4,-0.8,-5.5,,975.6,,509,,
9417753,384,2019-04-20 05:00,1555736399,-54.7,-39.4,DBLK,90,4,-0.8,-5.5,,975.6,,509,,
9422782,10384,2019-04-20 06:00,1555740000,-54.7,-39.5,DBLK,90,2,-2.7,-4.3,,976.2,,509,,
9422731,384,2019-04-20 06:00,1555740000,-54.7,-39.5,DBLK,90,2,-2.7,-4.3,,976.2,,509,,
9428635,10384,2019-04-20 07:00,1555743600,-54.7,-39.7,DBLK,270,2,-1.5,-5.8,,976.8,,509,,
9428571,384,2019-04-20 07:00,1555743600,-54.7,-39.7,DBLK,270,2,-1.5,-5.8,,976.8,,509,,
9434525,10384,2019-04-20 08:00,1555747199,-54.7,-39.7,DBLK,270,2,-0.7,-6.3,,977.2,,509,,
9434528,384,2019-04-20 08:00,1555747199,-54.7,-39.7,DBLK,270,2,-0.7,-6.3,,977.2,,509,,
9439212,10256,2019-04-20 09:00,1555750800,-54.7,-39.5,DBLK,90,0,-1.4,-3.6,,977.2,20000,70,7,7
9439251,256,2019-04-20 09:00,1555750800,-54.7,-39.5,DBLK,90,0,-1.4,-3.6,,977.2,20010,70,7,7
9444254,10384,2019-04-20 10:00,1555754400,-54.7,-39.5,DBLK,90,2,-1.1,-4.5,,976.7,,509,,
