MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
8831862,384,2019-04-15 02:00,EUCDE24, 29.8000, 122.6000,,, 1020.60,,509
8832580,10384,2019-04-15 02:00,EUCDE24, 29.8300, 122.6300,,, 1020.60,,
8771281,10384,2019-04-15 02:00,EUCDE24, 29.8200, 122.6300,,, 1022.90,,
8771235,10384,2019-04-15 02:00,EUCDE25, 32.7400,-016.7100,,, 1017.00,,
8831872,384,2019-04-15 02:00,EUCDE25, 32.7000,-016.7000,,, 1020.80,,509
8770532,384,2019-04-15 02:00,EUCDE25, 32.7000,-016.7000,,, 1017.00,,509
8832547,10384,2019-04-15 02:00,EUCDE25, 32.7400,-016.7100,,, 1020.80,,
8832578,10384,2019-04-15 02:00,EUCDE26, 19.3500,-095.8800,,, 1018.40,,
8770613,384,2019-04-15 02:00,EUCDE26, 19.4000,-095.9000,,, 1018.40,,509
8771278,10384,2019-04-15 02:00,EUCDE26, 19.4200,-095.9000,,, 1018.40,,
8831864,384,2019-04-15 02:00,EUCDE26, 19.4000,-095.9000,,, 1018.40,,509
8831891,384,2019-04-15 02:00,EUCDE27, 36.6000,-045.9000,,, 1020.70,,509
8771237,10384,2019-04-15 02:00,EUCDE27, 34.1300,-049.7900,,, 1026.40,,
8832540,10384,2019-04-15 02:00,EUCDE27, 36.5500,-045.9500,,, 1020.70,,
8770535,384,2019-04-15 02:00,EUCDE27, 34.1000,-049.8000,,, 1026.40,,509
8770547,384,2019-04-15 02:00,EUCDE28,-18.6000, 146.8000,,, 1016.70,,509
8832579,10384,2019-04-15 02:00,EUCDE28,-15.6500, 145.3800,,, 1015.70,,
8831857,384,2019-04-15 02:00,EUCDE28,-15.6000, 145.4000,,, 1015.70,,509
8771280,10384,2019-04-15 02:00,EUCDE28,-18.6000, 146.7900,,, 1016.70,,
8770552,384,2019-04-15 02:00,EUCDE29, 08.9000, 076.3000,,, 1010.80,,509
8771284,10384,2019-04-15 02:00,EUCDE29, 08.9300, 076.2600,,, 1010.80,,
8831887,384,2019-04-15 02:00,EUCDE29, 10.0000, 076.3000,,, 1008.80,,509
8832583,10384,2019-04-15 02:00,EUCDE29, 09.9700, 076.2600,,, 1008.80,,
8831870,384,2019-04-15 02:00,EUCDE30, 51.4000, 002.7000,,, 1019.90,,509
8771270,10384,2019-04-15 02:00,EUCDE30, 50.3400, 000.1000,,, 1023.80,20000,3
8770561,256,2019-04-15 02:00,EUCDE30, 50.3000, 000.1000,,, 1023.80,20010,3
8832570,10384,2019-04-15 02:00,EUCDE30, 51.3600, 002.7400,,, 1019.90,,
8832569,10384,2019-04-15 02:00,EUCDE31,-12.0500,-077.1400,,, 1014.60,,
8771258,10384,2019-04-15 02:00,EUCDE31,-12.7700,-076.8800,,, 1013.50,,
8831878,256,2019-04-15 02:00,EUCDE31,-12.0000,-077.1000,,, 1014.60,,508
8770540,256,2019-04-15 02:00,EUCDE31,-12.8000,-076.9000,,, 1013.50,,508
8770605,256,2019-04-15 02:00,EUCDE33, 29.9000,-090.1000,,, 1015.70,,508
8771276,10384,2019-04-15 02:00,EUCDE33, 29.9100,-090.1100,,, 1015.70,,
8832576,10384,2019-04-15 02:00,EUCDE33, 29.9100,-090.1100,,, 1021.40,,
8831892,256,2019-04-15 02:00,EUCDE33, 29.9000,-090.1000,,, 1021.40,,508
8831918,384,2019-04-15 02:00,EUCDE39, 31.8000, 034.7000,,, 1015.60,,509
8832042,10384,2019-04-15 02:00,EUCDE39, 31.8000, 034.7000,,, 1015.60,,
8770571,10384,2019-04-15 02:00,EUCDE39, 31.9000, 034.6000,,, 1016.50,,
8771275,10384,2019-04-15 02:00,EUCDE39, 31.8500, 034.5700,,, 1016.50,,
8832575,10384,2019-04-15 02:00,EUCDE39, 31.8300, 034.6500,,, 1015.60,,
8770619,384,2019-04-15 02:00,EUCDE39, 31.9000, 034.6000,,, 1016.50,,509
8775437,384,2019-04-15 03:00,6201065, 54.0000, 006.6000,,, 1031.00,,509
8836740,384,2019-04-15 03:00,6201065, 54.0000, 006.6000,,, 1026.70,,509
8836739,384,2019-04-15 03:00,6201066, 55.2000, 007.2000,,, 1029.00,,509
8775447,384,2019-04-15 03:00,6201066, 55.2000, 007.2000,,, 1033.20,,509
8838292,256,2019-04-15 03:00,A8EG9, 10.0000,-076.3000,,, 1012.50,10010,5
8776336,256,2019-04-15 03:00,A8EG9, 12.1000,-073.7000,,, 1012.20,10010,5
8838058,10256,2019-04-15 03:00,A8EG9, 10.0000,-076.3000, 25.00,, 1012.50,10000,5
8776196,10256,2019-04-15 03:00,A8EG9, 12.1000,-073.7000, 24.50,, 1012.20,10000,5
8775347,256,2019-04-15 03:00,A8NQ6, 26.5000,-114.8000,,, 1012.00,20010,2
8775312,10256,2019-04-15 03:00,A8NQ6, 26.5000,-114.8000, 19.00,, 1012.00,20000,2
8837217,256,2019-04-15 03:00,A8NQ6, 23.9000,-112.4000,,, 1013.50,20010,2
8837224,10256,2019-04-15 03:00,A8NQ6, 23.9000,-112.4000, 17.50,, 1013.50,20000,2
8781276,256,2019-04-15 03:00,A8PC7, 12.7000,-082.0000,,, 1014.00,20010,510
8781305,10256,2019-04-15 03:00,A8PC7, 12.7000,-082.0000, 24.50,, 1014.00,20000,
8841859,10256,2019-04-15 03:00,A8PG8, 16.2000,-086.0000, 27.00, 28.00, 1014.00,4000,5
8779297,256,2019-04-15 03:00,A8PG8, 16.2000,-082.7000,, 28.00, 1012.00,10010,0
8842593,256,2019-04-15 03:00,A8PG8, 16.2000,-086.0000,, 28.00, 1014.00,4010,5
8778955,10256,2019-04-15 03:00,A8PG8, 16.2000,-082.7000, 25.00, 28.00, 1012.00,10000,0
8849691,256,2019-04-15 03:00,A8TL8,-01.6000, 107.1000,, 29.70, 1011.00,10010,2
8849676,10256,2019-04-15 03:00,A8TL8,-01.6000, 107.1000, 26.00, 29.70, 1011.00,10000,2
8776604,256,2019-04-15 03:00,A8VE3, 21.0000, 121.0000,, 28.20, 1014.00,10010,58
8776253,10256,2019-04-15 03:00,A8VE3, 21.0000, 121.0000, 23.60, 28.20, 1014.00,10000,58
8836653,256,2019-04-15 03:00,A8ZE4, 08.0000, 108.5000,, 30.80, 1009.10,10010,3
8836629,10256,2019-04-15 03:00,A8ZE4, 08.0000, 108.5000,, 30.80, 1009.10,10000,3
8774424,10384,2019-04-15 03:00,DBBA, 54.4000, 012.4000,, 05.90, 1032.60,,509
8835796,10384,2019-04-15 03:00,DBBA, 54.1000, 012.1000,, 09.00, 1028.80,,509
8836794,10384,2019-04-15 03:00,DBBE, 13.4000,-123.2000,, 26.90, 1011.90,,509
8775409,10384,2019-04-15 03:00,DBBE, 12.9000,-120.9000,, 27.00, 1011.30,,509
8837201,256,2019-04-15 03:00,DBBH, 16.7000,-062.1000,, 26.50, 1017.90,20010,2
8837149,10256,2019-04-15 03:00,DBBH, 16.7000,-062.1000,, 26.50, 1017.90,20000,2
8775669,10384,2019-04-15 03:00,DBBH, 16.5000,-061.9000,, 26.70, 1016.70,,509
8775615,384,2019-04-15 03:00,DBBH, 16.5000,-061.9000,, 26.70, 1016.70,,509
8775045,10384,2019-04-15 03:00,DBBT,-30.2000,-036.9000,, 24.00, 1021.20,,509
8836680,10384,2019-04-15 03:00,DBBT,-29.3000,-037.0000,, 24.50, 1020.50,,509
8836709,384,2019-04-15 03:00,DBBT,-29.3000,-037.0000,, 24.50, 1020.50,,509
8835527,10384,2019-04-15 03:00,DBEA, 54.0000, 008.2000,, 07.50, 1027.30,,509
8774154,10384,2019-04-15 03:00,DBEA, 54.0000, 008.2000,, 07.00, 1030.80,,509
8789432,10384,2019-04-15 03:00,DBFC, 54.4000, 012.4000,, 05.50, 1032.50,,509
8917594,384,2019-04-15 03:00,DBFH, 53.5000, 008.6000,, 13.60, 1025.00,,509
8916846,10384,2019-04-15 03:00,DBFH, 53.5000, 008.6000,, 13.60, 1025.00,,509
8916834,384,2019-04-15 03:00,DBFH, 53.5000, 008.6000,, 13.60, 1025.00,,509
8774425,10384,2019-04-15 03:00,DBFH, 53.5000, 008.6000,, 06.50, 1029.30,,509
8917247,384,2019-04-15 03:00,DBFH, 53.5000, 008.6000,, 13.60, 1025.00,,509
8851105,10384,2019-04-15 03:00,DBFI, 53.9000, 008.7000,, 09.50, 1026.80,,509
8789430,10384,2019-04-15 03:00,DBFI, 53.9000, 008.7000,, 09.30, 1030.80,,509
8835822,10384,2019-04-15 03:00,DBFR, 53.5000, 008.6000,, 09.20, 1025.90,,509
8774427,10384,2019-04-15 03:00,DBFR, 53.5000, 008.6000,, 08.80, 1030.10,,509
8789357,10384,2019-04-15 03:00,DBFX, 53.5000, 008.6000,, 10.20, 1030.00,,509
8835823,10384,2019-04-15 03:00,DBJM, 53.9000, 008.9000,, 08.90, 1027.40,,509
8774444,10384,2019-04-15 03:00,DBJM, 54.0000, 008.5000,, 07.60, 1031.10,,509
8789544,384,2019-04-15 03:00,DBKR, 54.1000, 012.1000,, 08.70, 1031.80,,509
8789546,10384,2019-04-15 03:00,DBKR, 54.1000, 012.1000,, 08.70, 1031.80,,509
8841314,384,2019-04-15 03:00,DBKR, 54.1000, 012.1000,, 09.90, 1028.50,,509
8841338,10384,2019-04-15 03:00,DBKR, 54.1000, 012.1000,, 09.90, 1028.50,,509
8775972,10384,2019-04-15 03:00,DBKV, 54.3300, 010.1800,, 07.74, 1032.30,,
8837262,10384,2019-04-15 03:00,DBKV, 54.3300, 010.1800,, 07.97, 1028.70,,
8836692,384,2019-04-15 03:00,DBKV, 54.3000, 010.2000,, 08.00, 1028.70,,509
8775336,384,2019-04-15 03:00,DBKV, 54.3000, 010.2000,, 07.70, 1032.30,,509
8776108,384,2019-04-15 03:00,DBLK,-52.9000,-070.8000,, 08.00, 0996.30,,509
8837710,10256,2019-04-15 03:00,DBLK,-53.2000,-070.9000,, 08.30, 0993.50,50000,16
8776178,10384,2019-04-15 03:00,DBLK,-52.9000,-070.8000,, 08.00, 0996.30,,509
8837385,256,2019-04-15 03:00,DBLK,-53.2000,-070.9000,, 08.30, 0993.50,50010,16
8775973,10384,2019-04-15 03:00,DBND, 54.3300, 010.1500,, 07.94, 1032.50,,
8775337,384,2019-04-15 03:00,DBND, 54.3000, 010.2000,, 07.90, 1032.50,,509
8836637,384,2019-04-15 03:00,DBND, 54.3000, 010.2000,, 08.30, 1028.90,,509
8837254,10384,2019-04-15 03:00,DBND, 54.3300, 010.1500,, 08.29, 1028.90,,
8836791,10256,2019-04-15 03:00,DDSD2, 35.4000,-008.1000,, 17.90, 1019.50,10000,3
8775125,10256,2019-04-15 03:00,DDSD2, 34.2000,-012.5000,, 17.90, 1015.50,10000,3
8836738,256,2019-04-15 03:00,DDSD2, 35.4000,-008.1000,, 17.90, 1019.50,10010,3
8775121,256,2019-04-15 03:00,DDSD2, 34.2000,-012.5000,, 17.90, 1015.50,10010,3
8778627,256,2019-04-15 03:00,DDYL2, 45.5000, 154.3000,, 01.00, 1022.70,10010,2
8778612,10256,2019-04-15 03:00,DDYL2, 45.5000, 154.3000,, 01.00, 1022.70,10000,2
8775331,256,2019-04-15 03:00,DEFY, 39.5000,-023.9000,, 15.00, 1013.60,10010,1
8775311,10256,2019-04-15 03:00,DEFY, 39.5000,-023.9000, 10.90, 15.00, 1013.60,10000,1
8776730,256,2019-04-15 03:00,DFGX2, 36.7000, 132.4000,, 12.00, 1017.80,20010,2
8776675,10256,2019-04-15 03:00,DFGX2, 36.7000, 132.4000, 11.60, 12.00, 1017.80,20000,2
8778901,10256,2019-04-15 03:00,DFNB2, 34.6000, 122.2000,, 09.00, 1021.90,4000,0
8778881,256,2019-04-15 03:00,DFNB2, 34.6000, 122.2000,, 09.00, 1021.90,4010,0
8840525,256,2019-04-15 03:00,DFPH2, 05.9000, 095.8000,, 32.00, 1010.00,20010,2
8840207,10256,2019-04-15 03:00,DFPH2, 05.9000, 095.8000, 26.00, 32.00, 1010.00,20000,2
8839669,256,2019-04-15 03:00,DGQD2, 04.3000, 099.3000,, 31.80, 1011.30,20010,2
8839644,10256,2019-04-15 03:00,DGQD2, 04.3000, 099.3000, 25.00, 31.80, 1011.30,20000,2
8778558,256,2019-04-15 03:00,DGWD2, 10.8000, 108.7000,, 29.00, 1012.20,20010,2
8778500,10256,2019-04-15 03:00,DGWD2, 10.8000, 108.7000,, 29.00, 1012.20,20000,2
8837918,10256,2019-04-15 03:00,DGWD2, 13.7000, 109.9000,, 29.00, 1011.60,20000,3
8837916,256,2019-04-15 03:00,DGWD2, 13.7000, 109.9000,, 29.00, 1011.60,20010,3
8775131,10256,2019-04-15 03:00,DHBN,-34.2000, 167.3000, 15.50, 23.00, 1022.30,20000,2
8836607,256,2019-04-15 03:00,DHBN,-34.1000, 163.0000,, 23.00, 1023.70,20010,3
8836486,10256,2019-04-15 03:00,DHBN,-34.1000, 163.0000, 16.00, 23.00, 1023.70,20000,3
8775259,256,2019-04-15 03:00,DHBN,-34.2000, 167.3000,, 23.00, 1022.30,20010,2
8775123,256,2019-04-15 03:00,DIHC, 47.0000, 161.3000,, 02.00, 1024.90,20010,1
8775126,10256,2019-04-15 03:00,DIHC, 47.0000, 161.3000, 03.10, 02.00, 1024.90,20000,1
8778960,10256,2019-04-15 03:00,DITI2, 26.4000,-095.2000, 16.00,, 1018.00,20000,2
8779299,256,2019-04-15 03:00,DITI2, 26.4000,-095.2000,,, 1018.00,20010,2
8776073,10256,2019-04-15 03:00,DJQB2, 16.7000,-069.6000,, 25.00, 1016.20,20000,2
8776025,256,2019-04-15 03:00,DJQB2, 16.7000,-069.6000,, 25.00, 1016.20,20010,2
8836628,10256,2019-04-15 03:00,DJQB2, 14.3000,-072.2000,, 25.00, 1015.20,20000,3
8836528,256,2019-04-15 03:00,DJQB2, 14.3000,-072.2000,, 25.00, 1015.20,20010,3
8776074,10256,2019-04-15 03:00,DJQC2,-19.8000,-075.2000,, 21.00, 1015.70,20000,2
8775993,256,2019-04-15 03:00,DJQC2,-19.8000,-075.2000,, 21.00, 1015.70,20010,2
8837213,256,2019-04-15 03:00,DJQC2,-15.7000,-076.3000,, 22.00, 1013.60,20010,2
8837219,10256,2019-04-15 03:00,DJQC2,-15.7000,-076.3000,, 22.00, 1013.60,20000,2
8775349,384,2019-04-15 03:00,EUCDE03, 53.5000, 010.0000,,, 1031.20,,509
8775983,10384,2019-04-15 03:00,EUCDE03, 53.5400, 009.9500,,, 1031.20,,
8836694,384,2019-04-15 03:00,EUCDE03, 53.5000, 010.0000,,, 1026.80,,509
8837263,10384,2019-04-15 03:00,EUCDE03, 53.5400, 009.9500,,, 1026.80,,
8837242,10384,2019-04-15 03:00,EUCDE04, 53.5100,-003.9100,,, 1013.80,,
8836696,384,2019-04-15 03:00,EUCDE04, 53.5000,-003.9000,,, 1013.80,,509
8775350,384,2019-04-15 03:00,EUCDE04, 51.1000,-005.9000,,, 1014.30,,509
8775921,10384,2019-04-15 03:00,EUCDE04, 51.1100,-005.8900,,, 1014.30,,
8837236,10384,2019-04-15 03:00,EUCDE06, 49.6000,-019.1000,,, 0999.10,,
8836683,384,2019-04-15 03:00,EUCDE06, 49.6000,-019.1000,,, 0999.10,,509
8775917,10384,2019-04-15 03:00,EUCDE06, 48.6400,-024.4500,,, 1001.50,,
8775292,384,2019-04-15 03:00,EUCDE06, 48.6000,-024.4000,,, 1001.50,,509
8775923,10384,2019-04-15 03:00,EUCDE07, 40.6800,-074.1500,,, 1001.10,,
8837246,10384,2019-04-15 03:00,EUCDE07, 40.7000,-074.1400,,, 0994.50,,
8836703,384,2019-04-15 03:00,EUCDE07, 40.7000,-074.1000,,, 0994.50,,509
8775351,384,2019-04-15 03:00,EUCDE07, 40.7000,-074.1000,,, 1001.10,,509
8775976,10384,2019-04-15 03:00,EUCDE08, 50.6600, 000.7400,, 09.99, 1024.40,,
8837238,10384,2019-04-15 03:00,EUCDE08, 49.8900,-003.8600,, 11.02, 1012.20,,
8836687,384,2019-04-15 03:00,EUCDE08, 49.9000,-003.9000,, 11.00, 1012.20,,509
8775340,384,2019-04-15 03:00,EUCDE08, 50.7000, 000.7000,, 10.00, 1024.40,,509
8775279,384,2019-04-15 03:00,EUCDE09, 47.2000,-070.6000,, 02.70, 1010.20,,509
8836700,384,2019-04-15 03:00,EUCDE09, 49.0000,-067.7000,, 02.80, 0998.70,,509
8837244,10384,2019-04-15 03:00,EUCDE09, 49.0000,-067.6900,, 02.82, 0998.70,,
8775913,10384,2019-04-15 03:00,EUCDE09, 47.2000,-070.6000,, 02.69, 1010.20,,
8775293,384,2019-04-15 03:00,EUCDE10, 53.5000, 008.6000,,, 1029.90,,509
8837259,10384,2019-04-15 03:00,EUCDE10, 53.5300, 008.5800,,, 1025.50,,
8775971,10384,2019-04-15 03:00,EUCDE10, 53.5300, 008.5800,,, 1029.90,,
8836646,384,2019-04-15 03:00,EUCDE10, 53.5000, 008.6000,,, 1025.50,,509
8776029,10384,2019-04-15 03:00,EUCDE12,-29.6900, 031.1600,,, 1010.50,,
8837279,10384,2019-04-15 03:00,EUCDE12,-29.8800, 031.0200,,, 1012.40,,
8836640,384,2019-04-15 03:00,EUCDE12,-29.9000, 031.0000,,, 1012.40,,509
8775335,384,2019-04-15 03:00,EUCDE12,-29.7000, 031.2000,,, 1010.50,,509
8837258,10384,2019-04-15 03:00,EUCDE13, 53.5300, 010.0000,,, 1026.80,,
8775986,10384,2019-04-15 03:00,EUCDE13, 53.5500, 009.8600,,, 1031.10,,
8836645,384,2019-04-15 03:00,EUCDE13, 53.5000, 010.0000,,, 1026.80,,509
8775329,384,2019-04-15 03:00,EUCDE13, 53.6000, 009.9000,,, 1031.10,,509
8775978,10384,2019-04-15 03:00,EUCDE14, 06.8900,-080.4300,,, 1010.50,,
8837269,10384,2019-04-15 03:00,EUCDE14, 08.8900,-079.5200,,, 1012.30,,
8836647,384,2019-04-15 03:00,EUCDE14, 08.9000,-079.5000,,, 1012.30,,509
8775341,384,2019-04-15 03:00,EUCDE14, 06.9000,-080.4000,,, 1010.50,,509
8837257,10384,2019-04-15 03:00,EUCDE16, 51.8900, 004.4300,,, 1019.70,,
8775339,384,2019-04-15 03:00,EUCDE16, 51.9000, 004.4000,,, 1027.50,,509
8775975,10384,2019-04-15 03:00,EUCDE16, 51.8900, 004.4300,,, 1027.50,,
8836644,384,2019-04-15 03:00,EUCDE16, 51.9000, 004.4000,,, 1019.70,,509
8775925,10384,2019-04-15 03:00,EUCDE17, 63.1800,-014.0300,,, 1018.40,,
8775317,384,2019-04-15 03:00,EUCDE17, 63.2000,-014.0000,,, 1018.40,,509
8837234,10384,2019-04-15 03:00,EUCDE17, 63.6600,-021.7700,,, 1012.90,,
8836635,384,2019-04-15 03:00,EUCDE17, 63.7000,-021.8000,,, 1012.90,,509
8836649,384,2019-04-15 03:00,EUCDE18, 15.9000,-099.8000,,, 1013.30,,509
8837273,10384,2019-04-15 03:00,EUCDE18, 15.9300,-099.7900,,, 1013.30,,
8775342,384,2019-04-15 03:00,EUCDE18, 17.6000,-103.3000,,, 1013.00,,509
8775988,10384,2019-04-15 03:00,EUCDE18, 17.6300,-103.2500,,, 1013.00,,
8836701,384,2019-04-15 03:00,EUCDE19, 33.2000, 138.1000,,, 1014.00,,509
8775345,384,2019-04-15 03:00,EUCDE19, 31.9000, 134.2000,,, 1013.50,,509
8775912,10384,2019-04-15 03:00,EUCDE19, 31.9100, 134.2200,,, 1013.50,,
8837243,10384,2019-04-15 03:00,EUCDE19, 33.1700, 138.0700,,, 1014.00,,
8836633,384,2019-04-15 03:00,EUCDE20, 17.8000,-075.9000,,, 1016.60,,509
8775320,384,2019-04-15 03:00,EUCDE20, 15.0000,-078.6000,,, 1013.20,,509
8837268,10384,2019-04-15 03:00,EUCDE20, 17.8200,-075.9100,,, 1016.60,,
8775985,10384,2019-04-15 03:00,EUCDE20, 14.9800,-078.5600,,, 1013.20,,
8837278,10384,2019-04-15 03:00,EUCDE22, 14.5700, 042.1400,,, 1007.30,,
8776030,10384,2019-04-15 03:00,EUCDE22, 16.7900, 040.4100,,, 1009.30,,
8775319,384,2019-04-15 03:00,EUCDE22, 16.8000, 040.4000,,, 1009.30,,509
8836639,384,2019-04-15 03:00,EUCDE22, 14.6000, 042.1000,,, 1007.30,,509
8775346,384,2019-04-15 03:00,EUCDE23, 51.4000, 004.3000,,, 1027.00,,509
8775979,10384,2019-04-15 03:00,EUCDE23, 51.3500, 004.2500,,, 1027.00,,
8836642,384,2019-04-15 03:00,EUCDE23, 51.3000, 004.4000,,, 1018.80,,509
8837256,10384,2019-04-15 03:00,EUCDE23, 51.2600, 004.3800,,, 1018.80,,
8837275,10384,2019-04-15 03:00,EUCDE24, 29.8300, 122.6300,,, 1019.70,,
8836650,384,2019-04-15 03:00,EUCDE24, 29.8000, 122.6000,,, 1019.70,,509
8775992,10384,2019-04-15 03:00,EUCDE24, 29.8200, 122.6300,,, 1022.30,,
8775322,384,2019-04-15 03:00,EUCDE24, 29.8000, 122.6000,,, 1022.30,,509
8836684,384,2019-04-15 03:00,EUCDE25, 32.7000,-016.7000,,, 1020.40,,509
8837237,10384,2019-04-15 03:00,EUCDE25, 32.7400,-016.7100,,, 1020.40,,
8775919,10384,2019-04-15 03:00,EUCDE25, 32.7400,-016.7100,,, 1016.80,,
8775297,384,2019-04-15 03:00,EUCDE25, 32.7000,-016.7000,,, 1016.80,,509
8775326,384,2019-04-15 03:00,EUCDE26, 19.4000,-095.8000,,, 1019.30,,509
8836636,384,2019-04-15 03:00,EUCDE26, 19.1000,-096.0000,,, 1019.40,,509
8775990,10384,2019-04-15 03:00,EUCDE26, 19.4000,-095.8500,,, 1019.30,,
8837272,10384,2019-04-15 03:00,EUCDE26, 19.1400,-095.9900,,, 1019.40,,
8775281,384,2019-04-15 03:00,EUCDE27, 34.3000,-049.5000,,, 1025.70,,509
8837233,10384,2019-04-15 03:00,EUCDE27, 36.7300,-045.6500,,, 1019.90,,
8836632,384,2019-04-15 03:00,EUCDE27, 36.7000,-045.6000,,, 1019.90,,509
8775914,10384,2019-04-15 03:00,EUCDE27, 34.3400,-049.4700,,, 1025.70,,
8837276,10384,2019-04-15 03:00,EUCDE28,-15.3300, 145.4000,,, 1014.70,,
8836658,384,2019-04-15 03:00,EUCDE28,-15.3000, 145.4000,,, 1014.70,,509
8775991,10384,2019-04-15 03:00,EUCDE28,-18.4200, 146.5600,,, 1015.90,,
8775315,384,2019-04-15 03:00,EUCDE28,-18.4000, 146.6000,,, 1015.90,,509
8837280,10384,2019-04-15 03:00,EUCDE29, 09.9700, 076.2400,,, 1009.40,,
8836656,384,2019-04-15 03:00,EUCDE29, 10.0000, 076.2000,,, 1009.40,,509
8775289,384,2019-04-15 03:00,EUCDE29, 09.2000, 076.2000,,, 1011.70,,509
8776028,10384,2019-04-15 03:00,EUCDE29, 09.1600, 076.1700,,, 1011.70,,
8775338,384,2019-04-15 03:00,EUCDE30, 50.4000, 000.4000,,, 1023.30,,509
8836638,384,2019-04-15 03:00,EUCDE30, 51.4000, 003.1000,,, 1019.00,,509
8837255,10384,2019-04-15 03:00,EUCDE30, 51.4000, 003.1000,,, 1019.00,,
8775974,10384,2019-04-15 03:00,EUCDE30, 50.3900, 000.3900,,, 1023.30,,
8836657,256,2019-04-15 03:00,EUCDE31,-12.0000,-077.1000,,, 1014.50,,508
8837270,10384,2019-04-15 03:00,EUCDE31,-12.0500,-077.1400,,, 1014.50,,
8775344,256,2019-04-15 03:00,EUCDE31,-12.7000,-077.0000,,, 1013.20,,508
8775980,10384,2019-04-15 03:00,EUCDE31,-12.6800,-076.9500,,, 1013.20,,
8775323,256,2019-04-15 03:00,EUCDE33, 29.9000,-090.1000,,, 1016.60,,508
8836695,256,2019-04-15 03:00,EUCDE33, 29.9000,-090.1000,,, 1021.60,,508
8837274,10384,2019-04-15 03:00,EUCDE33, 29.9100,-090.1100,,, 1021.60,,
8775989,10384,2019-04-15 03:00,EUCDE33, 29.9100,-090.1100,,, 1016.60,,
8775184,10384,2019-04-15 03:00,EUCDE39, 31.9000, 034.6000,,, 1015.50,,
8836654,384,2019-04-15 03:00,EUCDE39, 31.8000, 034.7000,,, 1016.00,,509
8775280,384,2019-04-15 03:00,EUCDE39, 31.9000, 034.6000,,, 1015.50,,509
8836630,10384,2019-04-15 03:00,EUCDE39, 31.8000, 034.7000,,, 1016.00,,
8837260,10384,2019-04-15 03:00,EUCDE39, 31.8300, 034.6500,,, 1016.00,,
8775970,10384,2019-04-15 03:00,EUCDE39, 31.8600, 034.6100,,, 1015.50,,
8780590,384,2019-04-15 04:00,6201065, 54.0000, 006.6000,,, 1031.00,,509
8841844,384,2019-04-15 04:00,6201065, 54.0000, 006.6000,,, 1026.20,,509
8841842,384,2019-04-15 04:00,6201066, 55.2000, 007.2000,,, 1028.50,,509
8780591,384,2019-04-15 04:00,6201066, 55.2000, 007.2000,,, 1032.90,,509
8840568,256,2019-04-15 04:00,A8MQ9, 34.1000,-075.9000,, 27.00, 1010.00,10010,510
8840569,10256,2019-04-15 04:00,A8MQ9, 34.1000,-075.9000, 16.00, 27.00, 1010.00,10000,
8781176,256,2019-04-15 04:00,A8OH4, 12.4000,-087.2000,,, 1010.00,,2
8781251,10256,2019-04-15 04:00,A8OH4, 12.4000,-087.2000, 26.00,, 1010.00,,2
8840679,10384,2019-04-15 04:00,DBBA, 54.1000, 012.1000,, 08.90, 1028.50,,509
8779335,10384,2019-04-15 04:00,DBBA, 54.4000, 012.4000,, 05.90, 1032.20,,509
8841826,10384,2019-04-15 04:00,DBBE, 13.5000,-123.4000,, 27.00, 1013.00,,509
8780629,10384,2019-04-15 04:00,DBBE, 12.9000,-121.1000,, 26.80, 1011.90,,509
8842391,10384,2019-04-15 04:00,DBBH, 16.7000,-062.1000,, 26.50, 1017.50,,509
8842358,384,2019-04-15 04:00,DBBH, 16.7000,-062.1000,, 26.50, 1017.50,,509
8780776,10384,2019-04-15 04:00,DBBH, 16.5000,-061.9000,, 26.60, 1016.80,,509
8780775,384,2019-04-15 04:00,DBBH, 16.5000,-061.9000,, 26.60, 1016.80,,509
8841819,384,2019-04-15 04:00,DBBT,-29.3000,-037.0000,, 24.60, 1020.10,,509
8841688,10384,2019-04-15 04:00,DBBT,-29.3000,-037.0000,, 24.60, 1020.10,,509
8780052,10384,2019-04-15 04:00,DBBT,-30.2000,-036.9000,, 24.40, 1020.80,,509
8779192,10384,2019-04-15 04:00,DBEA, 54.0000, 008.2000,, 07.10, 1030.90,,509
8840444,10384,2019-04-15 04:00,DBEA, 54.0000, 008.2000,, 07.80, 1026.50,,509
8794718,10384,2019-04-15 04:00,DBFC, 54.4000, 012.4000,, 05.50, 1032.10,,509
8916840,10384,2019-04-15 04:00,DBFH, 53.5000, 008.6000,, 13.50, 1024.30,,509
8779336,10384,2019-04-15 04:00,DBFH, 53.5000, 008.6000,, 06.30, 1029.20,,509
8916824,384,2019-04-15 04:00,DBFH, 53.5000, 008.6000,, 13.50, 1024.30,,509
8917248,384,2019-04-15 04:00,DBFH, 53.5000, 008.6000,, 13.50, 1024.30,,509
8794717,10384,2019-04-15 04:00,DBFI, 53.9000, 008.7000,, 09.30, 1030.60,,509
8856238,10384,2019-04-15 04:00,DBFI, 53.9000, 008.7000,, 09.60, 1026.20,,509
8856284,384,2019-04-15 04:00,DBFI, 53.9000, 008.7000,, 09.60, 1026.20,,509
8779339,10384,2019-04-15 04:00,DBFR, 53.5000, 008.6000,, 08.70, 1030.10,,509
8840680,10384,2019-04-15 04:00,DBFR, 53.5000, 008.6000,, 09.40, 1025.20,,509
