MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
8579615,10384,2019-04-13 13:00,1555160400,54.33,10.15,DBND,0,0,4.65,-1.25,66,1027.9,,,,
8578899,384,2019-04-13 13:00,1555160400,54.3,10.2,DBND,0,0,4.7,,65,1027.9,,509,,
8585576,10384,2019-04-13 14:00,1555163999,54.33,10.15,DBND,0,0,4.75,-1.85,63,1027.8,,,,
8584938,384,2019-04-13 14:00,1555163999,54.3,10.2,DBND,0,0,4.7,,62,1027.8,,509,,
8590355,10384,2019-04-13 15:00,1555167600,54.33,10.15,DBND,0,0,4.45,-2.05,63,1027.6,,,,
8589693,384,2019-04-13 15:00,1555167600,54.3,10.2,DBND,0,0,4.4,,62,1027.6,,509,,
8595406,10384,2019-04-13 16:00,1555171200,54.33,10.15,DBND,0,0,4.05,-1.95,65,1027.7,,,,
8594761,384,2019-04-13 16:00,1555171200,54.3,10.2,DBND,0,0,4,,64,1027.7,,509,,
8600513,10384,2019-04-13 17:00,1555174799,54.33,10.15,DBND,0,0,3.85,-2.35,64,1027.6,,,,
8599771,384,2019-04-13 17:00,1555174799,54.3,10.2,DBND,0,0,3.9,,64,1027.6,,509,,
8605406,10384,2019-04-13 18:00,1555178400,54.33,10.15,DBND,0,0,3.55,-1.35,70,1027.8,,,,
8606703,384,2019-04-13 18:00,1555178400,54.3,10.2,DBND,0,0,3.5,,70,1027.8,,509,,
8609857,10384,2019-04-13 19:00,1555182000,54.33,10.15,DBND,0,0,2.65,-1.25,76,1028.4,,,,
8609323,384,2019-04-13 19:00,1555182000,54.3,10.2,DBND,0,0,2.7,,75,1028.4,,509,,
8615723,10384,2019-04-13 20:00,1555185599,54.33,10.15,DBND,0,0,3.15,-2.25,68,1028.7,,,,
8614959,384,2019-04-13 20:00,1555185599,54.3,10.2,DBND,0,0,3.2,,67,1028.7,,509,,
8620317,10384,2019-04-13 21:00,1555189200,54.33,10.15,DBND,0,0,3.35,-1.65,70,1028.5,,,,
8619843,384,2019-04-13 21:00,1555189200,54.3,10.2,DBND,0,0,3.4,,69,1028.5,,509,,
8625575,10384,2019-04-13 22:00,1555192800,54.33,10.15,DBND,0,0,3.05,-1.15,74,1028.2,,,,
8624865,384,2019-04-13 22:00,1555192800,54.3,10.2,DBND,0,0,3,,74,1028.2,,509,,
8630754,10384,2019-04-13 23:00,1555196399,54.33,10.15,DBND,0,0,3.25,-0.35,78,1028,,,,
8629987,384,2019-04-13 23:00,1555196399,54.3,10.2,DBND,0,0,3.2,,77,1028,,509,,
8635430,10384,2019-04-14 00:00,1555200000,54.33,10.15,DBND,0,0,3.95,-0.85,71,1027.7,,,,
8636938,384,2019-04-14 00:00,1555200000,54.3,10.2,DBND,0,0,3.9,,70,1027.7,,509,,
8641052,10384,2019-04-14 01:00,1555203600,54.33,10.15,DBND,0,0,3.95,-0.75,72,1027.7,,,,
8640483,384,2019-04-14 01:00,1555203600,54.3,10.2,DBND,0,0,3.9,,71,1027.7,,509,,
8647053,10384,2019-04-14 02:00,1555207199,54.33,10.15,DBND,0,0,4.05,-0.85,70,1027.8,,,,
8646354,384,2019-04-14 02:00,1555207199,54.3,10.2,DBND,0,0,4,,70,1027.8,,509,,
8651941,10384,2019-04-14 03:00,1555210800,54.33,10.15,DBND,0,0,3.95,-0.25,74,1028.1,,,,
8651310,384,2019-04-14 03:00,1555210800,54.3,10.2,DBND,0,0,3.9,,74,1028.1,,509,,
8657018,10384,2019-04-14 04:00,1555214400,54.33,10.15,DBND,0,0,4.05,-0.25,74,1028,,,,
8656321,384,2019-04-14 04:00,1555214400,54.3,10.2,DBND,0,0,4,,73,1028,,509,,
8662245,10384,2019-04-14 05:00,1555217999,54.33,10.15,DBND,0,0,3.75,0.45,79,1028.3,,,,
8661672,384,2019-04-14 05:00,1555217999,54.3,10.2,DBND,0,0,3.7,,78,1028.3,,509,,
8667110,10384,2019-04-14 06:00,1555221600,54.33,10.15,DBND,0,0,3.15,1.15,87,1028.8,,,,
8668498,384,2019-04-14 06:00,1555221600,54.3,10.2,DBND,0,0,3.2,,86,1028.8,,509,,
8671594,10384,2019-04-14 07:00,1555225200,54.33,10.15,DBND,0,0,3.95,0.85,80,1029,,,,
8670919,384,2019-04-14 07:00,1555225200,54.3,10.2,DBND,0,0,3.9,,80,1029,,509,,
8677418,10384,2019-04-14 08:00,1555228799,54.33,10.15,DBND,0,0,4.55,1.05,78,1029.2,,,,
8676791,384,2019-04-14 08:00,1555228799,54.3,10.2,DBND,0,0,4.5,,78,1029.2,,509,,
8682520,10384,2019-04-14 09:00,1555232400,54.33,10.15,DBND,0,0,4.85,1.25,77,1029.4,,,,
8681806,384,2019-04-14 09:00,1555232400,54.3,10.2,DBND,0,0,4.9,,77,1029.4,,509,,
8687864,10384,2019-04-14 10:00,1555236000,54.33,10.15,DBND,0,0,5.05,1.55,78,1029.6,,,,
8687195,384,2019-04-14 10:00,1555236000,54.3,10.2,DBND,0,0,5,,78,1029.6,,509,,
8692935,10384,2019-04-14 11:00,1555239599,54.33,10.15,DBND,0,0,5.45,2.25,80,1029.6,,,,
8692264,384,2019-04-14 11:00,1555239599,54.3,10.2,DBND,0,0,5.4,,79,1029.6,,509,,
8698094,10384,2019-04-14 12:00,1555243200,54.33,10.15,DBND,0,0,5.85,1.55,74,1029.8,,,,
8699066,384,2019-04-14 12:00,1555243200,54.3,10.2,DBND,0,0,5.9,,73,1029.8,,509,,
8703118,10384,2019-04-14 13:00,1555246800,54.33,10.15,DBND,0,0,6.25,1.85,74,1029.9,,,,
8702538,384,2019-04-14 13:00,1555246800,54.3,10.2,DBND,0,0,6.2,,73,1029.9,,509,,
8709170,10384,2019-04-14 14:00,1555250399,54.33,10.15,DBND,0,0,6.75,1.75,71,1029.7,,,,
8708454,384,2019-04-14 14:00,1555250399,54.3,10.2,DBND,0,0,6.7,,70,1029.7,,509,,
8713861,10384,2019-04-14 15:00,1555254000,54.33,10.15,DBND,0,0,6.85,0.95,66,1029.8,,,,
8713207,384,2019-04-14 15:00,1555254000,54.3,10.2,DBND,0,0,6.9,,65,1029.8,,509,,
8718639,10384,2019-04-14 16:00,1555257600,54.33,10.15,DBND,0,0,7.15,-0.05,60,1029.8,,,,
8718128,384,2019-04-14 16:00,1555257600,54.3,10.2,DBND,0,0,7.2,,60,1029.8,,509,,
8723985,10384,2019-04-14 17:00,1555261199,54.33,10.15,DBND,0,0,6.75,0.85,66,1030,,,,
8723290,384,2019-04-14 17:00,1555261199,54.3,10.2,DBND,0,0,6.7,,65,1030,,509,,
8728869,10384,2019-04-14 18:00,1555264800,54.33,10.15,DBND,0,0,6.05,1.25,71,1030.3,,,,
8731107,384,2019-04-14 18:00,1555264800,54.3,10.2,DBND,0,0,6,,71,1030.3,,509,,
8734254,10384,2019-04-14 19:00,1555268400,54.33,10.15,DBND,0,0,6.05,1.15,71,1030.8,,,,
8733576,384,2019-04-14 19:00,1555268400,54.3,10.2,DBND,0,0,6,,70,1030.8,,509,,
8740182,10384,2019-04-14 20:00,1555271999,54.33,10.15,DBND,0,0,5.85,1.45,74,1031.4,,,,
8739462,384,2019-04-14 20:00,1555271999,54.3,10.2,DBND,0,0,5.9,,73,1031.4,,509,,
8744739,10384,2019-04-14 21:00,1555275600,54.33,10.15,DBND,0,0,5.55,1.15,73,1031.9,,,,
8744307,384,2019-04-14 21:00,1555275600,54.3,10.2,DBND,0,0,5.5,,73,1031.9,,509,,
8749894,10384,2019-04-14 22:00,1555279200,54.33,10.15,DBND,0,0,5.25,0.85,73,1032.1,,,,
8749279,384,2019-04-14 22:00,1555279200,54.3,10.2,DBND,0,0,5.2,,73,1032.1,,509,,
8755140,10384,2019-04-14 23:00,1555282799,54.33,10.15,DBND,0,0,5.15,1.15,75,1032.4,,,,
8754388,384,2019-04-14 23:00,1555282799,54.3,10.2,DBND,0,0,5.2,,75,1032.4,,509,,
8759920,10384,2019-04-15 00:00,1555286400,54.33,10.15,DBND,0,0,4.95,0.95,75,1032.6,,,,
8761165,384,2019-04-15 00:00,1555286400,54.3,10.2,DBND,0,0,4.9,,75,1032.6,,509,,
8765295,10384,2019-04-15 01:00,1555290000,54.33,10.15,DBND,0,0,4.75,0.45,74,1032.6,,,,
8764676,384,2019-04-15 01:00,1555290000,54.3,10.2,DBND,0,0,4.7,,73,1032.6,,509,,
8771267,10384,2019-04-15 02:00,1555293599,54.33,10.15,DBND,0,0,4.75,0.05,72,1032.4,,,,
8770554,384,2019-04-15 02:00,1555293599,54.3,10.2,DBND,0,0,4.7,,71,1032.4,,509,,
8775973,10384,2019-04-15 03:00,1555297200,54.33,10.15,DBND,0,0,4.75,-0.15,71,1032.5,,,,
8775337,384,2019-04-15 03:00,1555297200,54.3,10.2,DBND,0,0,4.7,,70,1032.5,,509,,
8781025,10384,2019-04-15 04:00,1555300800,54.33,10.15,DBND,0,0,4.35,0.15,74,1032.2,,,,
8780381,384,2019-04-15 04:00,1555300800,54.3,10.2,DBND,0,0,4.4,,73,1032.2,,509,,
8785153,10384,2019-04-15 05:00,1555304399,54.33,10.15,DBND,0,0,4.05,0.35,77,1032.3,,,,
8784528,384,2019-04-15 05:00,1555304399,54.3,10.2,DBND,0,0,4,,77,1032.3,,509,,
8790136,10384,2019-04-15 06:00,1555308000,54.33,10.18,DBND,0,0,4.85,0.95,76,1032.4,,,,
8791558,384,2019-04-15 06:00,1555308000,54.3,10.2,DBND,0,0,4.9,,75,1032.4,,509,,
8795735,10384,2019-04-15 07:00,1555311600,54.33,10.15,DBND,0,0,4.85,0.85,76,1032.7,,,,
8794995,384,2019-04-15 07:00,1555311600,54.3,10.2,DBND,0,0,4.9,,75,1032.7,,509,,
8801437,10384,2019-04-15 08:00,1555315199,54.33,10.15,DBND,0,0,5.05,0.75,74,1032.2,,,,
8800829,384,2019-04-15 08:00,1555315199,54.3,10.2,DBND,0,0,5,,73,1032.2,,509,,
8806226,10384,2019-04-15 09:00,1555318800,54.33,10.15,DBND,0,0,5.45,1.25,74,1032.3,,,,
8805656,384,2019-04-15 09:00,1555318800,54.3,10.2,DBND,0,0,5.4,,74,1032.3,,509,,
8811142,10384,2019-04-15 10:00,1555322400,54.33,10.15,DBND,0,0,6.15,0.55,67,1031.9,,,,
8810585,384,2019-04-15 10:00,1555322400,54.3,10.2,DBND,0,0,6.2,,67,1031.9,,509,,
8816291,10384,2019-04-15 11:00,1555325999,54.33,10.15,DBND,0,0,6.35,0.65,67,1031.4,,,,
8815637,384,2019-04-15 11:00,1555325999,54.3,10.2,DBND,0,0,6.4,,67,1031.4,,509,,
8821261,10384,2019-04-15 12:00,1555329600,54.33,10.15,DBND,0,0,6.75,0.05,63,1031,,,,
8822569,384,2019-04-15 12:00,1555329600,54.3,10.2,DBND,0,0,6.7,,62,1031,,509,,
8826700,10384,2019-04-15 13:00,1555333200,54.33,10.15,DBND,0,0,7.15,-0.45,59,1030.3,,,,
8826040,384,2019-04-15 13:00,1555333200,54.3,10.2,DBND,0,0,7.2,,58,1030.3,,509,,
8832566,10384,2019-04-15 14:00,1555336799,54.33,10.15,DBND,0,0,7.85,1.85,66,1029.5,,,,
8831858,384,2019-04-15 14:00,1555336799,54.3,10.2,DBND,0,0,7.9,,66,1029.5,,509,,
8837254,10384,2019-04-15 15:00,1555340400,54.33,10.15,DBND,0,0,8.15,2.05,65,1028.9,,,,
8836637,384,2019-04-15 15:00,1555340400,54.3,10.2,DBND,0,0,8.2,,65,1028.9,,509,,
8842183,10384,2019-04-15 16:00,1555344000,54.33,10.15,DBND,0,0,7.85,1.05,62,1028.5,,,,
8841664,384,2019-04-15 16:00,1555344000,54.3,10.2,DBND,0,0,7.9,,62,1028.5,,509,,
8847309,10384,2019-04-15 17:00,1555347599,54.33,10.15,DBND,0,0,7.55,0.55,61,1028.1,,,,
8846680,384,2019-04-15 17:00,1555347599,54.3,10.2,DBND,0,0,7.5,,61,1028.1,,509,,
8851966,10384,2019-04-15 18:00,1555351200,54.33,10.15,DBND,0,0,6.45,-0.15,63,1028,,,,
8853137,384,2019-04-15 18:00,1555351200,54.3,10.2,DBND,0,0,6.4,,62,1028,,509,,
8857335,10384,2019-04-15 19:00,1555354800,54.33,10.15,DBND,0,0,5.75,-0.15,66,1028.2,,,,
8856588,384,2019-04-15 19:00,1555354800,54.3,10.2,DBND,0,0,5.7,,66,1028.2,,509,,
8863038,10384,2019-04-15 20:00,1555358399,54.33,10.15,DBND,0,0,5.05,1.45,78,1028.2,,,,
8862437,384,2019-04-15 20:00,1555358399,54.3,10.2,DBND,0,0,5,,77,1028.2,,509,,
8867764,10384,2019-04-15 21:00,1555362000,54.33,10.15,DBND,0,0,4.75,0.35,73,1028.1,,,,
8867206,384,2019-04-15 21:00,1555362000,54.3,10.2,DBND,0,0,4.7,,73,1028.1,,509,,
8872774,10384,2019-04-15 22:00,1555365600,54.33,10.15,DBND,0,0,4.55,-0.15,72,1028.1,,,,
8872184,384,2019-04-15 22:00,1555365600,54.3,10.2,DBND,0,0,4.5,,71,1028.1,,509,,
8877931,10384,2019-04-15 23:00,1555369199,54.33,10.15,DBND,0,0,4.15,-0.35,72,1027.8,,,,
8877285,384,2019-04-15 23:00,1555369199,54.3,10.2,DBND,0,0,4.2,,72,1027.8,,509,,
8882738,10384,2019-04-16 00:00,1555372800,54.33,10.15,DBND,0,0,3.75,-0.15,76,1027.5,,,,
8883952,384,2019-04-16 00:00,1555372800,54.3,10.2,DBND,0,0,3.7,,75,1027.5,,509,,
8888019,10384,2019-04-16 01:00,1555376400,54.33,10.15,DBND,0,0,3.65,-0.45,75,1027,,,,
8887482,384,2019-04-16 01:00,1555376400,54.3,10.2,DBND,0,0,3.7,,74,1027,,509,,
8893942,10384,2019-04-16 02:00,1555379999,54.33,10.15,DBND,0,0,3.65,-0.35,75,1026.7,,,,
8893278,384,2019-04-16 02:00,1555379999,54.3,10.2,DBND,0,0,3.7,,74,1026.7,,509,,
8898533,10384,2019-04-16 03:00,1555383600,54.33,10.15,DBND,0,0,3.75,-0.25,75,1026.6,,,,
8897962,384,2019-04-16 03:00,1555383600,54.3,10.2,DBND,0,0,3.7,,74,1026.6,,509,,
8903474,10384,2019-04-16 04:00,1555387200,54.33,10.15,DBND,0,0,3.25,-0.75,75,1026.3,,,,
8902922,384,2019-04-16 04:00,1555387200,54.3,10.2,DBND,0,0,3.2,,74,1026.3,,509,,
8908536,10384,2019-04-16 05:00,1555390799,54.33,10.15,DBND,0,0,3.65,-0.75,73,1026,,,,
8907894,384,2019-04-16 05:00,1555390799,54.3,10.2,DBND,0,0,3.7,,72,1026,,509,,
8913551,10384,2019-04-16 06:00,1555394400,54.33,10.16,DBND,50,2,4.55,0.25,74,1025.8,,,,
8914890,384,2019-04-16 06:00,1555394400,54.3,10.2,DBND,45,2,4.5,,73,1025.8,,509,,
8919057,10384,2019-04-16 07:00,1555398000,54.47,10.28,DBND,40,6,4.55,0.45,75,1025.6,,,,
8918483,384,2019-04-16 07:00,1555398000,54.5,10.3,DBND,45,7,4.5,,75,1025.6,,509,,
8924987,10384,2019-04-16 08:00,1555401599,54.65,10.32,DBND,5,6,4.55,0.45,75,1026.2,,,,
8924361,384,2019-04-16 08:00,1555401599,54.7,10.3,DBND,360,7,4.5,,74,1026.2,,509,,
8929469,10384,2019-04-16 09:00,1555405200,54.69,10.38,DBND,90,2,4.95,0.25,72,1026.4,,,,
8928792,384,2019-04-16 09:00,1555405200,54.7,10.4,DBND,90,2,4.9,,71,1026.4,,509,,
8934533,10384,2019-04-16 10:00,1555408800,54.69,10.41,DBND,305,1,5.55,0.55,70,1026.3,,,,
8933917,384,2019-04-16 10:00,1555408800,54.7,10.4,DBND,315,2,5.5,,70,1026.3,,509,,
8939384,10384,2019-04-16 11:00,1555412399,54.69,10.39,DBND,245,1,5.75,0.95,71,1025.8,,,,
8938767,384,2019-04-16 11:00,1555412399,54.7,10.4,DBND,225,2,5.7,,71,1025.8,,509,,
8944178,10384,2019-04-16 12:00,1555416000,54.69,10.38,DBND,310,0,5.95,1.95,75,1025.6,,,,
8945417,384,2019-04-16 12:00,1555416000,54.7,10.4,DBND,0,0,5.9,,75,1025.6,,509,,
8949755,10384,2019-04-16 13:00,1555419600,54.69,10.32,DBND,270,6,6.75,1.25,68,1025.6,,,,
8949044,384,2019-04-16 13:00,1555419600,54.7,10.3,DBND,270,7,6.7,,67,1025.6,,509,,
8955496,10384,2019-04-16 14:00,1555423199,54.69,10.25,DBND,90,6,7.25,0.85,64,1024.9,,,,
8954824,384,2019-04-16 14:00,1555423199,54.7,10.3,DBND,90,7,7.2,,63,1024.9,,509,,
8962526,10384,2019-04-16 15:00,1555426800,54.69,10.34,DBND,220,1,7.95,3.15,72,1025,,,,
8961685,384,2019-04-16 15:00,1555426800,54.7,10.3,DBND,225,2,7.9,,71,1025,,509,,
8968658,10384,2019-04-16 16:00,1555430400,54.69,10.34,DBND,75,0,8.15,2.35,67,1024.8,,,,
8967971,384,2019-04-16 16:00,1555430400,54.7,10.3,DBND,0,0,8.2,,66,1024.8,,509,,
8974528,10384,2019-04-16 17:00,1555433999,54.68,10.48,DBND,100,6,7.95,2.45,68,1024.9,,,,
8973829,384,2019-04-16 17:00,1555433999,54.7,10.5,DBND,90,7,7.9,,68,1024.9,,509,,
8980097,10384,2019-04-16 18:00,1555437600,54.57,10.59,DBND,155,6,7.35,1.95,69,1024.8,,,,
8981492,384,2019-04-16 18:00,1555437600,54.6,10.6,DBND,135,7,7.4,,68,1024.8,,509,,
8986723,10384,2019-04-16 19:00,1555441200,54.47,10.68,DBND,70,0,7.45,2.15,69,1025.6,,,,
8986017,384,2019-04-16 19:00,1555441200,54.5,10.7,DBND,0,0,7.4,,69,1025.6,,509,,
8993189,10384,2019-04-16 20:00,1555444799,54.46,10.81,DBND,95,3,7.55,1.65,66,1026.3,,,,
8992507,384,2019-04-16 20:00,1555444799,54.5,10.8,DBND,90,2,7.5,,66,1026.3,,509,,
8998903,10384,2019-04-16 21:00,1555448400,54.5,10.91,DBND,40,3,6.95,1.25,67,1026.4,,,,
8998376,384,2019-04-16 21:00,1555448400,54.5,10.9,DBND,45,2,6.9,,67,1026.4,,509,,
9004787,10384,2019-04-16 22:00,1555452000,54.52,10.94,DBND,155,1,7.05,0.95,65,1026.8,,,,
9004165,384,2019-04-16 22:00,1555452000,54.5,10.9,DBND,135,2,7,,65,1026.8,,509,,
9010820,10384,2019-04-16 23:00,1555455599,54.51,10.94,DBND,165,0,7.25,0.45,62,1027,,,,
9010100,384,2019-04-16 23:00,1555455599,54.5,10.9,DBND,0,0,7.2,,61,1027,,509,,
9016703,10384,2019-04-17 00:00,1555459200,54.51,10.94,DBND,0,0,6.75,1.35,69,1027.1,,,,
9018020,384,2019-04-17 00:00,1555459200,54.5,10.9,DBND,0,0,6.7,,68,1027.1,,509,,
9022860,10384,2019-04-17 01:00,1555462800,54.56,11,DBND,65,3,6.75,1.95,72,1027.2,,,,
9022248,384,2019-04-17 01:00,1555462800,54.6,11,DBND,45,4,6.7,,71,1027.2,,509,,
9029558,10384,2019-04-17 02:00,1555466399,54.55,11.17,DBND,105,3,6.45,2.25,75,1027.8,,,,
9028819,384,2019-04-17 02:00,1555466399,54.6,11.2,DBND,90,4,6.4,,74,1027.8,,509,,
9034992,10384,2019-04-17 03:00,1555470000,54.46,11.35,DBND,150,5,6.35,2.15,74,1028,,,,
9034289,384,2019-04-17 03:00,1555470000,54.5,11.4,DBND,135,4,6.4,,74,1028,,509,,
9040047,10384,2019-04-17 04:00,1555473600,54.4,11.4,DBND,0,0,5.85,2.75,80,1028.4,,,,
9039576,384,2019-04-17 04:00,1555473600,54.4,11.4,DBND,0,0,5.9,,80,1028.4,,509,,
9045222,10384,2019-04-17 05:00,1555477199,54.38,11.46,DBND,135,2,5.75,2.35,79,1029.1,,,,
9044603,384,2019-04-17 05:00,1555477199,54.4,11.5,DBND,135,2,5.7,,79,1029.1,,509,,
9050063,10384,2019-04-17 06:00,1555480800,54.3,11.47,DBND,185,6,5.55,2.35,80,1029.1,,,,
9051371,384,2019-04-17 06:00,1555480800,54.3,11.5,DBND,180,7,5.5,,79,1029.1,,509,,
9055522,10384,2019-04-17 07:00,1555484400,54.19,11.46,DBND,75,0,5.55,1.65,76,1029.5,,,,
9054810,384,2019-04-17 07:00,1555484400,54.2,11.5,DBND,0,0,5.5,,75,1029.5,,509,,
9061268,10384,2019-04-17 08:00,1555487999,54.19,11.47,DBND,85,1,5.75,2.35,79,1030,,,,
9060685,384,2019-04-17 08:00,1555487999,54.2,11.5,DBND,90,2,5.7,,79,1030,,509,,
9065851,10384,2019-04-17 09:00,1555491600,54.19,11.5,DBND,70,2,6.35,2.85,79,1030.4,,,,
9065346,384,2019-04-17 09:00,1555491600,54.2,11.5,DBND,90,2,6.4,,78,1030.4,,509,,
9070926,10384,2019-04-17 10:00,1555495200,54.25,11.7,DBND,65,6,6.25,3.65,83,1030.4,,,,
9070360,384,2019-04-17 10:00,1555495200,54.3,11.7,DBND,45,7,6.2,,83,1030.4,,509,,
9075868,10384,2019-04-17 11:00,1555498799,54.28,11.79,DBND,250,1,6.15,3.85,85,1030.2,,,,
9075210,384,2019-04-17 11:00,1555498799,54.3,11.8,DBND,270,2,6.2,,85,1030.2,,509,,
9080816,10384,2019-04-17 12:00,1555502400,54.28,11.81,DBND,40,1,6.45,3.85,83,1029.8,,,,
9082038,384,2019-04-17 12:00,1555502400,54.3,11.8,DBND,45,2,6.4,,83,1029.8,,509,,
9086262,10384,2019-04-17 13:00,1555506000,54.31,11.86,DBND,50,1,7.05,3.25,77,1029.7,,,,
9085425,384,2019-04-17 13:00,1555506000,54.3,11.9,DBND,45,2,7,,76,1029.7,,509,,
9091932,10384,2019-04-17 14:00,1555509599,54.31,11.83,DBND,255,1,6.85,3.45,79,1029.3,,,,
9091341,384,2019-04-17 14:00,1555509599,54.3,11.8,DBND,270,2,6.9,,79,1029.3,,509,,
9096598,10384,2019-04-17 15:00,1555513200,54.29,11.79,DBND,245,1,7.05,4.25,82,1029.2,,,,
9096030,384,2019-04-17 15:00,1555513200,54.3,11.8,DBND,225,2,7,,82,1029.2,,509,,
9101491,10384,2019-04-17 16:00,1555516800,54.28,11.78,DBND,180,1,7.35,4.25,81,1029.2,,,,
9100855,384,2019-04-17 16:00,1555516800,54.3,11.8,DBND,180,2,7.4,,80,1029.2,,509,,
9106522,10384,2019-04-17 17:00,1555520399,54.27,11.74,DBND,250,1,7.15,4.25,82,1029.3,,,,
9105973,384,2019-04-17 17:00,1555520399,54.3,11.7,DBND,270,2,7.2,,81,1029.3,,509,,
9111173,10384,2019-04-17 18:00,1555524000,54.25,11.78,DBND,135,1,7.65,3.85,77,1029.9,,,,
9112207,384,2019-04-17 18:00,1555524000,54.3,11.8,DBND,135,2,7.7,,77,1029.9,,509,,
9116373,10384,2019-04-17 19:00,1555527600,54.25,11.8,DBND,50,2,7.95,3.95,76,1030.4,,,,
9115607,384,2019-04-17 19:00,1555527600,54.3,11.8,DBND,45,2,7.9,,75,1030.4,,509,,
9122301,10384,2019-04-17 20:00,1555531199,54.36,12.03,DBND,60,6,7.05,4.35,83,1030.9,,,,
9121530,384,2019-04-17 20:00,1555531199,54.4,12,DBND,45,7,7,,83,1030.9,,509,,
9126963,10384,2019-04-17 21:00,1555534800,54.42,12.19,DBND,35,5,7.05,3.95,81,1031.2,,,,
9126337,384,2019-04-17 21:00,1555534800,54.4,12.2,DBND,45,4,7,,80,1031.2,,509,,
9131749,10384,2019-04-17 22:00,1555538400,54.59,12.3,DBND,10,6,6.25,4.35,88,1031.8,,,,
9131261,384,2019-04-17 22:00,1555538400,54.6,12.3,DBND,360,7,6.2,,87,1031.8,,509,,
9136574,10384,2019-04-17 23:00,1555541999,54.68,12.36,DBND,55,6,6.15,4.25,88,1032.4,,,,
9135961,384,2019-04-17 23:00,1555541999,54.7,12.4,DBND,45,7,6.2,,87,1032.4,,509,,
9141701,10384,2019-04-18 00:00,1555545600,54.77,12.55,DBND,35,6,6.15,4.15,87,1032.5,,,,
9142921,384,2019-04-18 00:00,1555545600,54.8,12.6,DBND,45,7,6.2,,86,1032.5,,509,,
9147240,10384,2019-04-18 01:00,1555549200,54.88,12.73,DBND,55,6,5.95,4.25,89,1032.9,,,,
9146600,384,2019-04-18 01:00,1555549200,54.9,12.7,DBND,45,7,5.9,,88,1032.9,,509,,
9153072,10384,2019-04-18 02:00,1555552799,54.9,12.97,DBND,95,6,5.95,3.75,86,1033,,,,
9152553,384,2019-04-18 02:00,1555552799,54.9,13,DBND,90,7,5.9,,85,1033,,509,,
9157716,10384,2019-04-18 03:00,1555556400,54.83,13.06,DBND,195,6,5.75,4.35,91,1033.1,,,,
9157181,384,2019-04-18 03:00,1555556400,54.8,13.1,DBND,180,7,5.7,,90,1033.1,,509,,
9162747,10384,2019-04-18 04:00,1555560000,54.74,12.97,DBND,270,6,5.75,4.25,90,1033.1,,,,
9162139,384,2019-04-18 04:00,1555560000,54.7,13,DBND,270,7,5.7,,90,1033.1,,509,,
9167898,10384,2019-04-18 05:00,1555563599,54.77,13.01,DBND,40,2,5.75,4.05,89,1033.6,,,,
9167290,384,2019-04-18 05:00,1555563599,54.8,13,DBND,45,2,5.7,,89,1033.6,,509,,
9172780,10384,2019-04-18 06:00,1555567200,54.79,13.18,DBND,75,2,5.95,3.95,87,1033.8,,,,
9173907,384,2019-04-18 06:00,1555567200,54.8,13.2,DBND,90,2,5.9,,87,1033.8,,509,,
9178193,10384,2019-04-18 07:00,1555570800,54.78,13.18,DBND,175,1,6.15,3.75,85,1034.6,,,,
9177492,384,2019-04-18 07:00,1555570800,54.8,13.2,DBND,180,2,6.2,,84,1034.6,,509,,
9183823,10384,2019-04-18 08:00,1555574399,54.8,13.24,DBND,50,2,6.15,3.65,84,1034.9,,,,
9183098,384,2019-04-18 08:00,1555574399,54.8,13.2,DBND,45,2,6.2,,84,1034.9,,509,,
9188637,10384,2019-04-18 09:00,1555578000,54.8,13.27,DBND,120,1,6.15,3.75,85,1035.5,,,,
9187952,384,2019-04-18 09:00,1555578000,54.8,13.3,DBND,135,2,6.2,,84,1035.5,,509,,
9193597,10384,2019-04-18 10:00,1555581600,54.91,13.26,DBND,355,6,5.85,3.55,85,1035.5,,,,
9193124,384,2019-04-18 10:00,1555581600,54.9,13.3,DBND,360,7,5.9,,84,1035.5,,509,,
9198745,10384,2019-04-18 11:00,1555585199,54.93,13.25,DBND,0,0,5.95,3.45,84,1035.4,,,,
9198092,384,2019-04-18 11:00,1555585199,54.9,13.3,DBND,0,0,5.9,,83,1035.4,,509,,
9203513,10384,2019-04-18 12:00,1555588800,54.93,13.26,DBND,75,2,5.85,3.65,86,1035.1,,,,
9204868,384,2019-04-18 12:00,1555588800,54.9,13.3,DBND,90,2,5.9,,86,1035.1,,509,,
9208927,10384,2019-04-18 13:00,1555592400,54.94,13.32,DBND,305,0,5.95,4.05,87,1034.8,,,,
9208226,384,2019-04-18 13:00,1555592400,54.9,13.3,DBND,0,0,5.9,,87,1034.8,,509,,
9214761,10384,2019-04-18 14:00,1555595999,54.94,13.29,DBND,260,1,6.05,4.15,88,1034.7,,,,
9214177,384,2019-04-18 14:00,1555595999,54.9,13.3,DBND,270,2,6,,87,1034.7,,509,,
9219336,10384,2019-04-18 15:00,1555599600,54.94,13.26,DBND,260,1,6.15,4.25,88,1034.6,,,,
